cell_id,dist_to_water
5128,504.48084041516006
5129,943.6693026488635
5130,542.5911156981853
5131,103.36766598287223
5132,223.12689560141735
5133,319.45569206317396
5134,142.61763254828415
5135,201.76034356826207
5136,634.5857200554092
5137,514.5642115443142
5138,115.87190008634153
5139,179.16589470199983
5140,211.92956676394593
5141,21.974794969860806
5142,0.0
5143,414.18088779087356
5144,774.6210732740582
5145,697.7476353354735
5146,421.79952818839615
5147,58.08249956300464
5148,152.1963417541185
5149,354.4118116575017
5150,293.1812876480585
5151,21.118555617126283
5152,207.49679139914127
5153,478.2179188819129
5154,748.8502982805643
5155,638.2143082259922
5156,476.34968829937435
5157,540.4869158369196
5158,661.9441096773995
5159,488.27749335937216
5160,161.0605649286681
5161,296.4295391052817
5162,309.6062647889883
5163,171.98576927245801
5164,7.224374254594095
5165,113.0243819389751
5166,265.1823491585973
5167,382.57675313250377
5168,477.21259494228326
5169,611.7210932698212
5170,723.9442497315855
5171,475.8220898716893
5172,41.38586136455707
5173,30.356524801607424
5174,259.48225422065593
5175,515.2787433766986
5176,89.62058661193964
5177,0.0
5178,289.83659261865
5179,76.92266368854519
5180,471.4544837758649
5181,232.03514410453448
5182,366.02731173863634
5183,520.7053528001998
5184,752.2364229032727
5185,1126.100626438637
5186,1519.7393680676378
5187,869.716197274579
5188,730.7275226785209
5189,804.9276777799453
5190,975.7849366954428
5191,1012.3081566601386
5192,577.2668879837993
5193,158.94432060814444
5194,231.29997590871673
5195,177.78234481846638
5196,12.811623405543846
5197,146.6410898277275
5198,131.44576383889049
5199,391.68191292590984
5200,783.4711826307644
5201,733.8999203630669
5202,503.6707953424947
5203,164.52717236264465
5204,0.0
5205,293.3712565367061
5206,439.040783581233
5207,743.737789001067
5208,619.8133397570516
5209,361.642761206174
5210,86.12991142587286
5211,187.47433536747428
5212,128.9822869061923
5213,211.2518912003882
5214,223.82295224578309
5215,328.88771156168343
5216,206.54321916505089
5217,119.78181009996689
5218,185.62593342839122
5219,191.21928885441193
5220,89.18543977637495
5221,64.2033901987454
5222,328.54897663215723
5223,599.6222979492696
5224,871.234206124551
5225,1141.9583117031873
5226,1085.9907610543019
5227,970.3260405498314
5228,1003.1722902034802
5229,957.6638278417506
5230,560.5428148332333
5231,305.780681476663
5232,140.8669726810381
5233,0.0
5234,76.7480570666329
5235,108.59761180486467
5236,217.76070368951247
5237,452.75583388088876
5238,480.2670026004794
5239,612.8366807920071
5240,920.2217581222795
5241,500.9377079194535
5242,87.21967149236227
5243,265.10058582895647
5244,336.5972338288701
5245,482.2200061109328
5246,326.1041169342975
5247,0.0
5248,122.45051693443855
5249,414.1170827140744
5250,322.1746178167022
5251,639.1721930101353
5252,655.6121123423818
5253,487.96792216965093
5254,234.11890097467426
5255,321.98497434713937
5256,638.6766117275072
5257,870.9595430478158
5258,572.5525846844193
5259,179.9696122851374
5260,97.7453679482477
5261,304.93578655746387
5262,398.59168500339234
5263,316.585296468083
5264,0.0
5265,173.46467054793197
5266,572.2912789223249
5267,988.8831508227488
5268,747.674840977104
5269,399.45837277806913
5270,229.6723563909583
5271,459.8477669205849
5272,511.1642398272359
5273,799.6893504430919
5274,994.7227380844371
5275,680.6759161323732
5276,442.7865288053728
5277,371.8503152876057
5278,180.05327486351572
5279,323.20635419275874
5280,297.1141975927247
5281,157.15965614265602
5282,148.9888134655327
5283,249.5344549112902
5284,516.4070771711881
5285,610.7721678759998
5286,583.5810063221297
5287,549.0819963077231
5288,647.088333012135
5289,957.3384344249445
5290,1263.462936600217
5291,1534.9633303433227
5292,1550.2856148220783
5293,1467.4253026046415
5294,1488.9216187752786
5295,1214.819784739177
5296,933.4605880420764
5297,756.0523747347361
5298,570.71191573851
5299,236.40252336231825
5300,0.0
5301,152.38408046270277
5302,190.47997464874524
5303,94.38316133731793
5304,0.0
5305,307.14499041089624
5306,718.1202464856037
5307,421.4585297437115
5308,0.0
5309,13.27426075145076
5310,0.0
5311,0.0
5312,123.46342955886355
5313,48.919997198995624
5314,383.48356990678866
5315,727.7595531492819
5316,784.0968754850758
5317,442.7073215369142
5318,160.47835683790942
5319,283.05794902402175
5320,598.3591653674322
5321,330.30976298564707
5322,85.10621528946375
5323,190.25092201642732
5324,573.527103114962
5325,455.3321151210466
5326,220.64075347313053
5327,31.695904506488837
5328,424.78736299496467
5329,761.6078825981787
5330,765.8746084688693
5331,335.4457552816873
5332,92.49935965543457
5333,271.88904769849034
5334,581.2247928943052
5335,994.0658722602096
5336,926.2261501601412
5337,487.89065831101664
5338,66.41317886319605
5339,3.527239082382093
5340,192.60407856719917
5341,624.1914046168289
5342,625.6773047810722
5343,868.5718711962567
5344,936.7501249469634
5345,744.8305171140865
5346,433.2307162119487
5347,188.26052218991268
5348,456.37999079491954
5349,374.1087892260351
5350,366.2385481108667
5351,345.2188636631285
5352,691.958772267179
5353,909.3497650018829
5354,474.1958727420992
5355,80.82074787612571
5356,340.3574664118882
5357,767.79001164012
5358,1203.7034781392865
5359,1496.290589828528
5360,1386.834732303911
5361,1387.9411695315453
5362,1508.2287356045672
5363,1498.9195932145765
5364,1073.9281145189843
5365,668.1003815989786
5366,345.5005221080061
5367,187.63747641164574
5368,201.29264618149116
5369,22.115391020570787
5370,34.2210007436996
5371,364.5625725334591
5372,24.673285958647075
5373,67.26902777629024
5374,433.4198465847049
5375,338.3485238142233
5376,227.72205004871648
5377,0.0
5378,338.63424226272207
5379,373.4761513334596
5380,0.0
5381,89.42967714279152
5382,458.2364279689005
5383,621.8754583320292
5384,454.4383230893484
5385,271.050346968602
5386,58.52446819569208
5387,356.46475566857214
5388,972.2181123919365
5389,546.1142271431174
5390,151.09860899461316
5391,170.52819063053056
5392,543.2052383458431
5393,616.888676635883
5394,293.1395903706747
5395,128.6334060201554
5396,432.87650835303754
5397,683.3508505875011
5398,1042.0439831117149
5399,687.2055423255298
5400,263.5959902216941
5401,169.61821121256915
5402,573.7878635877012
5403,919.6154806892338
5404,1223.1150852953986
5405,1001.3186689927072
5406,622.1742725782135
5407,193.85386002417007
5408,3.2472159032018806
5409,319.78967155652686
5410,234.28954661408397
5411,215.77059260021008
5412,639.4297740464276
5413,1048.420366685209
5414,846.5702500001894
5415,442.64536752588975
5416,219.1711521532124
5417,282.00314213839306
5418,55.27327434343916
5419,442.0229926142433
5420,329.15508571916814
5421,621.227212469254
5422,981.2621779739497
5423,599.3714420097514
5424,347.5502746512565
5425,328.076047908462
5426,689.1481851561251
5427,1107.165359846187
5428,1054.1041006642045
5429,891.9481462838651
5430,895.4269743175116
5431,1072.4482244390574
5432,1372.925334162095
5433,1038.7209910836996
5434,609.6942831257924
5435,208.53952128546155
5436,134.45955250455344
5437,300.4297758367356
5438,419.1559627522917
5439,279.1256073093362
5440,492.45011481269444
5441,122.63745903725521
5442,101.77408642239752
5443,251.14951831881058
5444,163.26666917783976
5445,272.6224104633469
5446,169.921270502527
5447,188.3571389297737
5448,433.465379415971
5449,45.7399263657375
5450,0.0
5451,303.4323075030987
5452,253.28738587145898
5453,73.87374533444857
5454,33.213097195188624
5455,467.62040678569645
5456,621.4899593068094
5457,1155.5604468139245
5458,796.1594116194602
5459,356.76374916370446
5460,0.0
5461,381.98299162951366
5462,507.21033130553
5463,71.83023852489701
5464,364.34624327332983
5465,697.3085704691014
5466,1084.2820019269873
5467,1177.3010759406543
5468,764.6945097434045
5469,412.12945747619847
5470,341.5591830591327
5471,648.454664085398
5472,1053.8995912824314
5473,1357.0561454908075
5474,917.5341943807031
5475,478.0113985794218
5476,38.48775661973382
5477,61.44247679265578
5478,163.25005254632165
5479,276.55632993903816
5480,222.01344612942955
5481,599.8845780774735
5482,610.3535975618297
5483,795.6965038182717
5484,819.8726197693808
5485,389.3362460338735
5486,93.05037091887091
5487,420.84905959064724
5488,269.16961771228773
5489,61.18272137295165
5490,404.7494248690499
5491,831.1115036539227
5492,466.34642806233484
5493,35.62542502608628
5494,291.6578681069561
5495,669.7250749673366
5496,1079.3949095886812
5497,692.2437115522996
5498,406.7631604671399
5499,418.1190508027356
5500,723.300002907855
5501,1121.5652945082413
5502,1143.15561642806
5503,727.3780164104226
5504,371.1931935186817
5505,258.9553272783627
5506,575.9245844953382
5507,865.4884089616932
5508,777.6306288991882
5509,625.5663837965676
5510,209.70434052312518
5511,149.28303886247113
5512,187.59414932851297
5513,567.5029571176879
5514,455.66618281785003
5515,364.9312763108656
5516,0.999738567896948
5517,423.5128848346707
5518,321.67684232509316
5519,0.0
5520,4.400632244367707
5521,385.50872225001643
5522,926.1202877106643
5523,578.1490006068296
5524,444.0084510444887
5525,405.8305110596511
5526,269.2236388051988
5527,78.29942097396498
5528,360.8768568972819
5529,800.0149603558365
5530,1110.9669691951517
5531,830.466922593327
5532,576.3756206692849
5533,567.1417038782901
5534,810.8395327839903
5535,992.9812716953519
5536,1294.6792201166834
5537,1441.7351506372713
5538,1037.63777300877
5539,629.3204602388473
5540,301.9636674573196
5541,52.203601082199675
5542,312.6802350741251
5543,386.7373844783283
5544,483.9055052432633
5545,305.57536522818464
5546,132.2628731180196
5547,510.1602078269577
5548,866.7684127988133
5549,454.77593034716153
5550,219.0207371028943
5551,473.4119082222006
5552,541.1821893718655
5553,337.5201283962636
5554,522.0937872968012
5555,894.1385682901887
5556,700.2756783471117
5557,523.6143181604884
5558,666.5920366389671
5559,956.1783363943744
5560,999.3939256712649
5561,560.9627554697338
5562,125.85613356608351
5563,197.60339272682918
5564,627.1781574396581
5565,1062.3191247070883
5566,1360.0964661986977
5567,1035.4569234760468
5568,801.8795297684632
5569,685.1919111978287
5570,438.86185101169326
5571,513.4399492919898
5572,838.9314542956234
5573,867.3559918708341
5574,629.4498596107545
5575,389.1961618058994
5576,317.97096924430326
5577,581.6269498371447
5578,164.99937430965673
5579,252.61349592139177
5580,254.76383776594471
5581,445.40851672977095
5582,362.52470373906317
5583,287.87661736643616
5584,0.0
5585,603.5340779344981
5586,390.5993417855375
5587,32.440601155323364
5588,205.92120685364057
5589,167.26230505456007
5590,444.6857105170228
5591,767.0225720567033
5592,612.8787469333037
5593,598.9868157386878
5594,180.3049688363344
5595,168.3169716685957
5596,603.4290332663318
5597,1042.22010743842
5598,1481.4255079653587
5599,1447.627579453412
5600,1014.2459669026997
5601,589.9797406391756
5602,198.22472315101024
5603,213.54483104319934
5604,589.6676147848575
5605,388.2779429491434
5606,262.7193961180645
5607,116.81886772401852
5608,170.8130274879223
5609,495.4819741568682
5610,917.0829687677742
5611,819.8652218766621
5612,716.9976757336291
5613,832.4363791878185
5614,937.5464383650826
5615,836.1393805353503
5616,920.4877329041473
5617,740.5084318912191
5618,448.84819804085373
5619,243.60560983545747
5620,502.7598316433015
5621,912.428073864112
5622,1132.0595801694237
5623,770.9337652145022
5624,529.6023805721483
5625,545.9875304549885
5626,836.5480436473133
5627,1204.9263549698455
5628,1607.1788234142743
5629,1411.9576955964462
5630,972.518230913228
5631,533.2130968160043
5632,95.92017226980327
5633,285.0975000675077
5634,722.9199398672165
5635,876.6382747782009
5636,474.49290184943555
5637,257.97954075337464
5638,513.6529281259545
5639,700.0143049188831
5640,409.9059547886957
5641,271.76962199228626
5642,131.7193380384526
5643,0.0
5644,18.260953988046605
5645,0.0
5646,132.7807214484664
5647,321.1330647158332
5648,140.40356708507562
5649,60.94415881347215
5650,227.39086513805265
5651,395.90478851372177
5652,605.2686802743581
5653,821.7730923084026
5654,468.076578885828
5655,119.93997674091236
5656,317.81974273205833
5657,136.56901554983654
5658,398.8982556172171
5659,706.8624426028547
5660,1107.4609351543497
5661,1529.5646173503544
5662,1595.3549353218814
5663,1200.9950320023938
5664,813.9597588140748
5665,511.88067459180843
5666,456.39603815765037
5667,449.28288167494696
5668,175.63071904331898
5669,173.68139031571476
5670,532.7015901698194
5671,667.3132019022555
5672,816.589391832307
5673,1129.000289038091
5674,1278.7240915429186
5675,1215.339827188905
5676,1288.1702707337247
5677,1400.9688415811877
5678,1021.9428996871519
5679,602.8707770418581
5680,262.3567803923029
5681,357.00338346911747
5682,103.3623742237072
5683,424.07229224400686
5684,855.8392585931729
5685,1292.8261077151083
5686,1170.2958957681237
5687,1011.0212258027589
5688,1018.5816717499357
5689,1199.6679926744573
5690,1492.397587919032
5691,1841.2301759404743
5692,1504.975998298971
5693,1103.252261397223
5694,745.4656797234251
5695,529.7319992942215
5696,596.3119096382729
5697,897.2788047674561
5698,856.5999626389533
5699,437.51232754541604
5700,183.8362283842296
5701,480.19033443572283
5702,902.0622953296826
5703,574.2050363910848
5704,207.42727544279091
5705,0.0
5706,246.30123491887727
5707,300.42277530924827
5708,106.97488613581916
5709,28.790307396499568
5710,31.889238874932946
5711,273.8078855214499
5712,241.0576419602649
5713,360.00582685826635
5714,61.36541345635293
5715,462.3835974321293
5716,899.6473642631498
5717,522.6613586155838
5718,242.623981084877
5719,427.37848918312574
5720,302.30562037072775
5721,578.653552177919
5722,981.8318083611767
5723,1355.0870632008914
5724,1717.3562937393053
5725,1542.5958699173268
5726,1103.17604540276
5727,663.8011641581883
5728,224.74051605455068
5729,155.95328749143098
5730,398.443495787607
5731,81.32120934340176
5732,367.10035084138366
5733,790.9451090363274
5734,1161.127814212232
5735,1257.192107543505
5736,1090.444120379608
5737,1027.4157354732856
5738,1143.8195045786654
5739,1395.4536276200188
5740,1457.827539363682
5741,1028.6412639788243
5742,608.6945255185534
5743,260.77428301006887
5744,360.09165447192584
5745,596.9867326645756
5746,735.2493120394992
5747,1045.5582962100736
5748,1425.514342084591
5749,1618.8602056009888
5750,1503.062467855271
5751,1508.1590184668657
5752,1635.916821205605
5753,1861.2469138360973
5754,2081.284943146268
5755,1741.815939087056
5756,1409.3198104680375
5757,1150.9848087306245
5758,1024.5372243716097
5759,1059.867954043822
5760,1254.122761278909
5761,1079.582476638374
5762,789.4150753083424
5763,682.6208838638804
5764,814.1022921260586
5765,686.9731391582677
5766,318.58444936777005
5767,0.0
5768,230.09233536878907
5769,571.5523670659855
5770,727.6944380925794
5771,491.7370347858296
5772,344.86877231642114
5773,50.765823351439096
5774,361.7055965628788
5775,182.57152178473464
5776,258.82652411101145
5777,391.39114620332646
5778,305.27098056639113
5779,588.6614971507558
5780,469.03897146160205
5781,675.2872730351954
5782,818.5695709969181
5783,796.3061981154999
5784,937.9496105448233
5785,1228.5773327317852
5786,1589.114297904727
5787,1722.7624649370723
5788,1623.947605791588
5789,1213.119139259819
5790,832.0650867684797
5791,547.0202010035498
5792,507.46991864342993
5793,700.7657579731762
5794,574.5618879940213
5795,713.9171027339322
5796,1005.5779106862423
5797,1300.3811502529509
5798,933.7048956979089
5799,644.3251037220781
5800,530.7292984735479
5801,731.027354692055
5802,1071.907597216599
5803,1456.5679950542699
5804,1239.6270179934916
5805,920.8288188545555
5806,735.973433876282
5807,777.8350387755859
5808,1021.6513139153237
5809,1182.7777894235705
5810,1396.9760500045015
5811,1700.1184271279078
5812,2004.2924314109846
5813,1950.5810239943578
5814,1993.6704534163096
5815,2100.208374016387
5816,2062.5476179136513
5817,1714.603830412592
5818,1417.9941395815654
5819,1204.905408721543
5820,1127.2163475309258
5821,1210.8972701952173
5822,1428.745130068786
5823,1684.6919961478063
5824,1447.3727645857714
5825,1246.0301796503884
5826,1181.4176355207792
5827,831.1611216168922
5828,441.1256390684036
5829,54.469489957457824
5830,163.07213063547925
5831,526.210181122367
5832,883.5005313821738
5833,54.4500596757035
5834,285.0411941847559
5835,605.5451581590182
5836,660.4982480594098
5837,301.26249916121816
5838,131.45869104215
5839,358.3454858180948
5840,34.77382078267876
5841,473.92503822503335
5842,913.2797630775191
5843,1293.4830173044254
5844,1345.5296577619692
5845,1173.4423132697602
5846,1145.306796329509
5847,1256.8875206982202
5848,1494.636711755295
5849,1488.8367078120787
5850,1198.8928597338354
5851,1013.9429888123225
5852,994.1135916555212
5853,1147.3796057060038
5854,1072.9472176051186
5855,1171.396591046971
5856,1371.8009115471075
5857,1156.545445803206
5858,720.0315894667441
5859,292.3665738206451
5860,70.3134083659118
5861,459.21716762609236
5862,892.8872994711146
5863,1314.7612873153696
5864,1264.6301675209024
5865,1350.0549729329766
5866,1229.8682108439652
5867,1256.1858031962067
5868,1420.1162462042446
5869,1659.8052539104754
5870,1818.656527166779
5871,1705.4402452748527
5872,1522.5062060008063
5873,1451.8294522879648
5874,1509.222701386163
5875,1683.2432635249083
5876,1832.9775995804873
5877,1430.2534520854426
5878,1057.185485107001
5879,756.6659027486194
5880,628.3987285025479
5881,766.9601617824991
5882,1075.9356037301134
5883,1453.705136157897
5884,1858.7883586068338
5885,1445.7953682867792
5886,1030.2413839060903
5887,639.8531840939023
5888,251.7907942841446
5889,0.0
5890,329.0948697480893
5891,1135.640355968715
5892,1487.6305693863837
5893,345.2068194488271
5894,4.5910333200396405
5895,423.1030742706366
5896,861.1056976650559
5897,659.6841059413877
5898,607.2318233418038
5899,610.0904697524718
5900,494.5865419350014
5901,684.4347869995078
5902,1038.4755517794542
5903,1319.2669550553294
5904,959.6293921211866
5905,698.1562227801629
5906,648.9732778336322
5907,830.175571223783
5908,1159.0229176332411
5909,1019.9959406142809
5910,1027.3019453033505
5911,1204.3409584557012
5912,1484.127461540384
5913,1595.6760356613067
5914,1571.5906516086357
5915,1640.379464038494
5916,1639.2318946518396
5917,1217.2918166569689
5918,814.0534420983665
5919,460.5413980532089
5920,335.8340834268448
5921,597.301217708629
5922,971.1391194497671
5923,839.1520712836233
5924,766.8363875435094
5925,912.1582043047318
5926,1202.843745207838
5927,1564.5380947313672
5928,1867.4327326353655
5929,2011.555805056231
5930,1638.166883495724
5931,1306.509518949811
5932,1056.6401998928322
5933,953.1414978254372
5934,1038.4667072114873
5935,1277.1061064344763
5936,1602.6612053574117
5937,1284.1432415616912
5938,849.1637394667823
5939,423.4600852564181
5940,129.60344762558117
5941,449.6934130156464
5942,878.4123966024646
5943,1314.2250857161625
5944,1719.850647821479
5945,1334.8396186062364
5946,922.4423050942845
5947,511.30235438276605
5948,79.33286483200261
5949,152.78669223573638
5950,253.44949937350722
5951,561.0341565409275
5952,669.4873923578604
5953,621.2348449938834
5954,830.9419952108212
5955,1054.1965692162162
5956,992.3135681073649
5957,1099.7096941917662
5958,1348.8206891209659
5959,1137.0737026441868
5960,712.9661578069947
5961,308.94253608422764
5962,167.85218638233826
5963,544.2307983899942
5964,786.3387730480254
5965,537.7414423382913
5966,553.986242313135
5967,824.1052928655739
5968,1196.3748230451308
5969,1599.8449621668276
5970,2015.8481532657313
5971,1937.5184078634052
5972,1587.5328380703302
5973,1172.801332447126
5974,785.3468982290461
5975,460.7525939515494
5976,317.4281302651719
5977,588.2434965134379
5978,799.0019694331763
5979,421.14158094125037
5980,272.75433747599556
5981,554.0457349104856
5982,960.0726887373852
5983,1385.693482771556
5984,1816.6383457075385
5985,1820.8480657636933
5986,1403.0549032091765
5987,1001.5158437772471
5988,642.3232603925298
5989,454.72752946306747
5990,612.3566151570595
5991,962.4566724971806
5992,1363.4867584054657
5993,1311.4238200270565
5994,891.215287017769
5995,504.8399441575871
5996,318.7963707196433
5997,549.6793003052563
5998,939.3546430072396
5999,1330.3610800163267
6000,1222.0919439495124
6001,1255.6193478475961
6002,816.6926593215177
6003,377.76416796845746
6004,678.86514958996
6005,348.59707070829245
6006,42.12699185553724
6007,350.38858824248473
6008,702.6884126464718
6009,282.28793409300636
6010,166.5737703761256
6011,565.0359432822459
6012,941.1302401279311
6013,1159.1196867141311
6014,970.3842132884652
6015,851.3877578571855
6016,936.9106351709884
6017,723.1085048278026
6018,352.672540531843
6019,276.9058364596497
6020,583.2720077160059
6021,588.7758896408895
6022,155.4201152555129
6023,190.8074226355043
6024,618.2708220849619
6025,1055.5436706937573
6026,1494.0432569589066
6027,1645.5121336541395
6028,1456.7203212717022
6029,1382.9275173273725
6030,1084.13868272688
6031,645.5196728922654
6032,210.05921450116216
6033,64.81174650871519
6034,443.68080294886624
6035,767.453641186477
6036,358.1687326847461
6037,151.00320393741853
6038,498.41844053623754
6039,924.9377133572002
6040,1359.3416607533525
6041,1796.1690324378574
6042,1752.380145436209
6043,1313.0001640781666
6044,873.6191944915619
6045,434.2372352124737
6046,0.0
6047,397.3289871260371
6048,836.5098824612344
6049,1275.8325194230001
6050,1511.089849846883
6051,1165.2750173988545
6052,904.7038339255955
6053,815.6375805995174
6054,937.5207108806117
6055,1202.8694192905623
6056,893.0067114394532
6057,725.7997668825903
6058,793.6296398991662
6059,857.6603533846034
6060,436.52143956301586
6061,669.2080909270919
6062,289.95179171776186
6063,141.58489758613135
6064,154.7631561868713
6065,418.4329862274135
6066,431.6979468230366
6067,370.17627503246626
6068,397.4391683590644
6069,495.0892023347308
6070,838.405992235499
6071,580.4782122126469
6072,354.3329032771519
6073,468.96003482274966
6074,665.9552915535602
6075,797.8283629644283
6076,768.0167638350357
6077,923.779684653211
6078,646.8693169980846
6079,290.80675829616894
6080,311.8169742388216
6081,682.9085654644579
6082,1105.2386577949585
6083,1535.9744690384448
6084,1245.233266759872
6085,993.8215909040191
6086,884.764272249134
6087,953.1027717864947
6088,845.1154894069709
6089,544.1944569013688
6090,472.2287413478268
6091,727.7104167213708
6092,905.9469775314789
6093,736.3847380998062
6094,644.2792110348361
6095,804.6339884236206
6096,1122.1723204648574
6097,1501.8036478946642
6098,1907.2634904808929
6099,1819.7250930711023
6100,1401.639064649927
6101,1000.9160334136193
6102,648.116969772227
6103,466.23205488028026
6104,624.8130907027162
6105,966.4567438445177
6106,1365.2067497447201
6107,1783.1563384272451
6108,1555.3492264205317
6109,1371.0433971944444
6110,1313.9804610879864
6111,1397.637488551914
6112,985.3593027091391
6113,567.0325683506558
6114,240.24345995840915
6115,400.9664349127637
6116,804.9593873544667
6117,606.0544540176119
6118,224.72541787396543
6119,208.05012437441536
6120,201.37283665759105
6121,91.47310591222865
6122,387.4263894152694
6123,421.804884729224
6124,2.4386845012669283
6125,294.6231055829693
6126,733.9306958251402
6127,465.2334157869794
6128,81.05159127221482
6129,20.53330822848108
6130,449.7538580749737
6131,677.0589354257626
6132,563.9065008251279
6133,735.1146558294864
6134,954.5895361480873
6135,753.7485602533482
6136,764.4050657596505
6137,976.439737561548
6138,1307.1310247367796
6139,1350.0314771972244
6140,941.8294512638785
6141,580.9489919304511
6142,387.7988194583892
6143,517.8322255053098
6144,745.7073036018021
6145,740.6816955661636
6146,960.6271635353746
6147,786.2585637740086
6148,457.1051002009587
6149,385.108727515145
6150,638.2647756923791
6151,982.6007544795635
6152,1381.8999519592132
6153,1775.883266804833
6154,2129.775518626572
6155,2011.2249856231335
6156,1640.862128482199
6157,1312.4824477971101
6158,1064.8279335504815
6159,964.9795741515763
6160,1051.5873005441165
6161,1289.392424536598
6162,1610.0451302713293
6163,1976.8782059133055
6164,1677.1350135429982
6165,1337.484506986676
6166,1072.8346137951517
6167,948.215381394207
6168,938.3406904889113
6169,506.8123085688172
6170,97.62008535814256
6171,318.5251044771997
6172,753.5138830293635
6173,763.4073099820913
6174,287.0428007107006
6175,356.88792952612033
6176,572.9021111076557
6177,272.74581543492536
6178,53.85038579623206
6179,328.7017133590989
6180,501.2151805679909
6181,581.3867554338124
6182,888.7311988236024
6183,740.2260481180422
6184,553.3953356236516
6185,449.1757668674771
6186,647.6859753389907
6187,362.1858329890837
6188,79.14062570488925
6189,460.10177881673906
6190,892.8405580336523
6191,1244.7027547266978
6192,1252.5898584769575
6193,1392.1519498143161
6194,1641.101351853193
6195,1278.3030863733509
6196,839.4900059105723
6197,401.76078898336146
6198,20.09587449355281
6199,319.1154124352149
6200,285.2090720004473
6201,298.60990611569036
6202,653.5955267604961
6203,683.5783844748867
6204,247.13272892089924
6205,11.167019017136198
6206,415.7733845085469
6207,854.9650855668874
6208,1294.2439480230335
6209,1733.5444565530481
6210,2145.634572311973
6211,1933.7635185974448
6212,1804.9464167213457
6213,1712.8969588134776
6214,1531.434751431529
6215,1463.7728307802215
6216,1522.6816388307363
6217,1695.9714948402416
6218,1706.632423483696
6219,1720.3858070392207
6220,1455.3031553858325
6221,1045.9601746932697
6222,675.4019838687292
6223,452.01259004669873
6224,524.4880271150749
6225,761.1068256130422
6226,565.2172169084134
6227,643.9399505171477
6228,940.8622234844405
6229,851.7646013169015
6230,209.72888008587455
6231,694.4472812307193
6232,720.4358088728495
6233,552.5218226177601
6234,335.6229027591495
6235,129.12672357333355
6236,125.30193885792006
6237,555.7406514678426
6238,750.8757394072184
6239,562.8843720936704
6240,239.1632095999371
6241,364.474688949852
6242,500.8897640252457
6243,66.90423046112028
6244,81.40400152755709
6245,351.1901084759436
6246,750.2685208561498
6247,1176.2623965210053
6248,1609.416089092502
6249,1849.4113961857724
6250,1504.269103449567
6251,1156.3760944246326
6252,893.0320269052121
6253,649.6129686900243
6254,418.2840786771424
6255,545.9015674452612
6256,280.017629148493
6257,204.30711718467677
6258,584.7092554445285
6259,872.375309377845
6260,547.6815057027045
6261,449.09098432925066
6262,646.9369892015363
6263,997.0147665243943
6264,1392.156783320095
6265,1807.8033227058343
6266,1728.1637994840569
6267,1488.6444404954657
6268,1318.2266384811987
6269,1274.405175386955
6270,1376.0625673189252
6271,1596.5361169852617
6272,1567.6234669719784
6273,1329.5459602672458
6274,1209.9118423398916
6275,1229.0846528368168
6276,1383.9921472366666
6277,944.7619584194783
6278,505.6759859812284
6279,69.5416899709629
6280,274.48826563496533
6281,462.97936103185634
6282,656.740435421491
6283,1015.3538960352572
6284,880.9325864811207
6285,587.5573453692025
6286,187.7729842861378
6287,299.6675649756202
6288,118.46440905750491
6289,0.0
6290,720.5489614761015
6291,307.493546061354
6292,100.87752200339374
6293,517.2123197089229
6294,385.7006760342224
6295,185.38542277845568
6296,223.00113716167195
6297,371.6615212902862
6298,662.2550748729985
6299,407.24371702347986
6300,225.0146834858988
6301,385.4430813428934
6302,763.743418678208
6303,1184.887805502145
6304,1615.714751185721
6305,1738.931239831471
6306,1308.586774648326
6307,887.027690143266
6308,497.13246116577915
6309,279.9913648576749
6310,409.508827533973
6311,745.2776482177018
6312,681.6939463935834
6313,664.6607450101004
6314,868.4384165119224
6315,1200.1113065181376
6316,999.4906113165658
6317,947.4625492269872
6318,1055.7093572107767
6319,1310.4677321575577
6320,1642.7865786244708
6321,1488.4966422136679
6322,1258.8184030883556
6323,1091.0124059581726
6324,843.7923650907925
6325,777.5035856209265
6326,934.8462834010892
6327,1218.7527420401657
6328,1223.9322598926788
6329,903.3421022976227
6330,715.7039005320823
6331,747.8042261879664
6332,959.2548369938019
6333,1078.708504548868
6334,725.7913685284431
6335,525.2736169202693
6336,364.7007156401608
6337,21.575386888720622
6338,460.1950775340727
6339,899.2877997241483
6340,636.8046668046553
6341,222.18149084724436
6342,232.4758635072253
6343,271.20612406516636
6344,520.0584226398321
6345,192.6021340169109
6346,0.0
6347,798.3379070171271
6348,426.86034840402664
6349,386.0313430152082
6350,214.81825533989107
6351,432.9560639607809
6352,776.3085560447752
6353,924.4761622644426
6354,512.2134188859645
6355,214.1480921502897
6356,411.38837847487684
6357,819.2628204127666
6358,1248.6036363136495
6359,1683.0630691681324
6360,1719.6472123567257
6361,1282.6933866409574
6362,848.1163238863425
6363,423.3036226967736
6364,114.60172724962769
6365,212.5988525078247
6366,649.6998230875444
6367,1084.7549888837848
6368,1151.045341275798
6369,1289.995795562079
6370,1533.0177719383983
6371,1481.7618442095159
6372,1446.132578579208
6373,1519.253009882101
6374,1706.1388689579708
6375,1525.8273176124467
6376,1145.1172142648297
6377,824.8151870953889
6378,659.6704416332826
6379,428.8083044035153
6380,287.30334850499236
6381,555.3668580252901
6382,920.7538243523506
6383,1014.5132116552381
6384,593.4654267341401
6385,241.28288916248053
6386,324.6759631386833
6387,592.8433509663993
6388,991.21700110991
6389,1138.195413864561
6390,919.1913072448899
6391,550.7850947503522
