cell_id,lst,ndvi,building_density,road_density
5152,43.15912371461654,0.1115321697654697,0.0779977619764008,0.0408429580729564
5153,44.1236175041422,0.1217850928039612,0.1319435824621241,0.0333660351661034
5154,43.18788919905909,0.139756159386146,0.1292877926632464,0.0448187855341822
5155,42.99666280446233,0.1472413649099694,0.1853737183212268,0.0227579918743075
5156,43.77595241670067,0.1494278089691165,0.084237316879264,0.0229506874609428
5157,46.21076415185245,0.0818750217633661,0.0102674025410757,0.0447916889897009
5158,45.506782967514695,0.1308754404855737,0.0534786704545327,0.0039004431555159
5159,47.79381577562624,0.1058023776416391,0.0428902406641077,0.0094008782022255
5160,46.08241564898031,0.1084069835505286,0.0054202807724893,0.0254488715380156
5161,46.949661982285285,0.1031177902589073,0.029036080544431,0.029970184048431
5162,46.73110054466877,0.0730077740054244,0.0278182749354507,0.0401434362286238
5163,45.25705486734939,0.1013682648656552,0.034234938611377,0.0438626615705535
5164,44.48012947607707,0.1349224829826107,0.014247703461714,0.0231124858441936
5165,44.507767184535176,0.1417170833242351,0.0013475588707299,0.0188097255121657
5166,45.84987698622136,0.0790644234217556,0.0372451408113762,0.0626893589050681
5167,44.626386934806526,0.0549465337334383,0.0594013406887906,0.0914963623485781
5168,44.47346690704912,0.0878950459670758,0.04530567609232,0.0486775913725222
5169,44.70869328480631,0.1096279835668885,0.0586968230081204,0.0369927123866489
5170,45.40766516728147,0.1267042866600979,0.0401977922455982,0.0245890166084879
5171,43.62018743090889,0.107497719729634,0.0278231550541302,0.0526094535520505
5172,41.1840970850314,0.1814554467011763,0.0048584532849597,0.0086991353330671
5173,41.86684984230496,0.1482133013859884,0.0066752481960722,0.0
5174,45.776755648444286,0.0877783334961044,0.0816191431353726,0.0456219641595097
5175,43.02342925762942,0.1377836440454445,0.0197672046403433,0.0233247061479896
5176,43.51966306099648,0.1499559859328149,0.0,0.0
5177,39.09922928433856,0.0643315564026703,0.0,0.0
5178,44.66838392450592,0.1075658621927868,0.0,0.0
5179,40.90010399207001,0.1745531972560075,0.0,0.0011842407789722
5180,43.36516332013032,0.1270594718073763,0.0284832240628828,0.0329852685762871
5181,42.67420773518058,0.1078156993078701,0.0327867640289844,0.039852175463097
5182,43.63540281502317,0.1002964135516672,0.0127808374209056,0.0529495731481938
5183,43.58018585713759,0.0708607572358253,0.0,0.0555763088613792
5184,44.90826045709034,0.0663491301512474,0.0,0.0594661749103674
5185,45.09485320069771,0.0647189136638629,0.0,0.0636703526748983
5186,45.80207902185817,0.0747621393934491,0.0,0.0640306842884715
5187,52.53016833998734,0.0719874378366362,0.0,0.0037301809416216
5188,50.81141327595152,0.0949301803282032,0.0,0.0048310290999894
5189,52.60100248174659,0.0895730034882863,0.0,0.0062414366646117
5190,50.83734614426141,0.1086403558898934,0.0,0.0
5191,50.01549826139519,0.0993440247740864,0.0,0.0
5192,51.51908817489283,0.0865798966482005,0.0,0.0
5193,49.78315835069682,0.1067812555823437,0.0,0.0009398392028393
5194,48.70083546773535,0.1248076714961491,0.0,0.009709224491706
5195,46.19959878019591,0.1261384369098377,0.0,0.0339283356811942
5196,46.42622502788088,0.1248399150998615,0.0006819339403979,0.0155376580281505
5197,46.82446803884865,0.1192448951641287,0.0,0.0206289426854015
5198,46.50016666340751,0.1254045341287693,0.0952190223456466,0.0212636607694039
5199,45.98593562629641,0.0930696881812237,0.0,0.0507125312419328
5200,47.37257182673405,0.1156153977810384,0.0,0.0083867625192056
5201,47.633364688305086,0.1220885570226616,0.0,0.0414245891500798
5202,47.25316113751116,0.1140267580500162,0.0,0.0528026947728844
5203,48.80297024002733,0.1011499316033616,0.0,0.0166525828846268
5204,45.05215237537702,0.1004804582548485,0.0001973432571497,0.0107753019794137
5205,47.40976098980622,0.1294043126685287,0.0149834969184108,0.0139067044974982
5206,45.91515556041252,0.1625638996485009,0.0002135852870604,0.0058407234442781
5207,48.100971003309205,0.1362010271000352,0.000972935876482,0.0317666531889036
5208,47.32469385901659,0.1312740571695081,0.009129328197603,0.0584537518694823
5209,45.56568044820433,0.1171790714466046,0.0342007611310286,0.0599786739422818
5210,46.94519632295443,0.089711812443687,0.0731203122391441,0.0715288815498497
5211,49.04668621951333,0.1233925941848255,0.0052360958925232,0.0225973931435849
5212,47.85115129012314,0.1411851452755513,0.0009545718493457,0.0245446444877423
5213,47.01601011487818,0.1423372378012383,0.0023449388259661,0.0146404067238999
5214,46.84396368812344,0.1543415663319339,0.0,0.0190603929850817
5215,47.00091207419155,0.1001245691076132,0.0027940323008301,0.0403882785128161
5216,45.62622032129512,0.1132024336153019,0.0091220687314638,0.0301844421293889
5217,46.08426855565117,0.0963815544498385,0.0009589840493387,0.0588897813699136
5218,44.43330591024068,0.1061828667542264,0.0,0.0178038897865666
5219,44.15239626912895,0.1116523982033127,0.0,0.017911741792396
5220,43.96261899643003,0.1333493117468477,0.0078730339523036,0.0105658038469592
5221,44.14755043070983,0.135102311434843,0.0228944759811898,0.0265266702924933
5222,43.559091829030805,0.1300824745361423,0.0544747014675374,0.0514783593975846
5223,43.75666534520222,0.1025152624682503,0.1418873989767089,0.0519975457402768
5224,43.65624487060761,0.1336864464726766,0.0565961307998497,0.0327240428498367
5225,43.40680184632385,0.124189760277538,0.0992621676836555,0.0324570210883863
5226,44.593185556259975,0.1238477367179484,0.1741306458323456,0.0164190214309979
5227,45.39784495193409,0.1207127351621833,0.1359062823269634,0.022912932292037
5228,46.5488247424492,0.1043505450828724,0.0266949451534357,0.0268474703680912
5229,46.941982927888056,0.0752819364780762,0.1279191808670932,0.0025645564187276
5230,47.098622101867456,0.0732532459799177,0.0311020243417634,0.018693686579789
5231,50.726555246988816,0.0707259521493993,0.0,0.0058368883161259
5232,47.63339586491107,0.0821347106677319,0.0083836353018539,0.0439028687789134
5233,44.49062504810097,0.0870310470111711,0.006617334040444,0.0416174242533367
5234,41.8326610963138,0.1422852324546853,0.0023897187674198,0.0069518356345739
5235,43.66800677954347,0.191534148065338,0.0006567314601516,0.0037521109933616
5236,44.824199998053786,0.0771322726471493,0.030270927687032,0.0740834285267896
5237,44.89484267417884,0.0696442202194383,0.0075907968985666,0.0705373775029509
5238,44.40230966819068,0.0704437991207667,0.0337065717337742,0.0761928732870658
5239,43.82478477989133,0.0622380971381571,0.1176402418457045,0.0840201836154096
5240,44.65748328678048,0.0603615487668474,0.0559970940790787,0.0677510302827066
5241,44.841243258849545,0.0553373915326004,0.0318892254495331,0.0801630717692837
5242,43.69679694908345,0.0865523534246982,0.0328612419806923,0.0687979883328695
5243,41.53473193777009,0.1771930811528864,0.0286891014341677,0.0240411812994264
5244,43.660512915553234,0.1389101381145572,0.0532982620397843,0.021532186287448
5245,45.10361728410855,0.0922575319088706,0.1119915492638481,0.0554796152453404
5246,42.270975956284765,0.1854478208535213,0.0007563532396659,0.0043788116985058
5247,37.70318871443468,0.1070173145423923,0.0,0.0
5248,43.550598326317605,0.1227475979918766,0.0,0.0
5249,47.20188207219972,0.1082726703107495,0.0,0.0
5250,43.04464296254167,0.1589325996854968,0.0,0.0
5251,43.09786041033914,0.1529791806111397,0.0406332900309063,0.02047159491389
5252,42.723494016251934,0.1331288972328745,0.0119300192993671,0.0363356984363837
5253,52.643664289565855,0.0764604118804874,0.0,0.0030254846476252
5254,52.04527849177642,0.0881372385810961,0.0,0.0061662796010737
5255,51.98769039662424,0.1036425700727879,0.0,0.0104841769051322
5256,50.340920481185314,0.1120007476945524,0.0,0.0030706960438259
5257,50.65400144890522,0.0908735114289541,0.0,0.0040342981598451
5258,50.30202912628219,0.1054094907489166,0.0,0.0043821800926836
5259,50.173157280207896,0.0986185965743558,0.0,0.0033932416578473
5260,50.84501447118234,0.097724404910276,0.0,0.0
5261,50.05305908127795,0.1112067545456496,0.0,0.007240470179086
5262,50.81694974323277,0.0952126669364301,0.0,0.0
5263,49.945691438964765,0.108587427168156,0.0,0.0
5264,48.18563441981648,0.1332042577021391,0.0,0.0027393942540604
5265,47.54213649942267,0.1501213243353802,0.0,0.0091006983659488
5266,49.89331874362225,0.1147713439106389,0.0,0.0
5267,50.71533866619209,0.0961764428800574,0.0,0.0042681408163074
5268,51.216626619099536,0.0833686734468412,0.0,0.0091727663444292
5269,51.53862227784175,0.0776300235277844,0.0,0.0
5270,49.42943331167074,0.1023905259191742,0.0,0.0050521838459149
5271,49.37596361115177,0.0956419767456929,0.0,0.0
5272,49.27678436792675,0.1045833538169267,0.0,0.0
5273,48.85333679312508,0.1061928491083884,0.0,0.0110289466849654
5274,49.31900253814172,0.1300968560569685,0.0,0.0409590160340121
5275,49.88606396021836,0.1254033392919396,0.0,0.0462464684410055
5276,50.32720863705893,0.1230515649357593,0.0046769703198889,0.041340484350985
5277,49.17105020407663,0.1560642149191875,0.0,0.0151225912161753
5278,49.187124603613576,0.1478405346310809,0.0,0.0048188907874183
5279,46.46126598660753,0.1539609586538059,0.015779378746899,0.0275091432363703
5280,45.95150616175674,0.1391087982515954,0.0095533887034994,0.0401366961306804
5281,46.95239633369587,0.1040788127282783,0.016162711270412,0.0437889016408481
5282,45.77996429999074,0.111391803068277,0.0046184062511633,0.0500110119824572
5283,44.91612511352728,0.0881143331032165,0.0192709205142414,0.0809185853580929
5284,45.72244620592585,0.0906274628250264,0.0248229874632766,0.0682990907433473
5285,46.73876860989444,0.1419014746869207,0.0191348557027551,0.0107630678039075
5286,46.71485984348351,0.1086336433398678,0.1393272193487281,0.0097904586377645
5287,47.13608483964995,0.0832705178177179,0.1033924918737675,0.0319911484658907
5288,44.51316307680718,0.1295642610099886,0.1252810248695204,0.0304750596648743
5289,45.45545464997856,0.1250659227762243,0.0459685047757576,0.0155181423456676
5290,45.06937826286534,0.1436172856555113,0.0226128496039342,0.0139740439036315
5291,45.17686768797583,0.1148183777227186,0.0765330054681196,0.0255624508370854
5292,45.84343678422142,0.1042310971972563,0.0298630261278559,0.045333273365534
5293,46.91394657714463,0.0902443674160392,0.0336189852580843,0.0338206282835732
5294,46.96169500201971,0.0709253529565642,0.0486263893084539,0.036078674212892
5295,47.77010207109623,0.067021998224972,0.0260799418463725,0.0258355199368351
5296,46.86879017053478,0.067356572103267,0.021604095792403,0.0306192433362673
5297,48.72911680566049,0.0679711038869095,0.0134743216242988,0.0542734320482701
5298,46.61106731463862,0.0660816888290906,0.0130371791093315,0.0897139278162044
5299,46.673367470343,0.064162363374672,0.0461774633472909,0.0819532346692214
5300,39.66147339285192,0.0944629208927032,0.0151000558762039,0.0140381094924023
5301,41.60097208892649,0.1256065280917857,0.0075731178631043,0.0288379969827896
5302,44.43218342241484,0.0681474359802434,0.0106252211600682,0.0777462786313685
5303,44.713718335476976,0.0545578959852972,0.0056304405958357,0.0958437347345753
5304,45.35705641885168,0.0644346515600041,0.0180324553433804,0.061367492686108
5305,44.722367929670106,0.0563091060664848,0.1064176018929275,0.0805392712627011
5306,45.39121840653756,0.0669013655926164,0.1381556547161064,0.0523237348392884
5307,44.5558677045884,0.0555976849798773,0.0699656612777272,0.0790251027810035
5308,42.50178927606916,0.147294499046238,0.0203836303873584,0.0301221820426536
5309,38.09719255471358,0.2016675826451696,0.0,0.0
5310,37.83619224173848,0.1295205908132431,0.0074679051387729,0.0076375173541586
5311,40.72151665110692,0.1564881900272359,0.0197597452703478,0.0143382779368767
5312,40.94414448901715,0.1760936108038875,0.0,0.0
5313,40.42787095878599,0.0994496641554197,0.0,0.0
5314,47.19912434879413,0.1189484042524599,0.0,0.0
5315,47.76633875398492,0.1129026557455541,0.0,0.0
5316,43.29987585132134,0.1685334149372332,0.0,0.0
5317,43.07874330429885,0.1500082285022046,0.0341857714610482,0.0317671332890533
5318,43.61221197491294,0.1297457020062912,0.0181617892368885,0.0432753144049617
5319,44.58038490130424,0.0977442167021356,0.0306710783207183,0.0511975707058641
5320,52.7741285943224,0.0728792908230706,0.0,0.0037651910902948
5321,51.71973876158601,0.0778595849810219,0.0,0.0
5322,48.00565906784596,0.1172048938732012,0.0,0.0159503451981237
5323,47.39824647944143,0.1057065954198016,0.0,0.0491597677690518
5324,46.56262928904873,0.1411277403854673,0.0,0.0277097756386017
5325,48.64958634044614,0.1149297508203208,0.0,0.0069059568062192
5326,49.94007133161568,0.0982640406481408,0.0,0.0
5327,50.230497461058135,0.0958446161235141,0.0,0.0
5328,51.8643523896141,0.07982613181626,0.0,0.0
5329,50.804275915635294,0.1080400172873316,0.0,0.0047130664603699
5330,51.92143164459699,0.093074601167527,0.0,0.0
5331,50.10689910697553,0.1099163941659141,0.0,0.0
5332,48.22414080968274,0.1371648576179072,0.0,0.0023669351147922
5333,47.2565678156468,0.1529313540351722,0.0,0.0048984054061825
5334,48.53519559657955,0.135366286408427,0.0,0.0
5335,50.5490848417068,0.1081946798182539,0.0,0.0
5336,50.40785028445752,0.0963381795634586,0.0,0.0058972374080834
5337,50.359715500652825,0.0865452810162781,0.0,0.0005724247233259
5338,48.323826218781655,0.112585903755357,0.0,0.0046334038106944
5339,50.656416020096295,0.1101577112241753,0.0,0.0
5340,52.59958324448473,0.0898995324196907,0.0,0.0
5341,51.43617155362079,0.0965725857557724,0.0,0.0
5342,49.40909571262888,0.0980109829344388,0.0,0.0197681912460724
5343,50.90953246806987,0.1172368440782544,0.0195833843781294,0.0214245367377385
5344,49.00003173635161,0.156593875486513,0.0,0.0220327438691047
5345,49.28096429166782,0.1387820353271037,0.0,0.046532164358953
5346,46.79028129273149,0.1659350962643549,0.0012098782023867,0.0088022685499467
5347,46.24745336979343,0.140989163222112,0.0481972724808558,0.0174970671287944
5348,46.869597813972646,0.0864689470136704,0.0175640310043299,0.0496896337127233
5349,48.73088952191401,0.0857206866011987,0.1992665108765771,0.0068156667081978
5350,47.68345063085718,0.1356131104529711,0.0040777224576691,0.0201237163804581
5351,47.62447577880146,0.1195793647805623,0.0166117691039957,0.0343111757407917
5352,47.86260868078537,0.1015144372291413,0.0585100933338011,0.0249387916986042
5353,48.96448009265322,0.1118662931049692,0.0442893500283603,0.0271950746051135
5354,48.452367840974446,0.0943630312838597,0.0718482923244495,0.0260135758286354
5355,45.99216072654781,0.1034930713473502,0.1476503439023745,0.0224962069956123
5356,43.771357121224085,0.1603188310741695,0.1876016729435574,0.0064215413353482
5357,44.44611022928781,0.1587729326759276,0.0706530450994596,0.0040290671190405
5358,44.274097830624434,0.1486670465285035,0.0079182974020244,0.0132382193118672
5359,45.471604865522586,0.0914549608494105,0.0176281831464264,0.0472161676993656
5360,46.32961166855477,0.078558353589249,0.0176225353032851,0.033028838004033
5361,46.24783165097743,0.0647154987800136,0.0142845474916199,0.0622347455708872
5362,46.78985411285792,0.0598460438246874,0.0184000993745078,0.040224796763487
5363,47.57518685259083,0.0722376019704257,0.0137479460654929,0.0424209326314274
5364,46.28940918892307,0.0715352979103938,0.0583275556834025,0.0526187349884341
5365,47.33794139192633,0.0663979501374064,0.1024332033726826,0.0837387202126787
5366,50.19331428794984,0.0740995494540286,0.0194556624537451,0.0454036205114854
5367,48.20315295420855,0.0778926443515985,0.0997125700624981,0.0594086386206171
5368,47.3762485385277,0.0977654889749498,0.0389033017213553,0.0317408241391883
5369,40.90609487235269,0.1092210808081753,0.0131338670154702,0.0251566124377568
5370,44.09568035777527,0.0878440224081521,0.0048402541220331,0.0373755355409614
5371,44.68493354536184,0.0654014178178158,0.0039648824640267,0.0883605769983252
5372,44.96562420051651,0.0707011970696725,0.0232289614629963,0.0849897861413736
5373,44.3887122696688,0.0586661895923788,0.0216884030013875,0.0747704789522867
5374,45.32107567409402,0.0666037260070642,0.1182156223978873,0.0471487212168878
5375,44.26754056421815,0.0552157098318169,0.0838215439409178,0.0816770123497859
5376,42.28117700915181,0.14562884988328,0.0274808274766049,0.0333105355387778
5377,39.07939103071249,0.1682139021318356,0.0,0.0
5378,40.49297447478084,0.211419396443574,0.0,0.0
5379,41.06693219034592,0.2043113012765354,0.0,0.0
