cell_id,lst,ndvi,building_density,road_density,lon,lat
5956,49.59816008551859,0.0846006456280141,0.0,0.0,76.98624999999977,28.79375
5957,49.968846849686095,0.09383461594852,0.0,0.0018622850618481,76.99074999999976,28.79375
5958,49.57637298782765,0.1269518775043593,0.0,0.0031504794564232,76.99524999999979,28.79375
5959,49.52026434292074,0.0936426646137766,0.0,0.0045826213321121,76.99974999999975,28.79375
5960,50.55362481351749,0.0980485573984221,0.0,0.0,77.00424999999974,28.79375
5961,51.390819928199726,0.0776145486343701,0.0,0.0,77.00874999999975,28.79375
5962,51.342258024919126,0.0940985359831432,0.0,0.0052593017401169,77.01324999999974,28.79375
5963,50.15650305553709,0.081019595424943,0.0,0.0040101935736742,77.01774999999974,28.79375
5964,47.17405624997732,0.0900797967609358,0.0,0.0040102195419737,77.02224999999972,28.79375
5965,46.31876321899143,0.1056993086674853,0.0,0.0231650777334343,77.02674999999972,28.79375
5966,45.76986209626083,0.1020081959376823,0.0,0.0596585723136117,77.03124999999972,28.79375
5967,46.00448697238692,0.1319084423258728,0.0361829135922687,0.0344110919959853,77.0357499999997,28.79375
5968,44.67340024235552,0.1666897234677917,1.2854561434374087e-06,0.0211961624869943,77.04024999999969,28.79375
5969,47.02414094216517,0.1057449307580396,0.0,0.0498691642857017,77.04474999999968,28.79375
5970,46.90503773598336,0.102631185982306,0.0,0.0409762467832067,77.04924999999967,28.79375
5971,47.1133395947792,0.0985445584942395,0.0,0.054188520168915,77.05374999999967,28.79375
5972,46.55220127713342,0.0965678279156614,0.0,0.0512860353933183,77.05824999999966,28.79375
5973,44.710618309594125,0.1274390119106232,0.0,0.0127960648953733,77.06274999999965,28.79375
5974,49.16781087663005,0.1047695594060955,0.0092083697012557,0.0001612707084133,77.06724999999966,28.79375
5975,48.102108225046905,0.1061117734981969,0.0446894467612268,0.0127683509098478,77.07174999999964,28.79375
5976,47.87202983258135,0.1059439861963146,0.0,0.0293096140866449,77.07624999999965,28.79375
5977,48.4921146141128,0.0908769444893913,0.0,0.0334413767809354,77.08074999999963,28.79375
5978,49.07578278644587,0.0924851679661873,0.0,0.0056201917266379,77.08524999999963,28.79375
5979,45.4325155992174,0.123710528773871,0.0,0.002406745751389,77.08974999999961,28.79375
5980,44.8829123124937,0.1399994249674174,0.0,0.0105619543136501,77.09424999999962,28.79375
5981,45.53262594379633,0.1294468597970934,0.0,0.0069148522993762,77.0987499999996,28.79375
5982,45.74563513534202,0.1298224183427981,0.0,0.0042958941950211,77.1032499999996,28.79375
5983,44.53437839567013,0.1425122990831121,0.0,0.0041429365324164,77.10774999999958,28.79375
5984,44.0999824128162,0.1735910955950869,0.0,0.0039867821701995,77.11224999999958,28.79375
5985,46.73994480262117,0.130050484074715,0.0,0.0013673987546871,77.11674999999958,28.79375
5986,46.514642773681175,0.1282250455698031,0.0,0.010169805529773,77.12124999999958,28.79375
5987,47.217501653237655,0.1257037212928995,0.0,0.009861448821451,77.12574999999957,28.79375
5988,45.70473150174155,0.1415919013877763,0.0,0.0170494190014841,77.13024999999956,28.79375
5989,47.40936889175119,0.0848618752524994,0.0,0.0384788403351136,77.13474999999956,28.79375
5990,45.97180910356841,0.1130091281026452,0.0159305236225246,0.0223602044688156,77.13924999999956,28.79375
5991,47.20810573052994,0.1086900534563432,0.0024682136182454,0.0135013375491917,77.14374999999954,28.79375
5992,49.57969829407108,0.0971062116526482,0.0,0.0040297963797843,77.1482499999995,28.79375
5993,48.0234263164257,0.1067001985655851,0.0,0.011625180429995,77.15274999999953,28.79375
5994,45.08732350435993,0.1270892474507694,0.0,0.0265493328108745,77.15724999999952,28.79375
5995,44.46551963326936,0.1102049481207957,0.0016063352667278,0.0399463676582848,77.16174999999951,28.79375
5996,45.16945758224769,0.1494141501218589,0.0,0.0195832895203681,77.1662499999995,28.79375
5997,48.64191930282442,0.1103401699828223,0.0,0.007828059630712,77.1707499999995,28.79375
5998,45.938141329303456,0.1333288939921073,0.0,0.0044178550866277,77.1752499999995,28.79375
5999,44.30983919344921,0.14432616656622,0.0,0.008377523394987,77.17974999999947,28.79375
6000,44.52752045427256,0.1223410934392799,0.0,0.0031519234622229,77.18424999999947,28.79375
6001,42.646558930009554,0.1720684405899369,0.0,0.0067311858552703,77.18874999999946,28.79375
6002,45.79910444019064,0.1168654981632431,0.0,0.0013461931184658,77.19324999999945,28.79375
6003,42.31341352886888,0.1348449157531802,0.0,0.0,77.19774999999944,28.79375
6004,50.94445800562407,0.0805836672680112,0.0,0.0,76.94602259328285,28.798986964087028
6005,48.87513547779308,0.1006971576646535,0.0,0.0010492079063723,76.95024999999984,28.79825
6006,46.92268715993693,0.112863085526406,0.0,0.0184004797325804,76.95474999999982,28.79825
6007,47.75947976289919,0.1012117500422104,0.0,0.0341949819569914,76.95924999999983,28.79825
6008,48.961560702426766,0.099153046752708,0.0,0.0130045941252983,76.9637499999998,28.79825
6009,50.71857463494248,0.0930446263317118,0.0,0.0013795684733648,76.9682499999998,28.79825
6010,49.66779279841106,0.1035414501080338,0.0,0.0004578156103768,76.97274999999979,28.79825
6011,49.42202644395024,0.1045504584682408,0.0,0.0086245158751544,76.97724999999981,28.79825
6012,50.48333489729839,0.0945313138069535,0.0,0.0064752509985576,76.98174999999978,28.79825
6013,48.87207512704212,0.089010905413541,0.0,0.0,76.98624999999977,28.79825
6014,49.31753529208052,0.0951863921293477,0.0,0.0,76.99074999999976,28.79825
6015,48.48577994508746,0.134090877285415,0.0,0.0051493426513737,76.99524999999979,28.79825
6016,49.560402423262936,0.092061843822064,0.0,0.0003673436376268,76.99974999999975,28.79825
6017,49.10187343218528,0.1171696502455169,0.0,0.0044850754783541,77.00424999999974,28.79825
6018,51.086321490135305,0.088401448322574,0.0,0.0,77.00874999999975,28.79825
6019,51.27475014098002,0.0925105969676511,0.0,0.0,77.01324999999974,28.79825
6020,48.71887477537922,0.078029619004867,0.0,0.0,77.01774999999974,28.79825
6021,48.49336264203575,0.07564850275966,0.0,0.0,77.02224999999972,28.79825
6022,47.10639384996401,0.1116286824675855,0.0,0.023044026758651,77.02674999999972,28.79825
6023,45.85450176843789,0.08114722709686,0.0015747164062349,0.0448271450808392,77.03124999999972,28.79825
6024,45.60522112423956,0.0810765041539609,0.0175732325897164,0.0557975308683327,77.0357499999997,28.79825
6025,45.18488427122274,0.0980643146830052,0.0,0.0624751080884302,77.04024999999969,28.79825
6026,46.23885616110526,0.119936417200546,0.0,0.0462541991416501,77.04474999999968,28.79825
6027,47.18541966862548,0.0821365175731625,0.0,0.0520724823447978,77.04924999999967,28.79825
6028,47.07031976101299,0.0775412275249228,0.0,0.042966213317747,77.05374999999967,28.79825
6029,46.89618823745607,0.1106017000605173,0.0067876000309792,0.0511135878800335,77.05824999999966,28.79825
6030,48.08667833870842,0.1265847678557412,0.0,0.0203766778838373,77.06274999999965,28.79825
6031,47.45461130532764,0.1293160232969119,0.1029011311150929,0.0,77.06724999999966,28.79825
6032,46.71309532839681,0.1216728654553176,0.1332080581848418,0.0049728445846129,77.07174999999964,28.79825
6033,46.00576246143939,0.0882843917293705,0.0,0.0370401250048993,77.07624999999965,28.79825
6034,48.032218151905326,0.0796371793196557,0.0,0.0512112945861025,77.08074999999963,28.79825
6035,47.23619462412727,0.0949928376887876,0.0004076105530028,0.0356223837658012,77.08524999999963,28.79825
6036,46.13165549507859,0.1243629100253312,0.0,0.0162003496807968,77.08974999999961,28.79825
6037,45.209727425197954,0.1250263638450682,0.0,0.022289462279287,77.09424999999962,28.79825
6038,45.58540951787219,0.1170630135372069,0.0,0.0274651438554882,77.0987499999996,28.79825
6039,45.07319991536244,0.1454156781451809,0.0,0.0020188361002915,77.1032499999996,28.79825
6040,46.15671989974158,0.123605233331643,0.0,0.0052132129638668,77.10774999999958,28.79825
6041,44.42376707200157,0.1490710114026888,0.0,0.0003070919678116,77.11224999999958,28.79825
6042,45.51979578598922,0.1488383565772752,0.0,0.0146071978415189,77.11674999999958,28.79825
6043,46.23509137183182,0.1313294599637953,0.0,0.0072755548509104,77.12124999999958,28.79825
6044,46.422482730926376,0.104356248893778,0.0,0.0244384912957297,77.12574999999957,28.79825
6045,46.55364070133283,0.0715848663742233,0.0,0.0451988032993243,77.13024999999956,28.79825
6046,46.39795701854378,0.0802881751362736,0.0,0.0492885793028891,77.13474999999956,28.79825
6047,45.48299061163744,0.1341794952668221,0.0,0.0155160047726261,77.13924999999956,28.79825
6048,48.14934058491849,0.1139238892994604,0.0012489667857952,0.009431841724759,77.14374999999954,28.79825
6049,48.61311347141762,0.0978884878163389,0.0,0.0,77.1482499999995,28.79825
6050,48.12669559562454,0.1066347693933848,0.0,0.0031659728901637,77.15274999999953,28.79825
6051,44.00658678155504,0.1709829065694212,0.0,0.0104206020439765,77.15724999999952,28.79825
6052,43.914074241116055,0.149215750803504,0.0,0.004437711034637,77.16174999999951,28.79825
6053,44.7806430189853,0.1664409033603237,0.0,0.004463530978713,77.1662499999995,28.79825
6054,48.61094138936977,0.098693538798721,0.0,0.0109299098475566,77.1707499999995,28.79825
6055,48.24445612034084,0.0970929980311903,0.0,0.0074112926528399,77.1752499999995,28.79825
6056,45.48369155093427,0.1124757579814612,0.0,0.0139706260999799,77.17974999999947,28.79825
6057,43.97409970370745,0.1348556873672043,0.0,0.0117401534544378,77.18424999999947,28.79825
6058,43.678447108381626,0.1317459848258749,0.0,0.0060329246166987,77.18874999999946,28.79825
6059,45.18639556840238,0.1278132775465377,0.0,0.0,77.19324999999945,28.79825
6060,45.01706140907654,0.0875831712973788,0.0,0.0,77.19763761463513,28.798188675970874
6061,49.37254032190097,0.1045272445855724,0.0068860917143489,0.0040439254804374,76.94613059074098,28.802453524741882
6062,49.62030235408528,0.0985204487373345,0.0,0.0040102884809906,76.95024999999984,28.802749999999996
6063,47.039664472030616,0.1095924838595968,0.0,0.0258364066086545,76.95474999999982,28.802749999999996
6064,46.12920171418857,0.0968562654615865,0.0,0.041954813214414,76.95924999999983,28.802749999999996
6065,47.39364576867672,0.108325854264142,0.0,0.033609021874088,76.9637499999998,28.802749999999996
6066,50.27947480624827,0.091797088506694,0.0,0.000712130206311,76.9682499999998,28.802749999999996
6067,50.18829413687276,0.0991103657126931,0.0,0.0125422929804344,76.97274999999979,28.802749999999996
6068,47.34165765356457,0.1024244913064508,0.0007408674256161,0.0399194776951064,76.97724999999981,28.802749999999996
6069,48.47826260248623,0.1189685377745544,0.0,0.0096880066317831,76.98174999999978,28.802749999999996
6070,46.617091977321664,0.1352145653599707,0.0,0.0040103194319182,76.98624999999977,28.802749999999996
6071,49.37968545408132,0.1032826662420087,0.0,0.0040127657609522,76.99074999999976,28.802749999999996
6072,47.24437534588762,0.1348416943701728,0.0,0.0094667909226483,76.99524999999979,28.802749999999996
6073,46.57852280810623,0.1199056503787566,0.0,0.0276422506260737,76.99974999999975,28.802749999999996
6074,46.74851603561668,0.138022785525872,0.0,0.0018891830743256,77.00424999999974,28.802749999999996
6075,49.35435528910722,0.1156192950594457,0.0,0.0013451803753602,77.00874999999975,28.802749999999996
6076,51.52944041772389,0.0754615521171118,0.0,0.0,77.01324999999974,28.802749999999996
6077,50.44711292021032,0.0765531633650249,0.0,0.0,77.01774999999974,28.802749999999996
6078,49.53797097293112,0.0785676400527801,0.0,0.0,77.02224999999972,28.802749999999996
6079,46.971995928571694,0.1032149190396727,0.0,0.0141068756530018,77.02674999999972,28.802749999999996
6080,45.105772813695545,0.0959198928035961,0.0,0.0494156656387906,77.03124999999972,28.802749999999996
6081,45.32457130136101,0.093776293926769,0.0039705062897901,0.0481913353484994,77.0357499999997,28.802749999999996
6082,46.02142299600348,0.1008952411888786,0.0,0.0466542587524534,77.04024999999969,28.802749999999996
6083,47.16255852227514,0.1127874716142613,0.0,0.0340958867182046,77.04474999999968,28.802749999999996
6084,46.32710795985365,0.0816240408474078,0.0,0.057203153324942,77.04924999999967,28.802749999999996
6085,45.39561090404622,0.0824220062687745,0.0,0.1119512467626753,77.05374999999967,28.802749999999996
6086,46.49760974393322,0.0944176365540783,0.0,0.0809298542389386,77.05824999999966,28.802749999999996
6087,47.119144362352,0.0974080191663345,0.0,0.0280892645882975,77.06274999999965,28.802749999999996
6088,50.67865471100677,0.1042048316752304,0.000507978124938,0.0006895318498096,77.06724999999966,28.802749999999996
6089,48.86741930626868,0.1058869884789797,0.0,0.0330624600120107,77.07174999999964,28.802749999999996
6090,47.93944205710671,0.0794354556531711,0.0,0.0504494093833642,77.07624999999965,28.802749999999996
6091,47.90479861767569,0.0948259271990798,0.0,0.053617424075714,77.08074999999963,28.802749999999996
6092,48.74706680638059,0.1194404026801616,0.0,0.0114479724540754,77.08524999999963,28.802749999999996
6093,48.16531079047312,0.1113113478297471,0.0,0.0041358069112515,77.08974999999961,28.802749999999996
6094,46.82297406172235,0.1159678651601996,0.0,0.0277604466130959,77.09424999999962,28.802749999999996
6095,45.2714837000089,0.1262566580116684,0.0,0.0220920308756557,77.0987499999996,28.802749999999996
6096,45.54493795556422,0.1243218434492391,0.0,0.0149531941268367,77.1032499999996,28.802749999999996
6097,45.75919504931598,0.1304336231980223,0.0,0.0193495862647114,77.10774999999958,28.802749999999996
6098,45.88288798052255,0.1332520700549443,0.0,0.0119951980461389,77.11224999999958,28.802749999999996
6099,46.23314792620236,0.1159970134045617,0.0,0.0083594972042892,77.11674999999958,28.802749999999996
6100,46.01225177978127,0.1064078319790271,0.0,0.0,77.12124999999958,28.802749999999996
6101,48.36819491936212,0.0939074662734011,0.0,0.0045528803658992,77.12574999999957,28.802749999999996
6102,47.96478153187847,0.0922805360810592,0.0,0.0128569374663424,77.13024999999956,28.802749999999996
6103,47.60269159478313,0.0906130583611783,0.0,0.0203032438265609,77.13474999999956,28.802749999999996
6104,46.77457748418551,0.1211734448124077,0.0,0.0095995713018511,77.13924999999956,28.802749999999996
6105,46.71641233983648,0.1149714041321614,0.0,0.0165149655029748,77.14374999999954,28.802749999999996
6106,47.51219792633121,0.1237143954765753,0.0,0.0059399412072389,77.1482499999995,28.802749999999996
6107,47.118278435169145,0.1257501122986883,0.0,0.0030658297248546,77.15274999999953,28.802749999999996
6108,47.11482382629871,0.1324699742129537,0.0,0.0060354475503246,77.15724999999952,28.802749999999996
6109,44.5592721180241,0.167922135690242,0.0,0.0116079221313433,77.16174999999951,28.802749999999996
6110,43.69039363122178,0.1756720495742259,0.0,0.0037976513862097,77.1662499999995,28.802749999999996
6111,48.9590569277085,0.1003835096869749,0.0,0.0080328677331771,77.1707499999995,28.802749999999996
6112,47.3671666870452,0.1045123401892458,0.0,0.0214101716710833,77.1752499999995,28.802749999999996
6113,45.639854308936776,0.1295001395177972,0.0,0.0079198207048144,77.17974999999947,28.802749999999996
6114,45.39562015133479,0.1196971610745819,0.0,0.0174239290348454,77.18424999999947,28.802749999999996
6115,43.75993219249145,0.1399856039764875,0.0,0.0062610878558739,77.18874999999946,28.802749999999996
6116,45.33430125260819,0.1012015801332452,0.0,0.0,77.19324999999945,28.802749999999996
6117,47.29817241796231,0.0992419986865151,0.0,0.0,77.19738867304972,28.802746441769585
6118,49.21667116340471,0.1011008735321352,0.0,0.0,76.95024999999984,28.807250000000003
6119,47.97392499190504,0.1029600794562196,0.0,0.0027914820266687,76.95474999999982,28.807250000000003
6120,47.469965628018734,0.1138322065391575,0.0,0.0070859372919166,76.95924999999983,28.807250000000003
6121,47.6949107360437,0.1114804278816039,0.0,0.0078857634118207,76.9637499999998,28.807250000000003
6122,46.887896572794034,0.1362833667024193,0.0,0.0153175611915633,76.9682499999998,28.807250000000003
6123,47.36922528926078,0.1210670131253007,0.0,0.0091938359268312,76.97274999999979,28.807250000000003
6124,45.86358426742161,0.1381457884050715,0.0,0.014023076424887,76.97724999999981,28.807250000000003
6125,46.86724435984102,0.1221150124987075,0.0,0.0052800381647096,76.98174999999978,28.807250000000003
6126,45.53635517241474,0.1410845598373946,0.0,0.0,76.98624999999977,28.807250000000003
6127,47.99629537615681,0.1111567504135309,0.0,0.0,76.99074999999976,28.807250000000003
6128,46.41933825700091,0.1376153216418459,0.0,0.0119629561824742,76.99524999999979,28.807250000000003
6129,45.47074056164156,0.0995938990880761,0.0,0.0522275159533549,76.99974999999975,28.807250000000003
6130,45.542067442939846,0.1256765802789881,0.0,0.0353594549650176,77.00424999999974,28.807250000000003
