cell_id,lst_night,lst_day_modis
5897,22.015312500000025,44.6164340277778
5898,21.965483870967777,44.6037777777778
5899,21.830468750000044,44.578531250000026
5900,22.317096774193594,44.70619354838712
5901,22.52625000000005,44.75371875000003
5902,22.57838709677424,45.09012903225808
5903,22.596718750000043,45.253281250000036
5904,22.614444444444484,45.27676190476194
5905,22.61093750000004,45.26640625000004
5906,22.12451612903229,44.77354838709681
5907,21.806250000000027,44.50390625000004
5908,18.471935483870997,43.732387096774225
5909,16.733125000000037,43.32956250000002
5910,17.027419354838752,43.14229032258069
5911,17.204687500000045,43.042437500000034
5912,17.92032258064521,42.84464516129036
5913,18.32031250000005,42.74387500000003
5914,18.959206349206376,42.86047619047623
5915,19.300000000000022,42.92021875000003
5916,26.133225806451648,42.74496774193552
5917,29.372187500000045,42.667687500000035
5918,28.6445161290323,42.66096774193551
5919,28.29125000000004,42.668875000000035
5920,28.756451612903273,43.01470967741938
5921,28.96390625000005,43.19212500000003
5922,22.686451612903273,42.86341935483875
5923,19.820937500000042,42.72128125000003
5924,21.060000000000038,42.728793650793676
5925,27.680000000000035,42.741000000000035
5926,27.780000000000022,42.92980645161293
5927,27.830000000000013,43.01378125000004
5928,26.64333333333335,43.59696774193553
5929,26.05000000000001,43.84703125000004
5930,23.232814814814844,43.944967741935514
5931,23.08940104166669,43.98553125000003
5932,23.815145101811805,43.87526984126987
5933,24.13068181818186,43.83018750000004
5934,24.286891495601203,43.59309677419357
5935,24.356704545454573,43.49762500000003
5936,24.270259740259768,43.00460317460319
5937,24.235198863636395,42.806812500000035
5938,24.065901875901904,42.390666666666704
5939,23.998238636363666,42.223000000000035
5940,23.93290043290046,42.16209523809527
5941,23.90841193181821,42.13768750000004
5942,23.18198268398271,41.74606349206351
5943,22.892906250000028,41.597156250000026
5944,20.97661290322585,40.91583870967746
5945,20.22218750000005,40.66981250000003
5946,20.371250000000046,40.14864516129036
5947,,39.96093750000003
5948,,39.86152380952384
5949,16.99000000000001,44.72800000000002
5950,17.028095238095247,44.59339682539685
5951,17.05000000000001,44.516000000000034
5952,17.024603174603207,44.18908641975312
5953,17.010000000000048,44.00111111111114
5954,17.022698412698446,43.68802469135805
5955,17.03000000000003,43.508000000000024
5956,20.32281250000004,43.66815625000003
5957,22.170000000000044,43.75800000000003
5958,22.05936507936511,44.08079365079368
5959,22.00000000000003,44.25400000000003
5960,22.0846031746032,44.33209523809527
5961,22.130000000000024,44.37400000000004
5962,18.719841269841304,43.97050793650797
5963,16.890000000000043,43.75400000000003
5964,17.231250000000035,43.39831250000003
5965,17.410000000000025,43.21200000000003
5966,18.33000000000002,42.94933333333336
5967,18.79000000000002,42.818000000000026
5968,19.51000000000001,42.887333333333366
5969,19.870000000000005,42.92200000000003
5970,19.870000000000005,42.92200000000003
5971,19.870000000000005,42.92200000000003
5972,25.50031250000002,43.012031250000035
5973,28.25000000000003,43.056000000000026
5974,28.22952380952384,43.18568253968257
5975,28.220000000000027,43.24600000000002
5976,28.138095238095264,43.63231746031749
5977,28.100000000000023,43.812000000000026
5978,27.956666666666706,43.55263492063495
5979,27.890000000000043,43.43200000000003
5980,27.74562500000004,43.15287500000002
5981,27.680000000000035,43.026000000000025
5982,27.784761904761925,43.01622222222226
5983,27.830000000000013,43.012000000000036
5984,26.586825396825407,43.305333333333365
5985,26.05000000000001,43.43200000000003
5986,23.511269841269865,43.747682539682565
5987,22.415000000000028,43.88400000000002
5988,23.730873015873048,43.938476190476216
5989,24.299090909090943,43.96200000000003
5990,24.54454545454549,43.69059375000004
5991,24.648181818181854,43.576000000000036
5992,24.44688311688315,43.217428571428606
5993,24.36636363636367,43.07400000000003
5994,24.04558441558445,42.83257142857146
5995,23.91727272727276,42.73600000000003
5996,23.330649350649377,42.178857142857176
5997,23.096000000000025,41.95600000000003
5998,19.584187500000034,41.35368750000003
5999,18.210000000000036,41.11800000000003
6000,17.61126984126988,40.528031746031765
6001,17.390000000000043,40.310000000000024
6002,17.390000000000043,40.20339682539685
6003,,40.16400000000003
6004,16.77000000000004,44.90200000000003
6005,16.918064516129053,44.782225806451635
6006,16.994444444444454,44.71666666666669
6007,17.038064516129047,44.573161290322616
6008,17.065555555555573,44.4846666666667
6009,17.04419354838713,44.18238709677423
6010,17.036666666666715,44.01432098765435
6011,17.389354838709714,43.69442293906813
6012,17.647777777777808,43.52111111111114
6013,20.530645161290362,43.65438709677422
6014,22.17888888888893,43.725777777777814
6015,22.0803225806452,44.024000000000036
6016,22.030000000000026,44.177111111111145
6017,22.106774193548414,44.256709677419394
6018,22.154444444444472,44.283777777777814
6019,19.037096774193582,43.91716129032262
6020,17.518888888888927,43.71844444444448
6021,17.863763440860247,43.39596774193552
6022,18.180370370370397,43.23044444444448
6023,18.932043010752714,42.93719354838713
6024,19.454444444444462,42.78422222222225
6025,20.033870967741947,42.86019354838713
6026,20.450000000000006,42.893111111111146
6027,20.39580645161291,42.90509677419358
6028,20.48555555555556,42.90733333333336
6029,25.7235483870968,42.9970896057348
6030,28.246666666666695,43.03632098765434
6031,28.209354838709707,43.1778207885305
6032,28.186666666666692,43.243975308642
6033,28.110322580645185,43.63154121863801
6034,28.067777777777803,43.81666666666669
6035,27.915483870967776,43.56006451612907
6036,27.833333333333375,43.43911111111114
6037,27.73354838709681,43.19264516129035
6038,27.68777777777781,43.081333333333355
6039,27.780634920634938,43.0726666666667
6040,27.821111111111126,43.06888888888892
6041,26.60809523809525,43.37317460317464
6042,26.083333333333343,43.50422222222225
6043,23.674365079365103,43.8405396825397
6044,22.630000000000024,43.98511111111114
6045,23.735865800865835,43.99958730158733
6046,24.220080808080837,44.007111111111136
6047,24.481884559884595,43.727746031746065
6048,24.586606060606094,43.61600000000003
6049,24.40640404040407,43.26298412698415
6050,24.334323232323264,43.121777777777794
6051,24.065694083694115,42.78828571428575
6052,23.958242424242457,42.65488888888893
6053,23.236587782587808,42.11377777777781
6054,22.94792592592595,41.897333333333364
6055,19.58274074074078,41.3338412698413
6056,18.236666666666704,41.10844444444447
6057,17.638620689655216,40.541492063492086
6058,17.390000000000043,40.33266666666669
6059,17.30500000000003,40.240031746031775
6060,,40.16400000000003
6061,16.99000000000001,44.78600000000003
6062,17.015000000000022,44.68600000000002
6063,17.03000000000003,44.626000000000026
6064,17.13158730158735,44.37711111111115
6065,17.190000000000055,44.23400000000004
6066,17.228095238095293,44.16161904761907
6067,17.250000000000057,44.120000000000026
6068,20.640476190476228,43.80634920634923
6069,22.590000000000032,43.626000000000026
6070,22.372187500000027,43.52478125000003
6071,22.25000000000003,43.46800000000003
6072,22.26301587301591,43.52917460317464
6073,22.27000000000004,43.56200000000003
6074,22.322063492063542,43.562000000000026
6075,22.35000000000005,43.56200000000002
6076,22.480158730158752,43.47869841269844
6077,22.55000000000001,43.43400000000003
6078,23.72687500000002,43.397250000000035
6079,24.343333333333362,43.37800000000003
6080,24.627777777777798,42.80200000000004
6081,24.77000000000002,42.51400000000004
6082,24.98333333333336,42.6126666666667
6083,25.090000000000032,42.662000000000035
6084,25.30333333333336,42.74733333333336
6085,25.410000000000025,42.79000000000002
6086,27.297968750000027,42.84972222222225
6087,28.220000000000027,42.878888888888916
6088,28.015238095238136,43.11701940035277
6089,27.920000000000044,43.22777777777781
6090,27.84492063492067,43.65519929453265
6091,27.81000000000003,43.85400000000003
6092,27.516507936507963,43.60965079365082
6093,27.380000000000024,43.49600000000002
6094,27.634375000000027,43.51525000000003
6095,27.75000000000003,43.52400000000003
6096,27.75000000000003,43.52400000000003
6097,27.75000000000003,43.52400000000003
6098,26.772222222222247,43.91371428571431
6099,26.350000000000023,44.08200000000003
6100,24.953174603174624,44.57926984126988
6101,24.350000000000023,44.79400000000004
6102,23.81780952380955,44.49647619047622
6103,23.58800000000003,44.36800000000003
6104,23.943781250000033,44.06425000000003
6105,24.094000000000033,43.93600000000002
6106,24.082571428571466,43.627428571428595
6107,24.07800000000004,43.504000000000026
6108,24.226571428571468,42.43400000000004
6109,24.286000000000037,42.00600000000004
6110,22.484095238095282,41.593142857142894
6111,21.763333333333378,41.42800000000004
6112,19.381875000000047,41.14337500000003
6113,18.450000000000045,41.032000000000025
6114,18.450000000000045,40.6537777777778
6115,,40.51400000000003
6116,17.05000000000001,40.53590476190479
6117,17.05000000000001,40.544000000000025
6118,16.995161290322606,44.697806451612934
6119,17.00111111111114,44.64422222222225
6120,17.464193548387144,44.39735483870971
6121,17.778888888888936,44.255777777777816
6122,17.386393442623003,44.17121311475413
6123,17.223333333333386,44.126222222222246
6124,20.339032258064556,43.83316129032261
6125,21.990000000000038,43.6777777777778
6126,21.87000000000003,43.579354838709705
6127,21.687777777777804,43.537333333333365
6128,21.782258064516164,43.576774193548424
6129,21.72333333333337,43.610222222222255
6130,22.17819672131152,43.55367213114756
6131,22.378888888888934,43.523777777777795
6132,22.506721311475435,43.42809836065577
6133,22.5788888888889,43.36844444444447
6134,23.740860215053786,43.35135483870972
6135,24.337407407407436,43.33222222222225
6136,24.607419354838736,42.81322580645165
6137,24.741851851851873,42.54822222222226
6138,24.938253968253996,42.66038095238099
6139,25.038148148148178,42.71511111111115
6140,25.237419354838735,42.761709677419375
6141,25.335185185185207,42.78666666666669
6142,26.98403225806454,42.85288530465952
6143,27.79592592592595,42.88390123456793
6144,27.6350793650794,43.0921728395062
6145,27.55740740740745,43.19098765432102
6146,27.675449735449767,43.56394708994711
6147,27.71777777777781,43.74096296296299
6148,27.21264550264553,43.55275132275135
6149,26.991481481481507,43.461555555555584
6150,27.231881720430128,43.50638709677422
6151,27.347777777777807,43.52533333333335
6152,27.38851851851855,43.55914285714288
6153,27.40481481481484,43.57266666666669
6154,26.375978835978866,43.96174603174606
6155,25.93333333333336,44.129777777777804
6156,24.61984126984129,44.57688888888893
6157,24.05000000000002,44.771555555555594
6158,23.615587301587325,44.46673015873019
6159,23.424888888888916,44.33533333333337
6160,23.744580645161324,44.05032258064519
6161,23.880222222222255,43.9337777777778
6162,23.870063492063526,43.65949206349209
6163,23.86600000000004,43.549777777777805
6164,23.884095238095274,42.50025396825401
6165,23.89133333333337,42.08044444444448
6166,22.338529100529144,41.58219047619051
6167,21.71740740740745,41.38288888888893
6168,19.592741935483918,41.08377419354843
6169,18.79111111111115,40.971777777777795
6170,19.435909090909128,40.59983870967745
6171,21.56000000000003,40.4606666666667
6172,17.28583333333335,40.474634920634955
6173,17.05000000000001,40.544000000000025
6174,16.81500000000004,44.810250000000025
6175,16.77000000000004,44.79000000000003
6176,20.40174603174605,44.5614285714286
6177,22.49000000000001,44.430000000000035
6178,19.010634920634953,44.268730158730186
6179,17.010000000000048,44.17600000000003
6180,17.124285714285765,44.122666666666696
6181,17.190000000000055,44.09200000000003
6182,17.190000000000055,44.09200000000003
6183,17.190000000000055,44.09200000000003
6184,17.294126984127015,44.02952380952384
6185,17.350000000000023,43.99600000000002
6186,20.77317460317462,43.48968253968257
6187,22.610000000000014,43.21800000000003
6188,22.740158730158758,42.97460317460321
6189,22.81000000000003,42.84400000000004
6190,23.781250000000036,42.92406250000003
6191,24.29000000000004,42.96600000000004
6192,24.441111111111137,42.87000000000003
6193,24.51666666666669,42.82200000000003
6194,24.5877777777778,43.034000000000034
6195,24.623333333333353,43.140000000000036
6196,24.698888888888902,42.8866666666667
6197,24.73666666666668,42.76000000000003
6198,24.51270833333336,42.87018750000003
6199,24.403333333333364,42.924000000000035
6200,24.576243386243416,42.90534391534394
6201,24.656666666666695,42.89666666666669
6202,26.24243386243388,42.855714285714306
6203,26.980000000000018,42.836666666666694
6204,24.866402116402146,43.07510052910056
6205,23.883333333333365,43.18600000000003
6206,24.0529166666667,43.42662500000003
6207,24.130000000000035,43.53600000000002
6208,24.488518518518543,43.83352380952384
6209,24.643333333333356,43.96200000000003
6210,23.216243386243423,44.34612698412701
6211,22.60000000000005,44.51200000000003
6212,21.93650793650796,44.56787301587304
6213,21.650000000000016,44.59200000000002
6214,21.978253968253973,44.230222222222245
6215,22.120000000000005,44.07400000000003
6216,22.15515625000003,43.96290625000004
6217,22.170000000000037,43.91600000000004
6218,22.170000000000037,43.91600000000004
6219,22.170000000000037,43.91600000000004
6220,21.144285714285747,43.03028571428574
6221,20.734000000000027,42.67600000000002
6222,21.174000000000035,41.49457142857146
6223,21.35000000000004,41.022000000000034
6224,21.472187500000018,40.63962500000003
6225,21.52000000000001,40.49000000000003
6226,21.549206349206376,40.15704761904764
6227,21.56000000000003,40.03400000000003
6228,18.602857142857186,39.982888888888915
6229,17.510000000000048,39.96400000000003
6230,,40.88000000000004
6231,16.795531914893655,44.80148936170215
6232,16.77000000000004,44.79000000000003
6233,22.49000000000001,44.430000000000035
6234,18.875245901639378,44.285442622950846
6235,17.093333333333376,44.205777777777804
6236,17.137868852459068,44.148393442622975
6237,17.17000000000005,44.12133333333336
6238,17.184193548387153,44.09109677419357
6239,17.190000000000055,44.0757777777778
6240,17.717142857142893,43.980126984127004
6241,17.942222222222245,43.93333333333336
6242,21.0043548387097,43.40412903225809
6243,22.61555555555557,43.13644444444447
