cell_id,lst,ndvi,building_density,road_density,lon,lat,elevation,dist_to_water,pct_residential,pct_industrial_commercial,pct_green_farm,population,ndvi_dry,ndvi_wet,ndvi_seasonal_delta
3812,42.68610885019303,0.08966302581423,0.1198167903814284,0.0449843451707724,77.19774999999944,28.65875,224.75658033566395,1596.9439238238365,0.3447813844922516,0.0,0.0,8291.971444851742,0.0895420339217694,0.1114983630680765,0.0219563291463071
3813,43.81074867516298,0.1038616923700967,0.0732318479178916,0.050016549358263,77.20224999999944,28.65875,227.7621452080229,1637.106218941432,0.0787249560497788,0.0,0.0,9551.957564888751,0.1057273518264551,0.1360990644431399,0.0303717126166847
3814,44.522967459404654,0.07305084788567,0.0276662701098398,0.0372981643370236,77.20674999999943,28.65875,236.7199960618296,1569.537951688245,0.1148378764523524,0.0,0.0,6590.95679656384,0.0737450335621372,0.0962590547346753,0.022514021172538
3815,45.92576324489095,0.0609542596409383,0.0438482608801241,0.0534817833326169,77.21124999999942,28.65875,235.27245108932613,1136.1884820618864,0.2079727346990988,0.0,0.0,4110.990239401424,0.0620735796803471,0.0871070316156061,0.0250334519352589
3816,46.16782039542438,0.0847778387592716,0.0531225444630721,0.024103810799645,77.21574999999942,28.65875,226.4924541836033,709.9999629318592,0.0,0.0,0.0,3675.24361075607,0.0846332121912627,0.1123842599179563,0.0277510477266935
3817,45.43566291440101,0.0636531928408729,0.0912605005909711,0.0392199403528227,77.22024999999941,28.65875,226.26472946173664,323.03664733403286,0.0971635068018819,0.0,0.0,3241.525527415556,0.0647572380699416,0.0950665276031121,0.0303092895331705
3818,45.51339995481369,0.0898441942295381,0.1216208253804564,0.0337898190548963,77.2247499999994,28.65875,222.83959212376948,302.1374241140974,0.021510651639691,0.0,0.0,3084.718148893469,0.0899350825704255,0.1116343349026642,0.0216992523322387
3819,44.1639823579995,0.1301882304230968,0.1735450191503249,0.0155821984216432,77.22924999999941,28.65875,219.5170468930212,680.7928759793162,0.0,0.0,0.0414042259035234,4682.630374863568,0.1291038326154109,0.1143022020045882,-0.0148016306108226
3820,45.384366966934365,0.1026698202431528,0.0897821542659153,0.0494111155588223,77.23374999999939,28.65875,221.1372452495817,816.5294701120818,0.0760637218260302,0.3871119882475503,0.0,4596.389132451077,0.1026474509530343,0.1398522513325994,0.037204800379565
3821,44.816014934995565,0.1422613190196674,0.0628771615780328,0.0253392596398807,77.2382499999994,28.65875,216.224672639559,569.399737651284,0.0442425376588659,0.0321925241348082,0.0,3868.997551233628,0.142907348548353,0.1994519847462947,0.0565446361979417
3822,44.67017964161017,0.1650055117855928,0.0534284903784455,0.0131146592133257,77.24274999999938,28.65875,214.2135332423805,442.3856914120856,0.0,0.0,0.0,3612.390790842093,0.1649692187377872,0.222705341559196,0.0577361228214088
3823,43.44834232882695,0.1816991370202798,0.0324047606435503,0.0184609566524377,77.24724999999938,28.65875,208.398857914428,243.14612072383767,0.0,0.0,0.3616055702396389,3601.994032407275,0.1806818082926562,0.2230021042906665,0.0423202959980103
3824,42.84070718091552,0.1577809096059436,0.0,0.0035666899784707,77.25174999999936,28.65875,204.99074542897336,41.43988603520303,0.0,0.0,0.6702130478829953,1957.381960072237,0.1531231811829972,0.2070979890324332,0.053974807849436
3825,39.47239705738584,0.1337535361422209,0.0,0.0,77.25624999999935,28.65875,202.597274184928,0.0,0.0,0.0,0.2117809841428895,1688.8622477811928,0.1224483758547193,0.1352340101080683,0.012785634253349
3826,43.17981656570529,0.1033762771580896,0.0081507298527011,0.0339645927739737,77.26074999999935,28.65875,206.5032138286054,89.87756242531636,0.2726081192286296,0.0,0.3000303799574656,4993.245491117591,0.1025222026693253,0.1478038562445471,0.0452816535752217
3827,45.77517129793468,0.0637112199427663,0.0227030941768916,0.0825900078834511,77.26524999999936,28.65875,209.8006274355332,457.1226679610179,0.9917283111033172,0.0,0.0,9708.21121562883,0.064408644424191,0.0953298340795337,0.0309211896553427
3828,44.60357226745772,0.1053610571086911,0.0199825110657291,0.0542860009024057,77.26974999999933,28.65875,209.08857608909645,849.0116844834682,1.0000000000000002,0.0,0.0,11078.827815396178,0.1039830654475486,0.1236780824619128,0.0196950170143642
3829,44.87712830217517,0.0696203763378584,0.0129812737458613,0.0569364994384425,77.27424999999933,28.65875,209.1945596984488,1230.9260858384075,1.0,0.0,0.0,10045.892429306929,0.0697149767397021,0.0919679895394759,0.0222530127997738
3830,44.57146378679335,0.0698068812682973,0.0253929310931859,0.0603858025604116,77.27874999999933,28.65875,209.35268629630164,1423.9617803136189,1.0,0.0,0.0,9601.444023999984,0.0696587705433135,0.0817346045368649,0.0120758339935514
3831,43.92080257330938,0.0663562804931544,0.0551737235054819,0.0562382097712658,77.28324999999933,28.65875,208.89531188480817,1638.4737037878149,0.991981864095382,0.0,0.0,8274.82297596651,0.0655402794496566,0.070989849374023,0.0054495699243664
3832,43.75083123033887,0.0617877168906614,0.0220249121307218,0.0636773013434091,77.28774999999932,28.65875,207.96689077048595,1567.877892999151,0.4543377448993564,0.0,0.0,8119.362038885378,0.0617484406180008,0.0575363532391542,-0.0042120873788466
3833,44.607113629641,0.0827105976683303,0.0153549785586544,0.0507904731941268,77.2922499999993,28.65875,207.3342430679629,1232.765126593374,0.2374480166186172,0.0,0.0,7912.523985380285,0.0799238539904327,0.1039627674438345,0.0240389134534018
3834,46.387943685054005,0.1006952529663022,0.1389317028515646,0.0168864537455777,77.2967499999993,28.65875,205.69722280812783,976.5549325186942,0.0577555898288149,0.4985406184100715,0.0,4698.61099656049,0.0961286892500376,0.1302838369466248,0.0341551476965872
3835,47.820186563554245,0.1024727526690956,0.0838040538210342,0.0140887138016015,77.3012499999993,28.65875,203.0009986075755,873.9579719635133,0.0177293448950442,0.9822706551051892,0.0,4815.432724417892,0.0975810483957127,0.1115596810553138,0.0139786326596011
3836,44.30677524042626,0.1159453260234566,0.2540518746077683,0.0706027574680427,77.30574999999929,28.65875,207.4949635632086,980.4006118588214,0.9531476053486432,0.0671913217021636,0.0,4929.994111842736,0.1096184924634524,0.0749310266035059,-0.0346874658599465
3837,44.33729535733576,0.1346383582171352,0.1165683489929236,0.0456259842028715,77.31024999999927,28.65875,207.01026737366232,1242.437894015171,0.8907557221288318,0.0080707111771792,0.0,4545.516647937251,0.1254624765921119,0.0234429927047836,-0.1020194838873282
3838,44.0442809719752,0.12555253829275,0.2941913135047154,0.0723622037690363,77.31474999999928,28.65875,208.66102791253616,1578.172935298579,0.9778133298943236,0.0,0.0,5817.932336066751,0.1163668392450404,0.0559680678449208,-0.0603987714001196
3839,44.425335156674585,0.1135890342820474,0.2071960495621879,0.0626075675889465,77.31855307053445,28.65875322776672,208.3786201109313,1894.99759701444,0.6797147974353659,0.0,0.0,4160.1133776496445,0.107684573061246,0.064785175912063,-0.042899397149183
3840,50.14639169512323,0.0920427574690297,0.0024292540036534,0.0173638984747435,76.93674999999985,28.66325,212.5697363608228,1072.530058821458,0.0,0.0,0.0,427.3188956279381,0.0924900174294486,0.1848321561948308,0.0923421387653821
3841,48.95155858127153,0.1006331142408485,0.0,0.0234611212468216,76.94124999999985,28.66325,212.7485264120419,652.7912794322438,0.0,0.0,0.0,648.5203217899099,0.1008032071480888,0.1776330378316219,0.0768298306835331
3842,47.57786750192622,0.1352017599235651,0.0,0.0216216618911825,76.94574999999983,28.66325,213.2389071776258,239.54011246281024,0.0,0.0,0.0,695.8070561951282,0.1267925313177653,0.1904749303721598,0.0636823990543944
3843,45.20606145576725,0.1484658488843473,0.0,0.0413032686694113,76.95024999999984,28.66325,212.3161981936356,174.43800872137726,0.0,0.0,0.0,407.0427547679228,0.1508503689803662,0.2074424285736669,0.0565920595933006
3844,45.264639571658265,0.1325674078256129,0.0,0.0414351667366235,76.95474999999982,28.66325,213.12905857858308,110.78100226858017,0.0,0.0017229413772748,0.0,373.4648023867141,0.1376235222720373,0.1754284916073933,0.037804969335356
3845,46.66628268942139,0.144390327685299,0.0,0.0173331132869104,76.95924999999983,28.66325,211.80614211555508,156.10992672244896,0.0,0.2234913784178616,0.0,324.97118482028736,0.1493739620507684,0.1915141658527869,0.0421402038020184
3846,47.767173693029775,0.1280923679275081,0.0,0.0053585752949224,76.9637499999998,28.66325,212.9096267743344,334.7914472397873,0.0,0.264333267244459,0.0,329.61887109045887,0.1317535070869178,0.184180645519044,0.0524271384321261
3847,48.95449177151709,0.1265096678680236,0.0,0.0104833793467792,76.9682499999998,28.66325,211.6654377620804,515.0869359578608,0.0,0.1696459072766301,0.0,352.4398920134001,0.1369742104459226,0.1859680556137866,0.048993845167864
3848,48.55889482866496,0.1209420260746961,0.0,0.0044246909247264,76.97274999999979,28.66325,212.6394514767933,525.7340412733622,0.0,0.0,0.0,559.1896237317253,0.1446677292232401,0.1655777809984062,0.020910051775166
3849,47.18195338549613,0.1346885264953253,0.0,0.0069975373628762,76.97724999999981,28.66325,211.995230927226,446.62634628112863,0.1125778203837602,0.0,0.0,1009.561050078448,0.1461947079749434,0.2059403149359029,0.0597456069609594
3850,45.73120284156054,0.1702313214421325,0.0,0.0134920911326225,76.98174999999978,28.66325,211.76718824754445,526.6117971260207,0.083672827324943,0.0,0.0,905.7728818108052,0.1722251545197832,0.1999408546941598,0.0277157001743765
3851,43.53036505825051,0.2196656335961148,0.0,0.0015943840040754,76.98624999999977,28.66325,212.1409001406472,785.0264878721086,0.0,0.0,0.0,568.415173070571,0.2179614285063536,0.2438226543936998,0.0258612258873462
3852,41.737615174058085,0.2231226168082926,0.0,0.0,76.99074999999976,28.66325,213.406581039067,464.46147476377416,0.0,0.0,0.0,577.4171046462714,0.2247364438181704,0.2503244808373209,0.0255880370191504
3853,41.29597082524393,0.2358338691861707,0.0,0.0047997927878955,76.99524999999979,28.66325,213.5924127935609,277.94744387695096,0.0,0.0,0.0,612.3439495385862,0.2399428030237523,0.2163241068899604,-0.0236186961337918
3854,39.769719671203234,0.2474576154575159,0.0,0.004546865512879,76.99974999999975,28.66325,212.61182841068927,91.56254102744408,0.0,0.0,0.0,569.1479189367855,0.2403174374672501,0.2421851488073164,0.0018677113400663
3855,44.842784510608006,0.1419543913463828,0.0,0.0046163219786406,77.00424999999974,28.66325,212.6662915183659,239.38392411259312,0.0682784176637124,0.0,0.0,1204.7111385121066,0.1468433233776217,0.184744405404988,0.0379010820273663
3856,45.551986170863074,0.1204686365728765,0.0,0.0080927905323942,77.00874999999975,28.66325,212.60336579051045,329.10125023744524,0.518723994218057,0.0,0.0,2301.932656501321,0.1217987926050188,0.1746854527913331,0.0528866601863142
3857,45.82871799313839,0.1031334530134086,0.0013195773177525,0.0911889482616792,77.01324999999974,28.66325,212.4567899497771,539.8575361315343,0.7040545677388893,0.0,0.0,2797.715600765453,0.1046042878668605,0.1460485154803978,0.0414442276135373
3858,45.6334832267648,0.1425094080269326,0.0,0.0288430747705333,77.01774999999974,28.66325,213.24046413502128,666.7777280289519,0.0529141906580468,0.0,0.0,2201.859894157859,0.1411312395199492,0.1951222822658973,0.053991042745948
3859,43.5586444457954,0.2167768850381622,0.0,0.0127064628891776,77.02224999999972,28.66325,213.97437629279395,585.2831226980533,0.003761799841504,0.0,0.0,1717.0828215505562,0.2051791777285807,0.1946815652005024,-0.0104976125280782
3860,39.40552771592849,0.2914712489764277,0.0,0.0040103605990989,77.02674999999972,28.66325,213.04444100558496,751.7307365782766,0.0,0.0,0.0,884.8456382751466,0.2719007726504232,0.2324898034237965,-0.0394109692266267
3861,37.18366284015895,0.3293070429844957,0.0,0.0064838216397176,77.03124999999972,28.66325,213.2774824191281,720.5806829525543,0.0,0.0,0.0,944.9037379171332,0.3135646546179809,0.3072883003004,-0.0062763543175808
3862,41.69062448130072,0.2123545700876186,0.0107745591473964,0.0349326100013164,77.0357499999997,28.66325,214.4617960768862,628.9520898204466,0.0,0.0,0.0,1865.6391990512025,0.2055014725404965,0.1626313136898342,-0.0428701588506623
3863,43.33184649912352,0.1414903904854803,0.0015454043991273,0.0577129087284202,77.04024999999969,28.66325,215.88866536302623,785.1220241140921,0.0,0.0,0.0,2550.61702894323,0.1379068242010835,0.1328182374453369,-0.0050885867557465
3864,45.48182603432296,0.1059722519063346,0.0,0.0498486785209519,77.04474999999968,28.66325,215.530112517581,1106.483967731175,0.0,0.0,0.0,2518.673642865349,0.1043518146783572,0.1900276732146118,0.0856758585362546
3865,44.39036080858829,0.0883423201688263,0.0,0.0662660680206005,77.04924999999967,28.66325,214.93793093743832,1247.1960725962504,0.0,0.0,0.0,4212.751496468338,0.0878734104178576,0.138067692177408,0.0501942817595504
3866,44.84629446811057,0.0832466922372341,0.0024845588153305,0.0639326911162677,77.05374999999967,28.66325,214.86964534417515,1328.2548984916991,0.0,0.0414978105869475,0.0,5104.729236797258,0.0835903213416788,0.1342808376764028,0.0506905163347239
3867,44.89710765855541,0.064674640669155,0.0,0.0821755603571872,77.05824999999966,28.66325,216.13666474451844,1468.3861904261269,0.0,0.0,0.0,5073.196910544002,0.0657043733659066,0.1079445704638537,0.0422401970979471
3868,44.7650782592329,0.0607388089752095,0.0,0.0910455945981453,77.06274999999965,28.66325,215.78448203078813,1380.726251687699,0.0,0.0,0.0,4884.992118266984,0.0619799620181426,0.0938089368468472,0.0318289748287046
3869,43.32543811301336,0.1088462506608413,0.0,0.0591632239488835,77.06724999999966,28.66325,215.5000562730367,1232.54913828825,0.0,0.0,0.0,2920.183207194011,0.1098473537986268,0.1413657479420954,0.0315183941434686
3870,43.56789534818788,0.142703829101883,1.6626337631918683e-05,0.0409003896744688,77.07174999999964,28.66325,215.30351842212625,818.9751364901623,0.0,0.0,0.0,2440.922874241249,0.1400903578546192,0.1874896744586629,0.0473993166040437
3871,43.35066917989983,0.1568080417455479,0.0,0.0233772425518377,77.07624999999965,28.66325,213.6060068931561,457.5578103077032,0.0,0.0,0.0,2376.5021335227816,0.1551858515722278,0.2334219990293828,0.078236147457155
3872,42.908141901678846,0.1498245016558665,0.1375951019995478,0.0341186292962891,77.08074999999963,28.66325,213.74360597619653,339.6244648687048,0.3165810739431694,0.0,0.0,3506.8620977065148,0.1472558564600321,0.2283810713138667,0.0811252148538346
3873,43.327882836147616,0.1340581318917535,0.2666180710500216,0.0210929406444044,77.08524999999963,28.66325,216.1592667623308,620.6913478845636,0.7663500548457599,0.0,0.0,4408.34648030599,0.134288260625615,0.179685379678669,0.0453971190530539
3874,43.26670277053441,0.1276718326121855,0.3474384436714317,0.010024046268863,77.08974999999961,28.66325,216.3516212984453,753.5660273646936,0.902079146318516,0.0,0.0,4395.448381730622,0.1285306668677993,0.1672273738162206,0.0386967069484213
3875,43.68618633537631,0.1200099155728476,0.2047757170624873,0.0349550862931294,77.09424999999962,28.66325,215.2638183531928,471.86002001074166,0.656556792947422,0.0,0.0264494113398261,4400.125891472313,0.1203870078038489,0.1528484601460265,0.0324614523421776
3876,42.47482528964446,0.1491376731680027,0.1390416266484627,0.0172197004959005,77.0987499999996,28.66325,215.16296671449888,222.379694868742,0.2704790325622375,0.017274812155905,0.0146246915950023,4215.418695158118,0.1488448790728307,0.1721042027488358,0.023259323676005
3877,42.44426462986407,0.1188757195887843,0.166736085823272,0.0459504228457517,77.1032499999996,28.66325,215.638371504136,198.3768761453868,0.5472548481565062,1.462443923347228e-05,0.0,5411.471306714823,0.1214095576486966,0.1667166214159094,0.0453070637672128
3878,43.14453208244421,0.1152158772721508,0.17005890804042,0.0223228629021687,77.10774999999958,28.66325,215.8416780383496,228.38576283871893,0.5929618507355562,0.0,0.0,5974.457914105584,0.1164387813833874,0.1506285875971124,0.0341898062137249
3879,42.293444196119424,0.1374970210136878,0.0450937827112354,0.0306902133484898,77.11224999999958,28.66325,217.79625226847503,230.6678618008657,0.347853596435932,0.0,0.0,5148.594812430587,0.1393652592046411,0.1879011913005975,0.0485359320959563
3880,42.39080199859853,0.113724274674076,0.1083277786167064,0.0345869325560367,77.11674999999958,28.66325,215.2531871781161,113.08552190276468,0.5220475997429554,0.0,0.0,5079.683039287492,0.1145627566523513,0.164396463659796,0.0498337070074446
3881,43.23022767930815,0.1134538657791796,0.1865302901793116,0.0371457280152712,77.12124999999958,28.66325,214.48990154711683,236.51438175456693,0.8705085381944118,0.0,0.0,5844.197819608801,0.1125242503233428,0.1467704471337646,0.0342461968104217
3882,43.35325698094574,0.1070835393051601,0.3644711904749694,0.0373366169007033,77.12574999999957,28.66325,216.16912623271384,361.70922349588034,0.9921859446536372,0.0,0.0,5898.199085729261,0.1054984295369745,0.1290628829261091,0.0235644533891345
