cell_id,albedo,ndbi,mndwi,ndwi,bsi
4126,0.1577570650781919,-0.06145637430923462,-0.27114327946053796,0.06145637430923462,0.013545748096208439
4127,0.16105697827398646,-0.03671085733655559,-0.23823928171051034,0.03671085733655559,0.03545268758725917
4128,0.15437422571497408,-0.0643967664630922,-0.26195745840351975,0.0643967664630922,0.010572356457616398
4129,0.15465011977396945,-0.05142986196680531,-0.27953510666418135,0.05142986196680531,0.020021464504032156
4130,0.1707675033673551,-0.022819610327012445,-0.2884726899004119,0.022819610327012445,0.042883412296778306
4131,0.17473456364594658,-0.01745263665623623,-0.2707117553942047,0.01745263665623623,0.04860977705990759
4132,0.1597458518554083,-0.055731776338134364,-0.2871892939394737,0.055731776338134364,0.01496238656491481
4133,0.1685216589350627,-0.04103003359094819,-0.29557331097726586,0.04103003359094819,0.02364757139736164
4134,0.15291985486984994,-0.0542037464889868,-0.27411161078834256,0.0542037464889868,0.0162820676754406
4135,0.1472899273845098,-0.07157820162011452,-0.29551721620295873,0.07157820162011452,-0.003913194779617876
4136,0.17092506631181123,0.004570339284175682,-0.2986593701198205,-0.004570339284175682,0.05684382540306888
4137,0.1640431040488606,-0.029858065225755275,-0.2730982162366029,0.029858065225755275,0.03309867275322464
4138,0.1618196273650923,0.03215716388886451,-0.19989580110170505,-0.03215716388886451,0.08800644015496188
4139,0.1618049308582371,0.016250710783041893,-0.20052773117701786,-0.016250710783041893,0.07721753900994854
4140,0.15516857646457555,-0.001147918337116679,-0.2100744688300589,0.001147918337116679,0.06367192259891441
4141,0.15040949372203724,-0.07793608111275646,-0.2619834674297513,0.07793608111275646,-0.0015905821233931142
4142,0.15652282282989266,-0.05622578248822499,-0.2847895894045618,0.05622578248822499,0.014345779429519905
4143,0.15753643803131911,-0.015476389304769566,-0.20514247024168053,0.015476389304769566,0.05370054875704526
4144,0.1656471512524385,-0.061596440610452836,-0.2781476123848245,0.061596440610452836,0.008458380061104786
4145,0.1539426136213625,-0.10988794731886645,-0.30319536398926783,0.10988794731886645,-0.034012213809048966
4146,0.15979472052938554,-0.06538684530879431,-0.2910480626291437,0.06538684530879431,-0.0005900418015019102
4147,0.16041027420827225,-0.06508360391808406,-0.3045490780913856,0.06508360391808406,0.0010817773457165835
4148,0.1580745811936374,-0.020041454093660427,-0.24588652467896654,0.020041454093660427,0.04344524930684095
4149,0.15473704718946463,-0.007975439769841625,-0.21740142080816952,0.007975439769841625,0.05594913880687448
4150,0.15228873031004617,-0.0938413942249169,-0.26366519961044077,0.0938413942249169,-0.01637038656442041
4151,0.13711334681266582,-0.10945849753028339,-0.3125668356189761,0.10945849753028339,-0.038594560538744
4152,0.1599664252988483,-0.11533173551060023,-0.2906767298088254,0.11533173551060023,-0.038866384236601374
4153,0.15697107562492144,-0.08916849742133466,-0.2700620974272994,0.08916849742133466,-0.012197477053975113
4154,0.1540389821851694,-0.07093369250247952,-0.2544184933733139,0.07093369250247952,0.006077971576465367
4155,0.1339290772340577,-0.09706430934776149,-0.21159917699643335,0.09706430934776149,-0.022425254238976153
4156,0.15792048527581942,-0.12336933123555967,-0.373248395739294,0.12336933123555967,-0.05759864468815571
4157,0.1609745339983696,-0.10157637345915234,-0.3750515888796982,0.10157637345915234,-0.03826205266363446
4158,0.19551454795172077,0.008361468179336754,-0.34386364388774016,-0.008361468179336754,0.0703272395776891
4159,0.20200496884480285,-0.01290657154194307,-0.32435031849615076,0.01290657154194307,0.05705235269555307
4160,0.16227771491798018,-0.061291654247905336,-0.26116617082619425,0.061291654247905336,0.012344370627919776
4161,0.17159396563471974,-0.026391310934966977,-0.2656487470853827,0.026391310934966977,0.03963308520720633
4162,0.16276714501985443,0.011315534701677432,-0.22770678681264164,-0.011315534701677432,0.06802122106707613
4163,0.15997999469389884,0.02050303903053369,-0.20247876271932644,-0.02050303903053369,0.07697103115850636
4164,0.15953211597708436,-0.006048899697032422,-0.22187525725369941,0.006048899697032422,0.05707160846493
4165,0.17298964829885666,0.003319776935512088,-0.25071165406551194,-0.003319776935512088,0.06414107485539476
4166,0.17017929762290693,-0.005345955544836384,-0.21161208312921703,0.005345955544836384,0.05827653437725634
4167,0.16954791040400988,0.015752405688872817,-0.20061769082241987,-0.015752405688872817,0.07507209854764131
4168,0.1616073234422948,-0.006985011433290708,-0.21003622148957282,0.006985011433290708,0.057672751614195446
4169,0.166719775540749,0.003526845796559664,-0.21040074247422025,-0.003526845796559664,0.06573418171319881
4170,0.1576285717408937,-0.021834351972818265,-0.21915664078834776,0.021834351972818265,0.04588531000723619
4171,0.14566413916877988,-0.04336879190122608,-0.21511088376183468,0.04336879190122608,0.03169289467422322
4172,0.15728267410510932,-0.051775087227119175,-0.2281414094538645,0.051775087227119175,0.02488865422845734
4173,0.15223567810868502,-0.03330309273472395,-0.22957085025921414,0.03330309273472395,0.03528045494363899
4174,0.1533413677758063,-0.014216200599325025,-0.21817892975724976,0.014216200599325025,0.05327891051220708
4175,0.15007655215671423,-0.011186979748759708,-0.22884048218611272,0.011186979748759708,0.0565837459077187
4176,0.1767433296304353,0.047343633331437464,-0.28898899793038424,-0.047343633331437464,0.11084152624444309
4177,0.1846808053958565,0.032669429235851324,-0.303663277003032,-0.032669429235851324,0.09177600896673475
4178,0.17155594119913162,0.021724238380130694,-0.251838191273843,-0.021724238380130694,0.09688750514113505
4179,0.1765295046802149,0.012703668136231657,-0.2792130551685104,-0.012703668136231657,0.08542984180174154
4180,0.161072552683503,0.0068095294514428,-0.31576572002743086,-0.0068095294514428,0.0755579111604238
4181,0.19964907317796088,0.040971041475132634,-0.29723873511492355,-0.040971041475132634,0.09213141643090723
4182,0.2041028312403442,0.0568855152696321,-0.31187831952689693,-0.0568855152696321,0.09350320069408176
4183,0.18187998408311817,0.00990643002927899,-0.3264519991301434,-0.00990643002927899,0.0690533361647873
4184,0.1641287820761798,-0.035254709038999174,-0.3699278302419698,0.035254709038999174,0.03015231216552273
4185,0.18004657870417098,0.02396701522150846,-0.3387361523439739,-0.02396701522150846,0.0787413274522903
4186,0.19591166089591777,0.07072071456620528,-0.32239716432634447,-0.07072071456620528,0.10196791449579344
4187,0.1905489438382866,0.054666262705017836,-0.3090552158677976,-0.054666262705017836,0.09887296562176313
4188,0.20044189406272653,0.05534694244917681,-0.29188135875485305,-0.05534694244917681,0.10144568768699522
4189,0.1922187518441656,0.05430318270746057,-0.2849074958214137,-0.05430318270746057,0.10244138256550392
4190,0.19211855558742919,0.05410490623238049,-0.2836469769216242,-0.05410490623238049,0.09680405923683164
4191,0.1803753128575922,0.040890390184835874,-0.24947416772944067,-0.040890390184835874,0.10250263871186954
4192,0.18373871665669578,0.048582197748988774,-0.25358335046388797,-0.048582197748988774,0.10282450912536854
4193,0.1846480268012801,0.04880236679847769,-0.2559334987777439,-0.04880236679847769,0.10130081813752664
4194,0.1859141308501331,0.04779960654807049,-0.24183204345856804,-0.04779960654807049,0.10196808739283224
4195,0.20557269271336231,0.07905607119939419,-0.2839071115365196,-0.07905607119939419,0.09977129719780856
4196,0.18236963322182415,0.05842598726244345,-0.2501587164893605,-0.05842598726244345,0.10384628619558711
4197,0.1734940844853316,0.04214680197011624,-0.23010019586137906,-0.04214680197011624,0.09967658572961184
4198,0.1676175138846196,0.033586580920768785,-0.22035395291926066,-0.033586580920768785,0.09617681989475399
4199,0.16095738661443745,0.029819885638438116,-0.21601412789852548,-0.029819885638438116,0.09615964290388013
4200,0.1615702865797917,0.034889077373754185,-0.22839700683147374,-0.034889077373754185,0.0957211406990767
4201,0.1541634419280468,-0.0462711456181468,-0.2716299503547827,0.0462711456181468,0.025062619990373004
4202,0.14689440166828785,-0.052257793222635976,-0.2755212446448187,0.052257793222635976,0.020899006124937093
4203,0.15560689995309343,-0.008022861829729529,-0.23874897286413665,0.008022861829729529,0.05695280678324615
4204,0.16917486864503806,0.02592115582523981,-0.24299778728341867,-0.02592115582523981,0.07746509675841394
4205,0.16322421505734136,0.022810254613976847,-0.2383090642866132,-0.022810254613976847,0.07677634298996626
4206,0.1583649805442073,-0.007233276787097309,-0.2592216215873412,0.007233276787097309,0.05381956579487547
4207,0.15469207084596936,-0.06692255730528851,-0.31080022899093457,0.06692255730528851,0.004254305875279659
4208,0.14828025916463575,-0.07786751044290866,-0.3239180795628496,0.07786751044290866,-0.006745801998681334
4209,0.15745439549503396,-0.05228105274750035,-0.3008756331800286,0.05228105274750035,0.017094232668755475
4210,0.15617295663544148,-0.053164082609617885,-0.3225397485677436,0.053164082609617885,0.011728302464854921
4211,0.16730583515630792,-0.024147925131375328,-0.3306395895747046,0.024147925131375328,0.03465072023240715
4212,0.17251810149527014,0.012620083773570335,-0.323212914914984,-0.012620083773570335,0.0605299262711886
4213,0.16284674200995217,-0.03127975583320088,-0.30736464217007103,0.03127975583320088,0.02529131074735444
4214,0.16083031565023062,-0.07374270677469366,-0.28827343893285196,0.07374270677469366,-0.00043509521452480697
4215,0.16267167791937304,0.009744960275554918,-0.21961368634790931,-0.009744960275554918,0.07047383875634235
4216,0.1650256366796859,0.006461459434188378,-0.2264861294650702,-0.006461459434188378,0.0674664377206468
4217,0.1570209598307702,-0.004670698500887723,-0.2467464217601921,0.004670698500887723,0.05431144909025459
4218,0.1649367050821504,0.02482854895315684,-0.25708797269447575,-0.02482854895315684,0.07183589788610259
4219,0.16837087081081706,0.03977027891282267,-0.2711769469131051,-0.03977027891282267,0.07203271425104787
4220,0.16177974703494072,-0.05456229064996137,-0.26352503960729307,0.05456229064996137,0.014445661834265853
4221,0.15668745434437495,-0.06994978112082019,-0.2480606994131416,0.06994978112082019,0.004682136170498558
4222,0.15409732946212176,-0.030188560556480157,-0.225045738022358,0.030188560556480157,0.04098010506526228
4223,0.15293233162592626,-0.06840924593953981,-0.2474812250207049,0.06840924593953981,0.010598784408762892
4224,0.15497844490129203,-0.09470405414415115,-0.26265972560502004,0.09470405414415115,-0.013883605386220662
4225,0.16234209884100986,-0.08462531883185312,-0.29650223476187015,0.08462531883185312,-0.011608562203312349
4226,0.1496182717266917,-0.09871755621505171,-0.2805529972586637,0.09871755621505171,-0.019918676842500427
4227,0.1486032557896493,-0.09229167151875964,-0.2590809901139182,0.09229167151875964,-0.012603413048395346
4228,0.15460213824576738,-0.04248006004647473,-0.2384736767905824,0.04248006004647473,0.023229475651884334
4229,0.15650392319582823,-0.010356198210016753,-0.22477169893971471,0.010356198210016753,0.052081519881820686
4230,0.15339944119460644,-0.02501997168471779,-0.23653471915002428,0.02501997168471779,0.03843175472207774
4231,0.1545013739434644,-0.03099083541642362,-0.2413200833696221,0.03099083541642362,0.034091804324042844
4232,0.15576142276603266,-0.08530308135451596,-0.31300433462639043,0.08530308135451596,-0.015110631410958902
4233,0.12999480503636604,-0.06082500472854808,-0.3413928010233049,0.06082500472854808,-0.003406150160132823
4234,0.15540648931036294,-0.10036168874178636,-0.2794193623792178,0.10036168874178636,-0.02267851492470779
4235,0.15262552925927764,-0.1077810351786821,-0.28731176323334956,0.1077810351786821,-0.030056720994026374
4236,0.1342970953718375,-0.13699824308049,-0.2513533387923062,0.13699824308049,-0.05062582038504366
4237,0.14146656979656544,-0.07723320560588215,-0.2341809692911846,0.07723320560588215,-0.009083447191137111
4238,0.16021416053301862,-0.04863753255227984,-0.3709587320748926,0.04863753255227984,0.002229672966740609
4239,0.1742896411318621,-0.07257982142579608,-0.35002554054743457,0.07257982142579608,-0.007129490068602974
4240,0.16730150341746108,-0.0427474969009009,-0.345435203915021,0.0427474969009009,0.017074638929088802
4241,0.19364953265076384,-0.0021704839011722683,-0.2959981378239397,0.0021704839011722683,0.058714439781131535
4242,0.16769695313504732,0.0003585871430871727,-0.22765482530175196,-0.0003585871430871727,0.06454545422957565
4243,0.16686798808473646,-0.023240027527976593,-0.24025891599018911,0.023240027527976593,0.04366367041191636
4244,0.1662631643851852,0.02859048479020379,-0.20335167073341118,-0.02859048479020379,0.08374246149270292
4245,0.16456492322735627,0.030727378705851984,-0.18940706744677793,-0.030727378705851984,0.08667501558129355
4246,0.16000625069836477,0.020376534124993385,-0.21524861468880102,-0.020376534124993385,0.0759137021847631
4247,0.16409787771824924,-0.008254165219392847,-0.21589006265171415,0.008254165219392847,0.057756026850405984
4248,0.17117817490467413,0.024268842474596625,-0.19277651211737973,-0.024268842474596625,0.08254281537105622
4249,0.17003040083962143,0.02017113629248492,-0.19399937313301374,-0.02017113629248492,0.08003180140283638
4250,0.16887396264733326,-0.00044734044909714924,-0.21486903979113067,0.00044734044909714924,0.06301713273036778
4251,0.17084436424506402,-0.002463625571011113,-0.21113245165105798,0.002463625571011113,0.06427442651359401
4252,0.16567539576459042,-0.06574278728517405,-0.27891631152180263,0.06574278728517405,0.009275509274467368
4253,0.16298393001655137,-0.07182087944751148,-0.305774039249168,0.07182087944751148,0.0011597617676788463
4254,0.16222854399887573,-0.07046572430888702,-0.274943914067642,0.07046572430888702,0.005529799531346556
4255,0.15897547271627258,-0.09323765847244057,-0.26025457230264604,0.09323765847244057,-0.010876952256270176
4256,0.15549464821753126,-0.05189888117060707,-0.27543123848441176,0.05189888117060707,0.0209282196509375
4257,0.1551076152726384,-0.08421748614828412,-0.2647231150616186,0.08421748614828412,-0.002379513059848459
4258,0.153227808387802,-0.04276155801920516,-0.24143560911214196,0.04276155801920516,0.034054641688126115
4259,0.18383932770069833,0.04047757885211307,-0.2418278165138836,-0.04047757885211307,0.11421518964961073
4260,0.1781365313966946,0.029324332654134564,-0.2781873315184448,-0.029324332654134564,0.09674612293427615
4261,0.1717198269962269,0.032227037100270244,-0.25615984006775677,-0.032227037100270244,0.10289265093725361
4262,0.17891953295940724,0.032282930057009385,-0.2727231397768543,-0.032282930057009385,0.09955724144308835
4263,0.1659301514633524,0.007486802800377318,-0.3175902740340433,-0.007486802800377318,0.0718581554632163
4264,0.17610631823091052,0.03183364599467867,-0.30715339429745425,-0.03183364599467867,0.08921454473163909
