cell_id,building_density,road_density
4132,0.03401470503359615,0.011871812542790199
4133,0.0,0.004486920914185437
4134,0.009201520396434711,0.014625853266335948
4135,0.10361069651242781,0.006128769826943736
4136,0.03973999092970576,0.005173980089438856
4137,0.10655989384104249,0.023864949099503253
4138,0.0035055547038524934,0.07711053706669578
4139,0.008676996125059877,0.06994538686298918
4140,0.00729729037372016,0.06972227088928114
4141,0.007555407620449893,0.042038571826342776
4142,0.016114573953180805,0.0235287257891526
4143,0.16392679142630762,0.04819560801612672
4144,0.036561673158097385,0.04036403994799437
4145,0.03200570148131947,0.019006217222020873
4146,0.0776896894381398,0.025879999700748012
4147,0.09699735244848043,0.024116252867128433
4148,0.08039622009168255,0.04144546310556784
4149,0.09348968743155248,0.05417442428702
4150,0.04989137919508979,0.025538319772925852
4151,0.02801109388157966,0.013921869109595374
4152,0.09040978614057546,0.019493586650854607
4153,0.11381634171451928,0.02704879483906436
4154,0.12191137099940838,0.0342187907434219
4155,0.0024414183325067204,0.0
4156,0.0,0.0
4157,0.0,0.0
4158,0.0,0.0
4159,0.0,0.0
4160,0.018936458339683597,0.038327631346897276
4161,0.04431360144693732,0.03188077972871186
4162,0.03487757441613558,0.05765737191871333
4163,0.02780910511620287,0.07601684714383193
4164,0.012831793379960233,0.06293295611148292
4165,0.016940680327607673,0.05003832006125549
4166,0.06085443493850175,0.0683214331358946
4167,0.07611799550879522,0.07434924729013918
4168,0.047416160954999155,0.06207290597164209
4169,0.059077969237644724,0.062110355456296416
4170,0.03373368363078912,0.052272482820410866
4171,0.14121348872488307,0.05031349697073408
4172,0.1628660780197138,0.0291335338402919
4173,0.09175805658196329,0.03224742734800126
4174,0.1244601809911097,0.022400299220651707
4175,0.057398119931000455,0.03156281538034444
4176,0.0,0.0
4177,0.0,0.01351398373365285
4178,0.0,0.04295168505355296
4179,0.0,0.041624176555130725
4180,0.0,0.018182294078076186
4181,0.0,0.004126478469259265
4182,0.0,0.004010582420283628
4183,0.0,0.006145956889083789
4184,0.0,0.000610825796384735
4185,0.0,0.004750863499955291
4186,0.0,0.0
4187,0.0,0.0
4188,0.0,0.0037270760204360168
4189,0.0,0.015246827535444967
4190,0.00995750293718963,0.02782444799038383
4191,0.00015217059781762814,0.04709578822010765
4192,0.016936166426075802,0.03472710393093402
4193,0.0,0.033694020141811214
4194,0.0009742840900366792,0.04097713665503624
4195,0.0,0.0115120092637906
4196,0.0017185206942217542,0.048376685033010874
4197,0.0024157011311121673,0.06988731550686161
4198,0.0,0.07536962695521346
4199,0.00011992138097072035,0.09278915805839687
4200,0.0019449033069129148,0.051450929188578645
4201,0.008275402874618063,0.050101738467765285
4202,0.008025370838713087,0.02428424354785545
4203,0.12193306500089647,0.02435794748902482
4204,0.3690030256157058,0.01667230931836827
4205,0.3351058648899704,0.012131134897887568
4206,0.15486778591361497,0.018022837256319316
4207,0.0,0.038253472717749024
4208,0.04458883355371366,0.006378571408961718
4209,0.12422176919252904,0.0
4210,0.03252608811379719,0.0
4211,0.011208726440958652,0.0
4212,0.02020791166725582,0.0
4213,0.01340075554517971,0.004286593429910524
4214,0.014514675108979327,0.03081979776916013
4215,0.005194339883722749,0.06209199843980802
4216,0.0009085717395307765,0.06375048963722123
4217,0.038445660620894107,0.03127094309673935
4218,0.03820066623057192,0.007240029816012188
4219,0.09469967824404654,0.02524614520753655
4220,0.08955236808313659,0.03505323722137746
4221,0.033805499143966,0.048793283786115346
4222,0.02719662687726649,0.06720915806098175
4223,0.09310329714712794,0.06874091046364181
4224,0.15900892564689711,0.07819281073693238
4225,0.3317587500504583,0.02560450862750279
4226,0.08670520078193471,0.02429088166960283
4227,0.11467669315471103,0.017378529073176163
4228,0.23003249169264794,0.050263060235405596
4229,0.27413143043262456,0.06167081763891481
4230,0.38459833117620484,0.07803822827424318
4231,0.2675393214557424,0.06107707499650301
4232,0.1337720225846149,0.015131526627770713
4233,3.484674197000541e-05,0.005028293933602454
4234,0.12409604405486405,0.014246416377458913
4235,0.1533531562091433,0.009055952532385987
4236,0.08763926278752035,0.013338258295381574
4237,0.0,0.0
4238,0.0,0.0
4239,0.0,0.0
4240,0.0,0.0
4241,0.0,0.0
4242,0.022467881847248464,0.056008277091848836
4243,0.035385568673975104,0.07577463791775489
4244,0.006623820309366303,0.08732332689189934
4245,0.015542151340726203,0.09671125641551308
4246,0.017557550236437895,0.06054946959082542
4247,0.07305165995149014,0.07002227719414976
4248,0.015066075006275778,0.09753694333739406
4249,0.01256585713052952,0.09226536072817684
4250,0.017571279561264135,0.06411524115673856
4251,0.05417155765103471,0.06670269175978633
4252,0.036451350319292426,0.02998717254337318
4253,0.08161893807911848,0.00787750070221752
4254,0.15006779125122163,0.028931598198369157
4255,0.17411902643620406,0.021059121804453622
4256,0.061192088172301436,0.03130058616994286
4257,0.1473961046906107,0.019910264438339074
4258,0.1389137030055202,0.06365839065916665
4259,0.0,0.0
4260,0.01583990859464325,0.016469928187231662
4261,0.0,0.04738080667265162
4262,0.003578292266609656,0.041810149864657635
4263,0.0,0.010269078528259187
4264,0.0,0.004165473397963838
4265,0.0,0.004028846354092201
4266,0.0,0.004163378638598478
4267,0.0,0.00935905134878564
4268,0.0,0.006356678416614692
4269,0.0,0.003699654420531745
4270,0.026048074830236956,0.0
4271,0.030385746961402085,0.002386581095633832
4272,0.09614736100760811,0.014914770057925502
4273,0.035975819610014156,0.0030547030200988668
4274,0.0,0.03732444897374012
4275,0.0,0.021180726479392946
4276,0.0,0.00406847310305625
4277,0.0,0.0031184408921077337
4278,0.0,0.00764919573755606
4279,0.0,0.08549481242190261
4280,0.0,0.08072122272603581
4281,0.0002863571457682213,0.06455356558608526
4282,0.001183731331082903,0.0405591137185682
4283,0.0,0.03651336409967452
4284,0.0,0.0746528482756976
4285,0.0,0.015263949620220625
4286,0.041278002362603074,0.02161805184802911
4287,0.08682276676759954,0.01812453555437062
4288,0.1796000704199781,0.011700123042648279
4289,0.13389878923954085,0.010826441934431923
4290,0.08451705573695807,0.0
4291,0.017049235773306526,0.0
4292,0.0899386452953795,0.0
4293,0.1191888321906473,0.0009109817541637327
4294,0.05856965197589146,0.009184711005388918
4295,0.06124166261597048,0.010312753196917561
4296,0.04611070454925373,0.06466791467904366
4297,0.0446108942123863,0.0944863700914688
4298,0.0713021312582816,0.07016221120305588
4299,0.19856843821652734,0.03278517985852549
4300,0.013625760720271279,0.06960611653955573
4301,0.019848021663016885,0.06602340560683657
4302,0.06594929755244668,0.015017323947370893
4303,0.06895690716004217,0.013065773469304667
4304,0.03227953820490267,0.012911135731698394
4305,0.030796764413666296,0.028305526922654832
4306,0.16710660689747941,0.023975850345231024
4307,0.08449290667442207,0.01596459526684161
4308,0.0015234310204225673,0.005712973377068941
4309,0.1988039045316813,0.03774373894100599
4310,0.2346734109842696,0.033032517408027706
4311,0.1753279329985363,0.05330936133190582
4312,0.11642928776724541,0.056791260375330437
4313,0.18461171609869562,0.04922722754233226
4314,0.16289194450949016,0.018053704237750975
4315,0.18572724460128506,0.01622993998367669
4316,0.021834219782080992,0.0061121137217183975
4317,0.07679554303491033,0.012313492329345846
4318,0.17486025536555083,0.0
4319,0.034736514332593574,0.004569656634638214
4320,0.0,0.0
4321,0.0,0.0
4322,0.0,0.0
4323,0.0,0.0002320281093699519
4324,0.0028908947619309924,0.018955342466556318
4325,0.020174728911532172,0.0946921205119584
4326,0.003413352979964776,0.09963167867790658
4327,0.002711516608750608,0.10031027575676532
4328,0.022127492739428958,0.08155413955281982
4329,0.03293545407522102,0.08085096523961455
4330,0.048248922103260226,0.06776757242401363
4331,0.003941997284398125,0.08194397780507898
4332,0.008758944281570097,0.10334121490911398
4333,0.023169691295081625,0.09063778870797469
4334,0.04924160563571767,0.07806641253774542
4335,0.025155607300810488,0.05138741990179447
4336,0.07718809151032203,0.0008449022454075561
4337,0.25393954786843004,0.02278402762976331
4338,0.09676668115796776,0.023698190830511758
4339,0.03708821017713422,0.03689453699898132
4340,0.06694378341717913,0.03760200896460649
4341,0.10740803776418285,0.062473503861285334
4342,0.0055698811597273785,0.041550520270433065
4343,0.0,0.01990379859296663
4344,0.0,0.0
4345,0.0,0.0
4346,0.0,0.0
4347,0.014713236086144136,0.0
4348,0.0,0.0
4349,0.0,0.006063985936605595
4350,0.0,0.00982440091086813
4351,0.0,0.004883524605316441
4352,0.0,0.0
4353,0.0,0.0
4354,0.0,0.006692498992111596
4355,0.0,0.014932487477323349
4356,0.0,0.02823707023292835
4357,0.0,0.003986601359062709
4358,0.0,0.004830698800161695
4359,0.015954440849815215,0.06921809442338996
4360,0.007499819840484026,0.09617496485751281
4361,0.01849033249860123,0.09739727221403721
4362,0.023749587198775055,0.09537946670543926
4363,0.03385125506828217,0.08824869451396163
4364,0.04465865772114971,0.06032332910447556
4365,0.16350354127310654,0.08127395568468171
4366,0.13259475613899532,0.06633501986644934
4367,0.017460258139935313,0.029232820863462315
4368,0.01507040766945476,0.08438494976145507
4369,0.004165697327376431,0.08170927497625233
4370,0.020111247661403826,0.0735071022160647
4371,0.0023748625198600406,0.07962473433428392
4372,0.10546384888968781,0.046635599402145775
4373,0.07330293866259766,0.015408408332019986
4374,0.07689130871457218,0.01312760668108976
4375,0.09743130552166192,0.017716171156675745
4376,0.14063140549205472,0.020746726432238558
4377,0.09058281360890347,0.020670141649089598
4378,0.20063207330086597,0.034280253937834175
4379,0.08728366210476796,0.044854264801809804
4380,0.22090209826357352,0.015889460662825785
4381,0.16984278687420654,0.03199556534197663
4382,0.06659874805921989,0.07276380770099387
4383,0.06258392792217836,0.053805227999077644
4384,0.06661396324534213,0.015703215932400753
4385,0.09836684081520272,0.06682142025102167
4386,0.051659323275714195,0.035781331746158475
4387,0.0935327426857841,0.03983313426834474
4388,0.1503016095871618,0.04091730442803444
4389,0.0735219398090915,0.035881733620100144
4390,0.019628926457779812,0.004459346985326118
4391,0.07240938923203233,0.057711282095298425
4392,0.043534527728414076,0.04186808658000748
4393,0.07450550685849919,0.03162897001068494
4394,0.05705851297064907,0.04325443202989504
4395,0.0405787911511778,0.03259186138885314
4396,0.15325229293069387,0.02880536300860777
4397,0.19640492431152756,0.01684508603293747
4398,0.12613773014238022,0.011776387830633214
4399,0.03330393342704083,0.014246419377493536
4400,0.000924360293542089,0.008973513735668164
4401,0.0,0.005963866080041772
4402,0.0,0.0
4403,0.0030973478781394096,0.0019398195925538538
4404,0.0,0.0031950441120830613
4405,0.0,0.004525743555780671
4406,0.0,0.004396862700225616
4407,0.010629441428515142,0.11326787444843958
4408,0.004191033844893949,0.10835178153363871
4409,0.012504503902054697,0.07767216814384144
4410,0.007462307496242294,0.06471884576540374
4411,0.01916584321583775,0.08269643249424194
4412,0.04490943783124459,0.06960948014534857
4413,0.006159081747199809,0.074725120854087
4414,0.01286850973339582,0.08570640139255473
4415,0.04107738357315081,0.0676678916685769
4416,0.029100307398374055,0.07197590962147936
4417,0.013123588325695473,0.08123871448828356
4418,0.051293186625675995,0.06214090850234418
4419,0.040070489833043024,0.05520444641938941
4420,0.05281604809436819,0.029785959662906304
4421,0.062418682811930415,0.023011414914252428
4422,0.060788348624602924,0.04025873439142543
4423,0.05051006656061855,0.07639981585370569
4424,0.0,0.006732296132970126
4425,0.0,0.0
4426,0.0,0.0
4427,0.0,0.003274136117308569
4428,0.0,0.0050456803408873265
4429,0.0,0.008689155370176031
4430,0.0,0.023039870604613884
4431,0.0,0.04717051949686347
4432,0.0,0.024285886647429172
4433,0.0,0.0
4434,0.0,0.0
4435,0.0,0.010366816481362262
4436,0.0,0.010668621959060149
4437,0.0,0.0048044248002529445
4438,0.0,0.0
4439,0.0,0.0
4440,0.017972858950510925,0.020756300781839196
4441,0.03962516059999711,0.0754078827661365
4442,0.04651281284742728,0.08776326527399549
4443,0.04302931812185165,0.08919043792574331
4444,0.05246045659987137,0.06930949725478189
4445,0.09214119754572542,0.0552486897418293
4446,0.1864159118106182,0.065990340261312
4447,0.30306736329170963,0.07103190627336127
4448,0.00022153183292795923,0.0761611573058444
4449,0.04540752779987323,0.05222150126354408
4450,0.0026564000445073225,0.08301312705683765
4451,0.018531356684232673,0.08236337669416394
4452,0.0048220231840468775,0.09612399914948422
4453,0.0003129119329115744,0.06727710545716763
4454,0.03573288181265191,0.04008675957575611
4455,0.09698046216863912,0.030573733412966292
4456,0.03316093229248295,0.01715536588829311
4457,0.107793513929525,0.003843645823032078
4458,0.06862294324399015,0.008786172191186747
4459,0.24591096548325347,0.004094549569468393
4460,0.20569534343886003,0.00873271670655706
4461,0.29336301088284683,0.008935995407874753
4462,0.28587806227480994,0.014682591673303916
4463,0.12270670276647212,0.02122207262398464
4464,0.11637452624718261,0.015208711978914649
4465,0.15251858674395363,0.015484024501263922
4466,0.11273451929454684,0.03946391502404438
4467,0.028188957618834783,0.016172463440935758
4468,0.01652966174536258,0.03775228376718294
4469,0.06376618607801664,0.04990431575696102
4470,0.06370764731518203,0.03483171022103452
4471,0.008578446966756201,0.03076331630165894
4472,0.09107594403219885,0.0408793799120234
4473,0.09480544711107175,0.03114436382911114
4474,0.027006603893945717,0.017615699234408342
4475,0.010119437981035137,0.030976494952188047
4476,0.04677395852534045,0.023830150553654394
4477,0.15155392684520985,0.019164980573488446
4478,0.15850888517693335,0.02309337635680806
4479,0.11841822650026278,0.01387351669125648
4480,0.07564144962561847,0.018351691297337797
4481,0.00041097850540818383,0.019800856741001467
4482,0.021541330695294018,0.008173570386028114
4483,0.0,0.0047055259818094
4484,0.0,0.0027134734033101796
4485,0.0,0.00337799244961575
4486,0.0,0.002088619722939083
4487,0.0,0.0
4488,0.0035358744608066303,0.0913823281099011
4489,0.0,0.08345003768541573
4490,0.0,0.08849070597050514
4491,0.0,0.08280858847992517
4492,0.0,0.0806125794591242
4493,0.0135928345043829,0.07729542817669639
4494,0.0,0.07458108688039707
4495,0.0,0.03735092202174047
4496,0.024219427572142748,0.033836994752957095
4497,0.011366752828284138,0.062481897666877506
4498,0.007561070284090947,0.07744806951253226
4499,0.007129043730335889,0.07219916055186586
4500,0.01989662893259476,0.0668727324507665
4501,0.05688290794023723,0.04993407680837465
4502,0.018850189485223455,0.0629261132899372
4503,0.012368056481900204,0.060321741747667974
4504,0.0,0.005386166392201991
4505,0.0,0.0004570781866764911
4506,0.0,0.021308433356391085
4507,0.0,0.02402732456457011
4508,0.0,0.004820220660466967
4509,0.0,0.03350377740679452
4510,0.0,0.005783312550282075
4511,0.0,0.012015618251797418
4512,0.0,0.001216557872011091
4513,0.0,0.0
4514,0.0,0.0006555170222583991
4515,0.0,0.017686249285059217
4516,0.0,0.005700084096718695
4517,0.0,0.010105697316916563
4518,0.0,0.049785154166155046
4519,0.0014221835317136176,0.02029333713854239
4520,0.02960768989096026,0.07911359192398484
4521,0.030636745933463223,0.07535254988890941
4522,0.04377270350956745,0.07379692180867596
4523,0.0892838683735962,0.07180269449595252
4524,0.08034979198143116,0.06383296590173618
4525,0.05261520539375926,0.08124988142212952
4526,0.04172326513572689,0.08083166121544133
4527,0.2723183652368739,0.09296634936920335
4528,0.19457930061157044,0.07148223774630466
4529,0.01903550019537849,0.06720676940166871
4530,3.47455643608073e-05,0.07315009769243437
4531,0.0,0.0997909455499574
4532,0.002103115918985472,0.03758181281112295
4533,0.0033939628593639506,0.05013866491076089
4534,0.0,0.056508961196862655
4535,0.05241902416168436,0.04352366180569662
4536,0.057440727782361416,0.022478241151365902
4537,0.12210824807590652,0.03253855853741326
4538,0.0548757895757923,0.033010692833344436
4539,0.2165533482533692,0.022067654189487085
4540,0.04378845676769333,0.043611773957801546
4541,0.21585391381513958,0.024088597946265226
4542,0.24556739874632194,0.02219564781304616
4543,0.24209173490339828,0.044980340455950445
