cell_id,lst,ndvi
5123,48.203113044557256,0.1334132833070757
5124,47.84811145575409,0.11197257203394692
5125,46.359347223253046,0.13293748371984593
5126,46.42674282330338,0.08872662714575899
5127,46.457390981017376,0.1128392879892513
5128,46.9694966532582,0.1296436808982182
5129,46.39583516275853,0.1292876529630319
5130,44.606593415331716,0.11459065391807603
5131,45.21350664825372,0.09317405732205532
5132,46.61001777434976,0.09757071753319428
5133,46.52468284836738,0.09384978695981906
5134,45.906655935216214,0.12471829597649647
5135,47.226417276818,0.12841731156655511
5136,45.945793506534265,0.14939904983972493
5137,45.13998781514333,0.10351356927247886
5138,45.29772238657887,0.07622574507033007
5139,46.12193313017438,0.07101518731343771
5140,46.0680703277382,0.0755433964013302
5141,46.637181300898874,0.09837497092919087
5142,46.77609470891379,0.11626727593908515
5143,49.035041982054366,0.1150923046620093
5144,47.10590361305608,0.11211622396138168
5145,45.45249699371872,0.13758065364336403
5146,44.93424498624358,0.13323533707118237
5147,43.9503499488606,0.15291002726687525
5148,43.50947556792831,0.1613555073606322
5149,43.01684562461859,0.151006944508478
5150,43.405799098559186,0.12384169374502119
5151,42.96838364270959,0.13779964005173415
5152,43.15912371461654,0.11153216976546976
5153,44.123617504142196,0.12178509280396128
5154,43.18788919905909,0.13975615938614602
5155,42.99666280446233,0.14724136490996942
5156,43.77595241670067,0.14942780896911656
5157,46.21076415185245,0.08187502176336614
5158,45.506782967514695,0.13087544048557373
5159,47.79381577562624,0.1058023776416391
5160,46.08241564898031,0.10840698355052861
5161,46.949661982285285,0.1031177902589073
5162,46.73110054466877,0.0730077740054244
5163,45.25705486734939,0.10136826486565523
5164,44.48012947607707,0.1349224829826107
5165,44.507767184535176,0.14171708332423513
5166,45.84987698622136,0.07906442342175565
5167,44.626386934806526,0.05494653373343831
5168,44.473466907049115,0.08789504596707588
5169,44.70869328480631,0.10962798356688853
5170,45.40766516728147,0.12670428666009792
5171,43.62018743090889,0.10749771972963407
5172,41.1840970850314,0.18145544670117633
5173,41.86684984230496,0.1482133013859884
5174,45.776755648444286,0.0877783334961044
5175,43.02342925762942,0.1377836440454445
5176,43.51966306099648,0.14995598593281498
5177,39.09922928433856,0.06433155640267033
5178,44.66838392450592,0.10756586219278681
5179,40.90010399207001,0.1745531972560075
5180,43.36516332013032,0.12705947180737637
5181,42.67420773518058,0.10781569930787015
5182,43.63540281502317,0.10029641355166727
5183,43.580185857137586,0.07086075723582536
5184,44.90826045709034,0.06634913015124749
5185,45.09485320069771,0.06471891366386297
5186,45.80207902185817,0.07476213939344911
5187,52.53016833998734,0.0719874378366362
5188,50.81141327595152,0.09493018032820325
5189,52.60100248174659,0.08957300348828634
5190,50.83734614426141,0.10864035588989344
5191,50.01549826139519,0.09934402477408646
5192,51.51908817489283,0.08657989664820051
5193,49.78315835069682,0.10678125558234379
5194,48.700835467735345,0.12480767149614914
5195,46.199598780195906,0.1261384369098377
5196,46.426225027880875,0.12483991509986156
5197,46.82446803884865,0.11924489516412877
5198,46.500166663407505,0.12540453412876934
5199,45.98593562629641,0.09306968818122376
5200,47.37257182673405,0.11561539778103846
5201,47.633364688305086,0.12208855702266161
5202,47.25316113751116,0.11402675805001627
5203,48.80297024002733,0.10114993160336164
5204,45.05215237537702,0.10048045825484851
5205,47.40976098980622,0.12940431266852878
5206,45.91515556041252,0.16256389964850096
5207,48.100971003309205,0.1362010271000352
5208,47.32469385901659,0.1312740571695081
5209,45.56568044820433,0.11717907144660468
5210,46.94519632295443,0.089711812443687
5211,49.04668621951333,0.12339259418482555
5212,47.85115129012314,0.14118514527555137
5213,47.01601011487818,0.14233723780123833
5214,46.84396368812344,0.1543415663319339
5215,47.00091207419155,0.10012456910761329
5216,45.62622032129512,0.11320243361530197
5217,46.08426855565117,0.09638155444983854
5218,44.43330591024068,0.10618286675422643
5219,44.15239626912895,0.11165239820331271
5220,43.96261899643003,0.13334931174684778
5221,44.14755043070983,0.13510231143484303
5222,43.559091829030805,0.1300824745361423
5223,43.75666534520222,0.10251526246825039
5224,43.65624487060761,0.13368644647267663
5225,43.40680184632385,0.12418976027753807
5226,44.593185556259975,0.12384773671794842
5227,45.39784495193409,0.12071273516218335
5228,46.5488247424492,0.10435054508287248
5229,46.941982927888056,0.07528193647807625
5230,47.098622101867456,0.07325324597991777
5231,50.726555246988816,0.07072595214939932
5232,47.63339586491107,0.08213471066773191
5233,44.49062504810097,0.08703104701117116
5234,41.8326610963138,0.1422852324546853
5235,43.66800677954347,0.19153414806533803
5236,44.824199998053786,0.07713227264714935
5237,44.89484267417884,0.06964422021943838
5238,44.402309668190675,0.07044379912076672
5239,43.82478477989133,0.0622380971381571
5240,44.657483286780476,0.060361548766847406
5241,44.841243258849545,0.055337391532600484
5242,43.69679694908345,0.08655235342469829
5243,41.53473193777009,0.1771930811528864
5244,43.660512915553234,0.1389101381145572
5245,45.103617284108545,0.0922575319088706
5246,42.270975956284765,0.18544782085352132
5247,37.70318871443468,0.10701731454239233
5248,43.550598326317605,0.12274759799187662
5249,47.20188207219972,0.10827267031074957
5250,43.044642962541666,0.1589325996854968
5251,43.09786041033914,0.15297918061113974
5252,42.723494016251934,0.1331288972328745
5253,52.643664289565855,0.07646041188048748
5254,52.04527849177642,0.08813723858109615
5255,51.98769039662424,0.1036425700727879
5256,50.340920481185314,0.11200074769455241
5257,50.65400144890522,0.09087351142895417
5258,50.30202912628219,0.10540949074891662
5259,50.173157280207896,0.09861859657435582
5260,50.84501447118234,0.09772440491027601
5261,50.05305908127795,0.11120675454564963
5262,50.81694974323277,0.09521266693643017
5263,49.945691438964765,0.10858742716815602
5264,48.18563441981648,0.13320425770213914
5265,47.54213649942267,0.15012132433538022
5266,49.89331874362225,0.11477134391063891
5267,50.71533866619209,0.0961764428800574
5268,51.216626619099536,0.0833686734468412
5269,51.53862227784175,0.07763002352778442
5270,49.42943331167074,0.10239052591917422
5271,49.37596361115177,0.09564197674569294
5272,49.27678436792675,0.10458335381692674
5273,48.85333679312508,0.10619284910838844
5274,49.31900253814172,0.13009685605696855
5275,49.88606396021836,0.1254033392919396
5276,50.327208637058924,0.12305156493575932
5277,49.17105020407663,0.15606421491918757
5278,49.187124603613576,0.14784053463108093
5279,46.46126598660753,0.1539609586538059
5280,45.95150616175674,0.13910879825159544
5281,46.95239633369587,0.1040788127282783
5282,45.77996429999074,0.11139180306827702
5283,44.91612511352728,0.08811433310321655
5284,45.72244620592585,0.09062746282502641
5285,46.738768609894436,0.14190147468692071
5286,46.71485984348351,0.10863364333986789
5287,47.13608483964995,0.08327051781771791
5288,44.51316307680718,0.1295642610099886
5289,45.45545464997856,0.1250659227762243
5290,45.06937826286534,0.14361728565551132
5291,45.17686768797583,0.11481837772271868
5292,45.84343678422142,0.10423109719725632
5293,46.91394657714463,0.09024436741603929
5294,46.96169500201971,0.07092535295656421
5295,47.77010207109623,0.06702199822497201
5296,46.86879017053478,0.06735657210326709
5297,48.72911680566049,0.06797110388690959
5298,46.61106731463862,0.06608168882909068
5299,46.673367470342995,0.06416236337467203
5300,39.661473392851924,0.09446292089270324
5301,41.60097208892649,0.1256065280917857
5302,44.43218342241484,0.06814743598024342
5303,44.713718335476976,0.05455789598529729
5304,45.35705641885168,0.06443465156000419
5305,44.722367929670106,0.056309106066484885
5306,45.39121840653756,0.06690136559261649
5307,44.555867704588394,0.055597684979877375
5308,42.50178927606916,0.147294499046238
5309,38.09719255471358,0.20166758264516962
5310,37.83619224173848,0.12952059081324316
5311,40.72151665110692,0.15648819002723593
5312,40.94414448901715,0.1760936108038875
5313,40.42787095878599,0.09944966415541977
5314,47.19912434879413,0.11894840425245994
5315,47.76633875398492,0.11290265574555416
5316,43.29987585132134,0.16853341493723328
5317,43.078743304298854,0.1500082285022046
5318,43.61221197491294,0.12974570200629126
5319,44.58038490130424,0.09774421670213561
5320,52.7741285943224,0.07287929082307061
5321,51.71973876158601,0.07785958498102191
5322,48.00565906784596,0.11720489387320127
5323,47.39824647944143,0.10570659541980162
5324,46.56262928904873,0.14112774038546733
5325,48.64958634044614,0.11492975082032088
5326,49.94007133161568,0.09826404064814084
5327,50.230497461058135,0.09584461612351419
5328,51.8643523896141,0.07982613181626001
5329,50.804275915635294,0.10804001728733163
5330,51.92143164459699,0.09307460116752705
5331,50.10689910697553,0.10991639416591416
5332,48.224140809682744,0.13716485761790723
5333,47.2565678156468,0.15293135403517225
5334,48.53519559657955,0.13536628640842702
5335,50.5490848417068,0.10819467981825391
5336,50.407850284457524,0.09633817956345866
5337,50.359715500652825,0.08654528101627813
5338,48.323826218781655,0.11258590375535708
5339,50.656416020096295,0.11015771122417536
5340,52.59958324448473,0.0898995324196907
5341,51.43617155362079,0.09657258575577249
5342,49.40909571262888,0.09801098293443881
5343,50.90953246806987,0.11723684407825441
5344,49.00003173635161,0.156593875486513
5345,49.28096429166782,0.13878203532710373
5346,46.79028129273149,0.16593509626435493
5347,46.24745336979343,0.14098916322211208
5348,46.869597813972646,0.08646894701367047
5349,48.73088952191401,0.08572068660119872
5350,47.68345063085718,0.13561311045297111
5351,47.62447577880146,0.1195793647805623
5352,47.86260868078537,0.1015144372291413
5353,48.96448009265322,0.11186629310496925
5354,48.452367840974446,0.09436303128385977
5355,45.99216072654781,0.10349307134735024
5356,43.771357121224085,0.1603188310741695
5357,44.446110229287804,0.15877293267592768
5358,44.274097830624434,0.14866704652850357
5359,45.471604865522586,0.0914549608494105
5360,46.32961166855477,0.07855835358924902
5361,46.24783165097743,0.06471549878001363
5362,46.789854112857924,0.059846043824687445
5363,47.57518685259083,0.07223760197042577
5364,46.28940918892307,0.07153529791039383
5365,47.33794139192633,0.06639795013740643
5366,50.19331428794984,0.07409954945402866
5367,48.20315295420855,0.07789264435159851
5368,47.3762485385277,0.09776548897494985
5369,40.90609487235269,0.1092210808081753
5370,44.09568035777527,0.08784402240815219
5371,44.68493354536184,0.06540141781781586
5372,44.96562420051651,0.07070119706967251
5373,44.388712269668794,0.058666189592378834
5374,45.32107567409402,0.06660372600706423
5375,44.26754056421815,0.05521570983181696
5376,42.28117700915181,0.14562884988328
5377,39.07939103071249,0.16821390213183565
5378,40.49297447478084,0.211419396443574
5379,41.066932190345916,0.2043113012765354
5380,38.59953183695917,0.11606185231873924
5381,42.3571613662737,0.1984040392849969
5382,42.243779114702974,0.22944259794601027
5383,44.19028063095256,0.1511834991693475
5384,43.60246471863441,0.15250885716514267
5385,42.347837407160334,0.13764989503457792
5386,43.71092656432398,0.11733388802636265
5387,44.93031403583643,0.0984318936308396
5388,51.979630696346476,0.06993615222389564
5389,51.08656287244576,0.08225376236394974
5390,48.83063976865028,0.10043216846124621
5391,45.592932814842364,0.145437246442739
5392,46.01281918249633,0.13651771305357113
5393,46.8226966368006,0.14830701058630508
5394,47.59841473820081,0.14627429580675275
5395,49.46930577042225,0.10904981328652233
5396,50.74001672923969,0.09367132194717358
5397,52.847786785837656,0.07142227500175705
5398,52.22942456958346,0.09017247084692245
5399,52.32521269055583,0.09610678604188615
5400,49.988150965474475,0.1081032360415492
5401,47.87286090733825,0.11852043261051655
5402,49.97558679696726,0.11204037328828831
5403,44.909692755462935,0.18394134591426853
5404,48.78681423128331,0.13747900015480632
5405,49.65279974685213,0.13982788626413256
5406,50.38051427896493,0.0913989416243325
5407,49.87679292527199,0.11706796065391083
5408,50.743109809101924,0.10716428244558199
5409,51.44254344935074,0.10385420635760552
5410,50.53466572927899,0.11283094935269962
5411,48.033546236979184,0.12715069700402934
5412,49.70753634130072,0.11203361039167974
5413,48.959338595480155,0.13969921877211217
5414,47.14749091908929,0.16722974982702357
5415,46.68235440945063,0.14949747458134205
5416,45.92442580001557,0.1397023161514745
5417,47.3205465077303,0.12093972522229501
5418,48.165659867483,0.13766187819527706
5419,48.17425513875039,0.13402468150467228
5420,47.33871932979968,0.1618421309397086
5421,47.69154055050671,0.1327798251162783
5422,47.94313611648683,0.1138117001503585
5423,47.3173904574895,0.10752771368009212
5424,46.50324714607229,0.10868328411741753
5425,44.29286398914228,0.1456684254743996
5426,42.066609438505495,0.1490567662874681
5427,43.733840221584884,0.15590747962147786
5428,45.75276535868885,0.11425737170748641
5429,48.306245863418674,0.090029755614619
5430,48.00907831900402,0.06364276982919764
5431,47.4908879583452,0.05331022271073778
5432,46.72074795650157,0.06459122766658344
5433,46.526779541880686,0.07644498086932866
5434,49.04309570972854,0.07266512072834423
5435,49.15474845763859,0.07472065186629603
5436,48.500961148785265,0.07764332257469485
5437,47.71776263637176,0.09149709974969543
5438,44.762258825275346,0.1308969707731017
5439,43.39896885014041,0.13700752691563525
5440,43.72104503992839,0.08815391889241073
5441,43.980357790299664,0.09915895794757251
5442,44.03577927433778,0.08396887695613559
5443,45.41591691639766,0.07383725966502391
5444,44.940984098983826,0.08784374912891019
5445,43.47994994629666,0.14484032850403206
5446,41.95922416986962,0.19281179190866238
5447,43.773787949299496,0.15662663651256664
5448,41.60484166725705,0.20645123682794014
5449,39.6652464845782,0.1443632553347549
5450,42.52176782718147,0.11634272907366
5451,42.84646371494634,0.19636729045255183
5452,43.379549539759346,0.15758045398162582
5453,42.52172941357705,0.18789871975036349
5454,43.23469314400923,0.1112074187004714
5455,43.841709651491946,0.11440563643073566
5456,46.35334783547658,0.1250913771921561
5457,50.56988990264538,0.07864192227741475
5458,49.45430500647883,0.09320152880620325
5459,48.90230542414016,0.0919353959952473
5460,47.36752643218203,0.10898073389387586
5461,47.75535533216069,0.12989606304713466
5462,49.01586794766883,0.1085281259969049
5463,48.25276458369345,0.11719612561553237
5464,49.89198142202826,0.10339063201210623
5465,51.827586493086656,0.09227671774132573
5466,53.02426930536094,0.07776069082274699
5467,51.41470725561352,0.10498879538300307
5468,50.65354337282524,0.12164204356187217
5469,51.41449169612415,0.09971584831441081
5470,47.36758532604596,0.17196574347618374
5471,48.11709984646077,0.14001683418985023
5472,46.48177378572887,0.17823696249019047
5473,44.86881793352049,0.21712134775967906
5474,46.82213683200955,0.1999378737706489
5475,47.802207799611175,0.14942733167092342
5476,47.85238196470029,0.14175565488087968
5477,49.88298279614332,0.1269918414635262
5478,50.78734807922146,0.11209639732954356
5479,49.31430042910209,0.12011356072857758
5480,48.70599096762336,0.10161609632604754
5481,49.477558939668505,0.10544899383079995
5482,48.24766695012536,0.13324736447294866
5483,46.36696232512077,0.1534110127504268
5484,46.84593414584616,0.13643164016230822
5485,45.86882428619355,0.14491583774258923
5486,47.343206419483806,0.15311730143321958
5487,46.80397322416048,0.17302768814809166
5488,47.20922161976988,0.14015127630921434
5489,47.61775075212823,0.14324841011445902
5490,47.90570852386834,0.13996020739783216
5491,48.15377534158092,0.12414387433490656
5492,48.73245139587954,0.1180702730121712
5493,44.74828100876354,0.13296879895775834
5494,41.42438719435039,0.10981567328835334
5495,42.33034833869519,0.1197696484514526
5496,45.16709430890103,0.11870188623460848
5497,46.819053376022765,0.08034344163810335
5498,48.18739299545338,0.08507717347056708
5499,45.7297816613488,0.05568103113755468
5500,46.471113232990554,0.06494464696399903
5501,45.675142362702495,0.06529967056212274
5502,45.71622584020391,0.06001005479825409
5503,46.48449570143203,0.0681038113567041
5504,49.00516248422334,0.08046321766382701
5505,46.884918096066855,0.08851088318507296
5506,46.239432509095394,0.11275709572607509
5507,45.0587227635209,0.11407824739722534
5508,45.14962473004777,0.11067619241837276
5509,45.07259273066845,0.09663844024574919
5510,45.285805677570465,0.09946985206101187
5511,45.874717427004924,0.07880930438110177
5512,45.883481747061204,0.0749602380738588
5513,45.43026534750042,0.10737773497515223
5514,43.09705204615071,0.1564114335300728
5515,42.15246205719513,0.16166811099037864
5516,42.781548582663135,0.16755291833682542
5517,41.28440681614111,0.2039707672687057
5518,40.1517259995549,0.2536318709941326
5519,39.10741997489149,0.14890621689399097
5520,42.46191204962382,0.12560391082179362
5521,41.890470761812914,0.17182710992404518
5522,48.1587052849043,0.10355047675291931
5523,46.57545260734551,0.12623635362538047
5524,47.816448693217055,0.1113397234978021
5525,47.76333741857457,0.12222022333344115
5526,48.81140780076623,0.0983100056755397
5527,48.185552212457615,0.11883414712145739
5528,49.78213310508115,0.10562081361099544
5529,52.48864418934071,0.07788280521178785
5530,52.76881776168566,0.0746151411626148
5531,52.98360509667499,0.08179937072482547
5532,50.111220700931234,0.1284278152810144
5533,50.53706271000901,0.11196222277862473
5534,47.37831989787346,0.15546043291788333
5535,49.11515396799488,0.12521478229573502
5536,46.620825834856326,0.17449117763183863
5537,46.4896116449181,0.1844047145334923
5538,47.58815564175964,0.17986401437733984
5539,48.207379511812725,0.14290126744019915
5540,46.35475504300448,0.16329566880481283
5541,45.418232180782894,0.16072037209905962
5542,48.1204909874481,0.1268317828413697
5543,48.126703158544615,0.11539992396289155
5544,49.39162907685002,0.11202409885780443
5545,46.61616606209258,0.12345212074090019
5546,46.04289673130642,0.09864628796869057
5547,48.90136544500837,0.13469735977380737
5548,49.53493014241694,0.12796948803678382
5549,48.016524853139366,0.13474506737526587
5550,47.4418722709319,0.14587266581537814
5551,48.446359516022675,0.14095057157819516
5552,47.03762713431357,0.13860049360129137
5553,47.541964249273605,0.15074903948839946
5554,48.92879076467875,0.12481422605158918
5555,49.38671378896422,0.11728280645558559
5556,45.25397012041055,0.13503267219160364
5557,42.36942596758869,0.11697472773922392
5558,43.11444294330204,0.11952496891273048
5559,40.81161899804944,0.17500373412252646
5560,43.79071378789208,0.12944281893637644
5561,48.91183184621188,0.09697161688182061
5562,47.75496243299599,0.08310404238779705
5563,45.540699755554094,0.07798953677626422
5564,47.063920289351245,0.09135947933333156
5565,45.47107293171218,0.07412007947085372
5566,45.4403316596126,0.06351241572528964
5567,47.66912425538539,0.08638120820265435
5568,47.45455039780631,0.10970135028277168
5569,45.22970977871933,0.09120825650516623
5570,46.14079538783983,0.0899331336671259
5571,44.89388032112714,0.07452182481929634
5572,45.02250063542799,0.07537094995173899
5573,44.90426173767045,0.08790757124279693
5574,45.2412147188958,0.07236886802227177
5575,44.87390579843155,0.10604991474604705
5576,43.578733160201494,0.14780800291868207
5577,43.34898951068848,0.14040147872925646
5578,43.5746023505749,0.13096679868908148
5579,43.290138384530444,0.1656139385642778
5580,43.15441580941644,0.19826843863785662
5581,41.79905411956808,0.21955718512400002
5582,39.75253468386296,0.26983398138723735
5583,42.59721078043738,0.22731538647867522
5584,38.184797091315275,0.13702487311712316
5585,46.9586290573847,0.13258223180581793
5586,49.18889677576109,0.1071468841211082
5587,49.21983959320417,0.09528062250089656
5588,48.67138572103288,0.10890991422186855
5589,49.74980276433893,0.10072483094056447
5590,51.11920056262759,0.09621330920749205
5591,53.103645336951516,0.07443791679562729
5592,52.83266766031044,0.07381574197541119
5593,49.4715033939186,0.11841157025250426
5594,48.96407332826613,0.1118981714196838
5595,49.89145875540759,0.1052943043524639
5596,47.958834481660865,0.161884204549227
5597,45.858124112297034,0.1687307933556855
5598,49.60614945302936,0.12835009047676568
5599,52.22717405742765,0.0988452697131052
5600,49.95812824326199,0.11587454299018887
5601,49.00389400834716,0.12095921742495322
5602,47.17355852318168,0.12860600283355622
5603,46.565831278720346,0.11729563641762829
5604,46.64731895690899,0.12824798229829812
5605,46.81762514508426,0.09852734716031138
5606,48.009741940268434,0.10780837739454606
5607,46.94284202959427,0.1393341310770022
5608,47.77251803424129,0.13219415416806096
5609,48.92274082133776,0.12923773947041525
5610,47.79291033794546,0.13667263484891173
5611,47.29389526850186,0.15511060138605212
5612,47.879433519241495,0.15182617113120264
5613,48.31029291383929,0.15287636698170712
5614,49.31034612747322,0.12074927966736988
5615,47.50152517904173,0.12259368154227207
5616,47.00979090734388,0.13705322582146628
5617,45.2089206054075,0.13980159638615908
5618,45.75491997708633,0.11306826131249041
5619,44.52293555704746,0.12024830638005231
5620,44.190432011889605,0.12284230065972285
5621,45.506017320402016,0.11744746846513708
5622,46.693694575801956,0.13460921737631043
5623,49.0071285833335,0.09670441912953684
5624,49.43617558859979,0.0976039544136818
5625,48.862024064626645,0.10930379636355861
5626,46.4624238721706,0.11299709578152893
5627,46.47983919665525,0.0922182576122902
5628,48.5958093879359,0.0980675244412066
5629,48.28870516148998,0.11219273039854273
5630,46.09677603630102,0.10856292062518604
5631,46.72288436876454,0.09845468505604349
5632,45.16819460471936,0.07112114210925365
5633,45.261260524553556,0.08008314890630773
5634,43.391730367994185,0.13473278182612444
5635,44.58271215969072,0.09034347210495819
5636,43.87183001036201,0.10130046744272278
5637,42.893461518863006,0.13256933892587047
5638,42.92175838707178,0.15297359799488158
5639,44.82447880228588,0.12728072506141577
5640,44.27102638462798,0.13430091989924622
5641,42.22905845942944,0.18270646839834465
5642,41.95537092501211,0.18414480636097416
5643,40.310783099466384,0.15335238711456226
5644,38.72223135062572,0.16478136138237998
5645,38.0891405197912,0.1573272203976135
5646,39.25322490888828,0.20620638750192247
5647,46.69318564597121,0.10402130197935627
5648,46.099846505087534,0.14282799955332268
5649,48.655799650864545,0.11725073070360698
5650,48.683448640379645,0.09776357343866829
5651,51.2281347754196,0.09188373616565104
5652,51.64962773258825,0.08318916691107463
5653,52.73352219523815,0.07270447541293211
5654,52.87906948173938,0.07362570789969232
5655,49.81317270639421,0.11803220435023527
5656,47.6016718436336,0.11304893738456562
5657,48.2299139576884,0.11156464400772184
5658,51.042206082725585,0.1008169174686703
5659,50.31975225158273,0.0921314493571473
5660,43.466707503811406,0.17312744613772127
5661,48.956983510172215,0.14275176759372005
5662,53.00617522789081,0.09465203618715405
5663,49.750043334545786,0.13413073269984221
5664,50.3764758721287,0.10561477867297157
5665,49.292782227718966,0.12025947013657082
5666,47.93559758982488,0.14074410569843637
5667,46.92526400977183,0.10925029125201048
5668,45.788830461951044,0.08678263911171802
5669,47.22396740295954,0.11086161392216341
5670,46.03032666110376,0.15382251025353558
5671,46.45363607100936,0.12991073434033887
5672,48.663253023147874,0.11326019082694587
5673,47.353567307699194,0.13049316495138902
5674,48.16087408218751,0.13747912385056066
5675,47.65587335978559,0.1401785130690764
5676,48.059573905705484,0.13515466066392687
5677,48.31926322353471,0.1285398836415943
5678,44.758885334075494,0.1469169270480729
5679,44.288685727912714,0.15643580370884227
5680,42.920760805434384,0.18666186555892753
5681,45.96513290859419,0.13241767518970285
5682,46.0849722582512,0.11314934308269774
5683,45.64623008942809,0.11218458017928276
5684,46.986262586067745,0.10833615037554938
5685,46.80692716285017,0.12000439185119968
5686,47.32431048692114,0.09758798156328341
5687,48.4131770461956,0.11893341850349501
5688,48.34731035159629,0.125071137730564
5689,47.06246032533564,0.10186526199708071
5690,46.433612428571436,0.08800820679038245
5691,48.31075306358915,0.1075724169184919
5692,48.18102091260167,0.1109761811533673
5693,45.276651799315474,0.1448236015248111
5694,45.908623412425094,0.151786471449253
5695,45.3495641503986,0.10477022869351825
5696,45.67519510287168,0.0657546032676595
5697,44.34907663395731,0.1178192756148372
5698,44.086831784413334,0.11720570576717737
5699,43.64929610254931,0.10607118178466286
5700,44.605308600010346,0.13255655329358673
5701,45.57795657564796,0.12450858582076489
5702,46.94384728468013,0.09853782533909106
5703,43.861303764723225,0.15851092578545292
5704,41.672206448919276,0.19204858733382194
5705,40.011873560777126,0.11510483175789685
5706,43.17824022559001,0.15959700288714881
5707,42.6923329826075,0.18597069349370612
5708,41.15286555743777,0.19389325236125865
5709,42.95178548754428,0.10566739937567762
5710,46.72961043956847,0.11431682813204835
5711,47.34593773254006,0.12059608797686268
5712,47.7243221950365,0.10258825228091722
5713,49.80441805198729,0.09565686870384264
5714,51.47433266738052,0.09514754901174495
5715,51.45362552241519,0.08848645349718758
5716,52.03739893878984,0.0802910814029762
5717,52.050549023871355,0.08190282137347416
5718,49.62441746148865,0.1132390169981576
5719,50.7935445712684,0.09633402260449493
5720,50.35832387235194,0.099440492247095
5721,50.206878694217004,0.11866979573773251
5722,47.36537446523986,0.16437875484638603
5723,45.326824984024356,0.18550163437398623
5724,44.77253116031715,0.18209995663199122
5725,53.89204392363898,0.08501726527000905
5726,51.45695863956555,0.11014519439791612
5727,50.1731075844363,0.1165615331256122
5728,48.06977826982724,0.13330556558521858
5729,47.77328493657311,0.14516096899248787
5730,48.32139908538267,0.10959863304771153
5731,45.343185728774344,0.1424398903206388
5732,47.40165552755443,0.09730786055969201
5733,46.39944324416983,0.1407304153870867
5734,46.663300782451735,0.12885413573801793
5735,47.34659783306957,0.13625018436787645
5736,47.803207272056405,0.1575809807575149
5737,47.00546799605461,0.143946011078445
5738,47.52270367278494,0.12219828412209524
5739,43.59434824577427,0.16338346350904234
5740,44.31112698376594,0.1506498730550888
5741,45.3013259471082,0.1200810242142301
5742,45.846941356309074,0.08886779799244805
5743,45.214166652780314,0.14742160440891958
5744,44.59863537010929,0.16757786646346673
5745,44.76593554353538,0.13753221755209244
5746,46.68053262697481,0.08876379850484432
5747,47.613870016702556,0.1215729992207006
5748,47.08352151409182,0.10468622089935944
5749,47.088912233139375,0.09673421793868621
5750,47.02420090381877,0.11528403174294796
5751,46.721614611054484,0.13521424092711437
5752,48.10637955734248,0.09382179442340996
5753,47.94383983071566,0.09856068391298786
5754,47.67458740279408,0.12641738070940742
5755,47.08594000745251,0.12109415005660995
5756,45.49033669705839,0.1474012304203117
5757,46.38475638073379,0.13703008844132192
5758,45.95174864460583,0.1219540010580411
5759,45.01489534870231,0.08862579002750998
5760,43.41337659272742,0.16466684548542831
5761,44.50519646990228,0.16775819637866965
5762,44.420402859313185,0.14677125795070906
5763,45.504230129324824,0.14399726985505965
5764,44.34747684785692,0.1397801100027464
5765,46.780838887569175,0.09961678471976307
5766,42.443290055523406,0.20437155899045617
5767,39.21818080464672,0.16011514107717043
5768,43.265549889793576,0.16938365541906336
5769,42.613333120760444,0.18555433815856973
5770,42.764812659238515,0.1627863199661959
5771,44.57706972084816,0.14054639687350043
5772,48.79817034037116,0.09685938096163331
5773,48.6093844083572,0.10096615382468706
5774,49.532792218993436,0.09417875160954073
5775,48.642963739532384,0.11562929297524863
5776,49.51114130630163,0.11204621563461044
5777,51.65157845913396,0.09214508865557647
5778,51.3566055572543,0.08451608016298806
5779,51.94585330119736,0.08049858038032605
5780,51.752444655819666,0.08367925575336471
5781,50.60340143310232,0.10169003121263126
5782,50.906955635418576,0.09691934087782249
5783,49.73406413452776,0.09907013958011127
5784,50.15469830493077,0.09397511371374816
5785,50.93148683299732,0.10227386656076372
5786,51.70283278972075,0.0927032459559849
5787,49.91412287074612,0.11058083292036322
5788,50.70878491247024,0.10823996492178593
5789,49.42867729776353,0.11967068745546314
5790,50.574927520429775,0.10669618626696921
5791,49.46765724618569,0.11267458939493792
5792,48.28909473068518,0.1502604024584974
5793,48.417622682324634,0.12799162158978336
5794,48.02137446583075,0.09841476669446798
5795,47.684382247178306,0.08640919398848493
5796,46.5121113335209,0.0959216907920499
5797,44.20665679702473,0.13259048155369169
5798,45.647971583327966,0.12431923475955349
5799,47.743857746849415,0.14532093814198901
5800,46.823757657035,0.14291475189100947
5801,44.409244343166066,0.14448730180080072
5802,43.70608957943532,0.09714552233740996
5803,43.567953696840924,0.12612397512732093
5804,44.331134724652465,0.16049035134391254
5805,42.994866815708775,0.1847194166812582
5806,42.70095093365223,0.18611196140297936
5807,42.80149054182166,0.1185444854173558
5808,43.93868329788585,0.14651582876176072
5809,46.458817865036885,0.1059293988190212
5810,46.19556940746791,0.11827595914465634
5811,46.400603080630795,0.1018096191685504
5812,47.869250137651136,0.10601009029919975
5813,47.16570064166617,0.09837342400862414
5814,47.58898324979142,0.0916455596799185
5815,46.68665055711174,0.1074387674346259
5816,46.56803317306964,0.12797204245086857
5817,48.030272110757416,0.12872778881992258
5818,43.78953184586091,0.14084256292918787
5819,46.272780690276086,0.15560181553650831
5820,47.056522030084636,0.13265741170352693
5821,47.45052109471868,0.13876461533315718
5822,46.10062677146169,0.10229058600125684
