cell_id,lst,ndvi,building_density,road_density,lon,lat,elevation,dist_to_water,pct_residential,pct_industrial_commercial,pct_green_farm
1334,51.59485861796812,0.0875133870949787,0.0,0.0025832038492617,76.88275,28.546250000000004,214.66026064585083,448.081020295751,0.0,0.0,0.0
1335,51.09467691639723,0.0889462759501262,0.0,0.0042691323666411,76.88725000000001,28.54625,213.99834038902435,330.16089239990947,0.0,0.0,0.0
1336,51.651556448190064,0.0777725129686889,0.0,0.0,76.89175000000002,28.546250000000004,214.2328903888068,305.39023274830174,0.0,0.0,0.0
1337,50.91946155327153,0.0774372202089515,0.0,0.006228104575013,76.89625,28.54625,214.2367496133844,415.1420860600958,0.0,0.0,0.0
1338,49.77339380637383,0.0990521136195473,0.0061408837427592,0.0048325348530484,76.90074999999999,28.546250000000004,214.84866385372737,300.1112078091549,0.0,0.0,0.0
1339,49.76559222616717,0.1133118008239528,0.0,0.0,76.90524999999995,28.54625,213.3823103424036,341.15047389305903,0.0,0.0,0.0
1340,50.6964045703949,0.0935445240379514,0.0,0.0045822202333633,76.9097499999999,28.54625,213.71084337349427,488.5597303779756,0.0,0.0,0.0
1341,50.496969809799694,0.0943688257757086,0.0,0.0059841533772451,76.9142499999999,28.54625,214.68272855133628,48.50746029665553,0.0,0.0,0.0
1342,50.69956359111967,0.0850941123019617,0.0,0.0,76.91874999999986,28.54625,214.5031216603861,356.57076741241843,0.0,0.0,0.0
1343,51.39962440980224,0.0784291244808968,0.0,0.0,76.92324999999988,28.54625,213.80499191450505,715.2243838061095,0.0,0.0,0.0
1344,50.966382043948805,0.0958184306143796,0.0,0.0047004422946637,76.92774999999985,28.54625,214.87634461521185,389.9021349024312,0.0,0.0,0.0
1345,51.17575892927678,0.0900318797458651,0.0,0.0040023956919593,76.93224999999987,28.54625,214.4861212666633,381.6433408471789,0.0,0.0,0.0
1346,51.53172280515329,0.0848621344930643,0.0005725898150444,0.009930238024477,76.93674999999985,28.54625,214.17561695844785,714.0673729116969,0.0,0.0,0.0
1347,49.62579261593849,0.1116255600579694,0.0,0.0033027385801448,76.94124999999985,28.54625,214.1083581753757,981.6441218875784,0.0,0.0,0.0
1348,51.41467616149417,0.1111197056988728,0.0,0.0083484514128742,76.94574999999983,28.54625,214.3168907137637,833.3058839024277,0.0,0.0,0.0
1349,51.69031912097741,0.1100592138875086,0.0,0.0040103475445741,76.95024999999984,28.54625,213.98588222059763,575.524317163531,0.0,0.0,0.0
1350,52.62075316033248,0.1002409818319088,0.0,0.0061087688561061,76.95474999999982,28.54625,214.02606971610183,303.923944794513,0.0108192003152958,0.0,0.0
1351,49.18326118198644,0.1096756620078266,0.0,0.0466557462643086,76.95924999999983,28.54625,217.24877314847404,265.7429378818445,0.8033977389639783,0.0,0.0
1352,49.09741167051078,0.1500788502026452,0.0,0.0191874025699235,76.9637499999998,28.54625,214.79278924573967,106.73321149096232,0.0593155798282556,0.0,0.0
1353,53.35352111899046,0.1091314865951179,0.0,0.0014048879676224,76.9682499999998,28.54625,215.4696417771904,527.2160943387845,0.0,0.0,0.0
1354,51.22231406338031,0.1296694047862167,0.0,0.0047518702342984,76.97274999999979,28.54625,214.9988612559927,964.9766765416924,0.0,0.0,0.0
1355,51.22709929617411,0.1242447366803314,0.0,0.0043357466873588,76.97724999999981,28.54625,214.052436194896,882.1520732605768,0.0,0.0,0.0
1356,50.07918166067897,0.1372066439362985,0.0,0.0095041005037367,76.98174999999978,28.54625,213.39192135131725,712.1666227811846,0.0,0.0,0.0
1357,47.05778808806283,0.1264664058136126,0.0017663907628665,0.0368886980524294,76.98624999999977,28.54625,214.24654164089333,781.1385810410602,0.6151483125105823,0.0,0.0
1358,45.3857524717659,0.1287586256048078,0.0037671370284508,0.043989115622207,76.99074999999976,28.54625,214.48853265837053,431.8085419445771,0.6262769004726635,0.0,0.0
1359,44.83021440866879,0.1768313981120379,0.0,0.0042734916345313,76.99524999999979,28.54625,211.77383966244747,114.62423031199768,0.0,0.0,0.0
1360,45.21491124886144,0.1726320349953661,0.0,0.002106924717319,76.99974999999975,28.54625,211.9755524939553,412.3568663613786,0.0,0.0,0.0
1361,42.995166393099,0.2215430578136488,0.0,0.0,77.00424999999974,28.54625,211.90689727905524,428.49245378838873,0.0,0.0,0.0
1362,42.444326791367445,0.1731373440264567,0.0,0.0049660135664257,77.00874999999975,28.54625,214.8884528832632,120.5694486953644,0.0,0.0,0.0
1363,39.25831334003534,0.1887909849450138,0.0,0.0114349029120679,77.01324999999974,28.54625,214.6179990156793,0.0,0.0,0.0,0.0
1364,43.69822611768443,0.1746721228062735,0.0001515959595622,0.0046179719734645,77.01774999999974,28.54625,216.97212185966765,362.17763468960703,0.0,0.0,0.0
1365,47.643180262881096,0.1491431002214528,0.0041181485323335,0.0061622882044638,77.02224999999972,28.54625,213.4373558368497,246.70478431806228,0.0,0.0,0.0
1366,50.21628323145888,0.10273378423626,0.0119489237017443,0.0058074168918356,77.02674999999972,28.54625,213.66122954046952,232.6695706350493,0.0,0.3620140904023333,0.0
1367,47.59431015018169,0.0805704892646741,0.0397137545464414,0.0275485447967651,77.03124999999972,28.54625,214.7022957641537,149.46753847463611,0.2715452463302005,0.5739998408727605,0.0
1368,47.494176814696985,0.1069220105592396,0.0150933120955548,0.0089029427736662,77.0357499999997,28.54625,213.3815611814348,252.6619651393534,0.0,0.5072848396419757,0.0
1369,48.99495452491538,0.0949913054746826,0.0,0.0080141297749875,77.04024999999969,28.54625,214.12876327075887,688.4380161552851,0.0,0.0,0.0
1370,46.56525038730347,0.1034473681636165,0.037386799844066,0.0266049311705566,77.04474999999968,28.54625,215.9960916631523,829.4419926677572,0.1232809825853185,0.0,0.0
1371,45.59293059204051,0.1264904826537528,0.0901252834246646,0.0310874751856102,77.04924999999967,28.54625,218.85638537271464,441.49827246841454,0.607618932895193,0.0,0.0
1372,44.35817859529216,0.1692860580726605,0.0095201415587468,0.0138662681430107,77.05374999999967,28.54625,217.30924558813223,208.41938989748664,0.1038954978318579,0.0,0.0
1373,46.855441699847695,0.0946435569388214,0.0125323812791987,0.0263045747391396,77.05824999999966,28.54625,218.549036974554,285.33751641886465,0.0,0.1304228268678486,0.0
1374,49.152439927016864,0.0983494576832591,0.011138638912548,0.0171143876245727,77.06274999999965,28.54625,223.0090576652604,179.05073107068077,0.0,0.0739868886083011,0.2450089848441889
1375,50.04627904414372,0.0794642709340433,0.0009000987149663,0.0037136550757536,77.06724999999966,28.54625,221.26902525451425,92.12725721747915,0.0,0.0,0.5313282059560329
1376,50.975523247540494,0.0800480143337545,0.0,0.0,77.07174999999964,28.54625,221.45886240596244,64.28732382640918,0.0,0.0,0.5619552472801719
1377,50.73687001376825,0.0756049961418108,0.0001129005325615,0.0,77.07624999999965,28.54625,222.6874780285456,32.337368075606406,0.0,0.0,0.4849299902227265
1378,50.6949615729203,0.0797649781353837,0.0,0.0,77.08074999999963,28.54625,222.49973985797683,136.4232923316307,0.0,0.0,0.5985029254194673
1379,50.10510222064333,0.076076049389136,0.0,0.0,77.08524999999963,28.54625,225.62244252267496,179.61511195825412,0.0,0.0,0.5128730260308569
1380,50.00623411897002,0.0798277512096962,0.0,0.0,77.08974999999961,28.54625,225.5123954158758,68.06767877625838,0.0,0.0,0.5247526692075134
1381,49.72700664384405,0.0702751026302129,0.0143711377003442,0.0,77.09424999999962,28.54625,224.4464458974904,34.707579933416106,0.0,0.0,0.3653603055042461
1382,48.42755077050532,0.0763501510436117,0.0324776865222475,0.0,77.0987499999996,28.54625,230.0758349152784,26.14620418305419,0.0,0.0,0.2419397566016651
1383,47.55780872284787,0.0941747440734612,0.0144684217707179,0.0012467790702004,77.1032499999996,28.54625,232.9319571972948,137.8565712053136,0.0,0.0,0.1400741285853631
1384,47.1500211127437,0.1004649125680313,0.0463859739745908,0.0048705229744974,77.10774999999958,28.54625,235.1528207435743,248.9328825938179,0.0,0.0652323338000267,0.0797529916953479
1385,48.06570739784031,0.1009351279511013,0.0104507111144852,0.0087204751542368,77.11224999999958,28.54625,237.90817689657635,409.3636252043888,0.0,0.0,0.1885976446750071
1386,46.78167097336952,0.1201494266081714,0.0029648456402911,0.0088402823023911,77.11674999999958,28.54625,238.84578059071745,777.8531724308752,0.0,0.0,0.0
1387,45.912862651922055,0.1177848199613862,0.0514254688238083,0.0240754899419627,77.12124999999958,28.54625,242.1530837468899,738.5989526408187,0.1632648234211953,0.0,0.0
1388,45.76087622034706,0.0744349307885145,0.0871115398859343,0.0462194593721734,77.12574999999957,28.54625,244.67752232299827,301.5595651385815,0.7905631430362118,0.0056159127395045,0.0
1389,45.38849151389704,0.076932702577383,0.027320268057174,0.0471165848866195,77.13024999999956,28.54625,247.9279324894516,46.24403725286758,1.0000000000000002,0.0,0.0
1390,44.68853012662176,0.1463586971770233,0.0306066035127928,0.0166840953599426,77.13474999999956,28.54625,250.9716583253672,476.98314803224775,0.1660446054642736,0.0,0.0
1391,42.10964211855118,0.2195813398009675,0.0800910783008965,0.0173149684792603,77.13924999999956,28.54625,254.33891107486392,915.9945041756794,0.0,0.0,0.0
1392,41.89333240110987,0.1804090503218841,0.0046399746253032,0.0,77.14374999999954,28.54625,258.49123769338973,1257.7903884357272,0.0,0.0422307473108976,0.0
1393,44.73253944403521,0.1525962015803181,0.0530447733016198,0.0056699808716631,77.1482499999995,28.54625,264.3767643254798,1236.3484453668468,0.0,0.3474796578937777,0.0
1394,46.19537433897111,0.1501156789297784,0.0,0.0,77.15274999999953,28.54625,259.91489960065286,913.6018856306292,0.0,0.0002253561382816,0.0
1395,44.8159824677572,0.166352182089568,0.0335744327566935,0.0007958522387989,77.15724999999952,28.54625,252.7238576110042,552.1523913803129,0.0,0.1417104625905501,0.0
1396,40.33034715344295,0.2181957619919959,0.0599884290473798,0.0048111634300309,77.16174999999951,28.54625,246.90858597221475,323.5525296023879,0.0,0.0,0.0
1397,40.03622239170624,0.2112267490332066,0.1193621371612196,0.0,77.1662499999995,28.54625,256.70994770286256,478.9279414319437,0.0133208369061356,0.0013111625561938,0.0
1398,41.05630954513305,0.1864484752173517,0.0387094227059306,0.0,77.1707499999995,28.54625,249.46723674772508,307.0734899488826,0.0239535843064452,0.0,0.0001283410204516
1399,40.728870494887786,0.1931883921599782,0.0154948708142997,0.0014369175514499,77.1752499999995,28.54625,240.55768662907656,545.0384389500235,0.0,0.0,0.0
1400,41.05193579437937,0.1867990721332582,0.0843797068364364,0.0111378523508786,77.17974999999947,28.54625,237.44562222347207,938.06129351073,0.2057316174706272,0.0059773385645642,0.0
1401,40.9444501593494,0.1994064028391132,0.1184756637194017,0.0005664369125709,77.18424999999947,28.54625,233.1405344585093,828.5416360275105,0.0296702582572089,0.0,0.0517097930618719
1402,40.37758500748,0.1854294870337893,0.1443409863265313,0.0063703909624968,77.18874999999946,28.54625,229.6883401766132,756.9040259013151,0.132308367610324,0.0,0.000228427943995
1403,39.46605383994497,0.2071891802770009,0.1772327468425902,0.0042735148886466,77.19324999999945,28.54625,230.746369374816,802.4880021712354,0.0,0.0,0.0453743701513715
1404,39.4158897557799,0.1869078287919084,0.1346818719127605,0.0292943557501916,77.19774999999944,28.54625,229.09272855133625,914.3739212841034,0.4630597865372287,0.0,0.0
1405,39.73337572847809,0.1757382680736697,0.179214230966976,0.0355103573834778,77.20224999999944,28.54625,227.54954650917577,1188.0760810159766,0.7806655494005462,0.0,0.0
1406,40.39963533187713,0.1869512476363297,0.1342432077813262,0.0251552472160981,77.20674999999943,28.54625,226.59006412059216,1540.5324566781153,0.5144812387220155,0.0,0.0
1407,40.10974091427138,0.1811621936398771,0.1469573131744403,0.0311086227280996,77.21124999999942,28.54625,226.15032973831893,1699.7474237463775,0.757490619454403,0.0193906745821421,0.0
1408,39.59491193813424,0.2036326923096407,0.0783727620845215,0.0185305278202065,77.21574999999942,28.54625,227.76736272235152,1440.353194395232,0.6688452125925652,0.0,0.0
1409,38.24450545735429,0.237086286125125,0.0763837618986447,0.0003622703176787,77.22024999999941,28.54625,228.45207058988987,1278.0773636184683,0.4630395554380886,0.0,0.0
1410,38.6908957351719,0.2240683772023827,0.0543299821283398,0.0121465317226254,77.2247499999994,28.54625,226.51489840399373,1250.5593641204478,0.1408810858219089,0.0,0.0
1411,39.79646006092127,0.2016521424138018,0.1299307269378334,0.0223198774080999,77.22924999999941,28.54625,223.9128453912681,1370.8539939481384,0.282303585847214,0.0005563925331064,0.0990406289527219
1412,40.18914120984515,0.1940690072783099,0.1785501943996261,0.0222924528785464,77.23374999999939,28.54625,222.12001687407744,1605.9830134376266,0.3984489980681885,0.0,0.5206066029716461
1413,42.09958661292717,0.1866050904374775,0.182580948340257,0.0194323937674685,77.2382499999994,28.54625,223.0757364831613,1525.726944773876,0.3707766098351153,0.05608616172239,0.4949781841391409
1414,42.13922529989148,0.1689823483646049,0.262053007965191,0.0153260344034893,77.24274999999938,28.54625,226.07838008858928,1136.3407122059052,0.7640304151935128,0.0,0.1052930934994287
1415,42.00076978083475,0.1513244227189407,0.2483705769609505,0.0224618087271252,77.24724999999938,28.54625,227.97530794757893,797.1280039025601,0.8648879296384067,0.0031345067629052,0.0
1416,42.46500673303013,0.124954288799308,0.2437638783910168,0.0415077057695994,77.25174999999936,28.54625,232.4955284324205,606.2589947919222,0.536710206023326,0.3292935061695254,0.0
1417,41.79650042698037,0.1412584139390685,0.1987168922761175,0.0571930299628958,77.25624999999935,28.54625,232.38853968923613,677.2590128191227,0.89428682656209,0.0423600829124279,0.0
1418,40.94608206691043,0.2037571637130935,0.0872120848890841,0.0256658489731082,77.26074999999935,28.54625,231.6934683259513,959.756559553226,0.9833202935837322,0.0002757968093548,0.0
1419,41.29229390102473,0.2050857058213703,0.0505211254278596,0.0114462645380838,77.26524999999936,28.54625,227.1388466947964,1304.261361284353,0.0997371193112449,0.5768864082097145,0.0060735759163703
1420,42.554047177237344,0.1879187115836896,0.0888364539662597,0.0052340926196127,77.26974999999933,28.54625,221.7849430619995,864.3673344675288,0.0663566228629303,0.2328789681496269,0.0168469591859231
1421,44.486607243702366,0.1236587342627525,0.0597073177947015,0.0243894243701349,77.27424999999933,28.54625,226.10390213035265,425.65810850234993,0.4609578533585242,0.0007220651654443,0.0033711293270424
1422,42.97844881463198,0.1435269895016392,0.0072874862105892,0.0139462623293695,77.27874999999933,28.54625,217.2674683544305,33.20053764304982,0.0675914878915021,0.6077116310292418,0.0
1423,41.99242549474776,0.2066752618590826,0.0,0.0,77.28324999999933,28.54625,211.42393611786744,38.68203316263975,0.0,1.0,0.0
1424,42.984256389653616,0.1787271597758812,0.0055788672730884,0.0053618177386134,77.28774999999932,28.54625,206.60083525507645,88.6162271513722,0.0,0.775561157179249,0.0
1425,45.09713894776366,0.1105655827065963,0.0670853720230744,0.0418362097177432,77.2922499999993,28.54625,208.0061462728553,296.8509417033993,0.318534877774158,0.0026156824792469,0.0
1426,44.54195232245104,0.1212118270516155,0.1237827470156394,0.0262370658420908,77.2967499999993,28.54625,204.3678194854495,41.26274406676657,0.2023297819250766,0.0004891495238459,0.0
1427,45.68494564058174,0.0627080905104435,0.0609738552548897,0.0669726203741814,77.3012499999993,28.54625,202.3879209730721,318.45260241132434,0.0,0.0,0.0
1428,45.52554500614923,0.1445925817081222,0.126923133961582,0.0232949726058809,77.30574999999929,28.54625,201.92032348804509,129.10353892069313,0.0,0.0,0.0
1429,40.71110886230363,0.2101285779799528,0.0005188605641997,0.0075299596760436,77.30989781215196,28.545752934186048,204.106953008718,47.388000888902,0.0,0.0,0.0
1430,50.329845458516935,0.0792421380066024,0.0,0.00466299094928,76.8512932094535,28.55080467095494,213.78381553186875,1032.4552855897696,0.0,0.0,0.9728039541057836
1431,51.027035178300856,0.0836269819752334,0.0,0.0,76.85575,28.55075,213.848619530514,705.1659351045307,0.0,0.0,0.9717706613686138
1432,50.90326133154491,0.0830420660725049,0.0,0.0,76.86025000000002,28.550750000000004,213.5392504431503,556.826995490171,0.0,0.0,0.6071326243000174
1433,50.59698722124692,0.099730052847548,0.0,0.0156384633735227,76.86475,28.55075,214.3383393095692,695.4183621704443,0.090738167836427,0.0,0.0
1434,49.068590501717175,0.117830408240247,0.0,0.0121929733932394,76.86925000000001,28.550750000000004,216.2465576168442,562.5211457488626,0.0926964185826133,0.0,0.0113532974087366
1435,51.53849076082082,0.1009616570364483,0.0,0.0107502491281158,76.87375,28.55075,214.7013533284565,690.0962717943047,0.0,0.0,0.0443002072761004
1436,52.71175141703447,0.0866290340074345,0.0,0.0040293053312357,76.87825,28.550750000000004,214.3343788238937,705.42870529716,0.0,0.0,0.0574533379118521
1437,51.67121643118681,0.0843517296300791,0.0,0.0040105810713894,76.88275,28.55075,214.33852211207224,291.982881190344,0.0,0.0,0.0655797869316129
1438,51.56575321631782,0.0863853505908724,0.0,0.0040119597511676,76.88725000000001,28.550750000000004,213.7103908162404,201.6172452259452,0.0,0.0,0.0215921345289144
1439,50.45944493365475,0.1034718950503442,0.0,0.005405717640586,76.89175000000002,28.55075,213.20772736223253,118.08168201918664,0.0,0.0,0.0
1440,49.894662478472185,0.1015179538014327,0.0,0.009852999935819,76.89625,28.550750000000004,213.23522132853392,286.26705576979936,0.0,0.0,0.0
