cell_id,albedo,ndbi,mndwi,bsi,ndvi,lst
6227,0.16119640822760553,0.007812380942958833,-0.3205626142104661,0.07240697776407962,0.26282617744405945,39.952591703135404
6228,0.15506473437958707,-0.023056640895887607,-0.32883899075166506,0.04855161452953017,0.3066851855094145,38.40421325989632
6229,0.16395186668679523,-0.0028707779248842388,-0.3533014773288288,0.06006555311116776,0.3094560040473954,39.24092971542355
6230,0.16444330937381885,0.02712168684045976,-0.34714747258543255,0.0823967496648309,0.27361398034592915,40.42307382069232
6231,0.18250038216600625,0.07261573187591887,-0.370406455764118,0.12320056284322424,0.24534991689197064,41.86047777048308
6232,0.1911952538793231,0.07061991882516334,-0.3656332933043098,0.12391751571146595,0.2326970305094815,43.175950578937545
6233,0.18606489822490896,0.0069418001371806745,-0.35556098925533713,0.07190642552380773,0.2975663537177381,42.66533049153134
6234,0.18478085802832903,-0.010457187906681372,-0.34466815883751656,0.058143010116347496,0.3169229752310192,42.573079089921336
6235,0.17078059255388947,-0.017631951077933437,-0.30611725764060527,0.05668463260007685,0.2791701375013759,42.62173614181635
6236,0.18509620620284625,0.014268290536641878,-0.36528119384948193,0.07671672536785659,0.29562163422594767,43.02438298264804
6237,0.18065339549888879,0.05591085476582295,-0.3688547028028495,0.10950692596141459,0.2538622477082875,42.5569564271814
6238,0.18125959890018736,0.05400989524423551,-0.36369164576916785,0.1086925593516748,0.2506915886414806,42.799656431844774
6239,0.18594907396256194,0.061278906169219716,-0.36824216116462777,0.11362534419326398,0.246889949864089,44.81797671116804
6240,0.1883447114378853,0.02973574200812675,-0.3627601086369193,0.08914417675779177,0.27601072517890224,44.075700950479856
6241,0.19064354722059995,0.08152575366629236,-0.36983502832455606,0.12845824727988103,0.22239459089591657,43.97623920315396
6242,0.18012140432033177,0.031399291560734746,-0.36027011793499847,0.09158720840990996,0.2724347061790857,42.287845841360806
6243,0.17703110751876222,0.0067532530314346586,-0.31868376558144057,0.07416740842290676,0.26289852565588373,42.68263112035192
6244,0.16722784572755608,-0.0070861935191131355,-0.3035061350241015,0.06551105238424276,0.26908282973580083,42.561302419811724
6245,0.18464318717050698,0.019485668748858497,-0.3711649132997348,0.08297928827129368,0.2914725672082019,42.37790521200174
6246,0.19537499877437534,0.044920171341523055,-0.3820345384124678,0.09982359082125583,0.2712644071367071,42.60812256045214
6247,0.19046762496914293,0.01883484532607468,-0.38704146969439807,0.07677227422946672,0.3097357796607374,41.54132963050686
6248,0.17830166364495054,-0.02266278047063187,-0.35862914356721715,0.051128802096623426,0.3299257747737126,40.837721751507935
6249,0.15750640283741524,-0.07305801826320063,-0.3627145854793672,0.006170272316608833,0.4032240886415932,39.3890550799126
6250,0.1669551368002085,-0.020114722293382067,-0.36628129221082417,0.04837925157934168,0.3437229182464657,40.830320250135436
6251,0.18145904078968236,0.0620649405054183,-0.36333925206044954,0.11586788186793849,0.24067752340793225,42.593030072773885
6252,0.18250599670242826,0.06748914832946594,-0.35125647156631545,0.12282936233323441,0.22215413590704058,42.5088342522631
6253,0.16632012302940222,-0.043758072284924114,-0.3348515982586002,0.033657526056553484,0.34106513275919265,39.9908985148756
6254,0.157363633578381,-0.09797207319204315,-0.3563183080568028,-0.01802648372652536,0.4370038552005191,40.64578523762033
6255,0.15963823695646273,-0.13352082014466138,-0.3638468075423902,-0.05291328836045606,0.4869438979221196,40.179470413346266
6256,0.18007830499718977,-0.021931223794441294,-0.36882568828096807,0.044987410110184804,0.35651396698879,41.95862136755443
6257,0.17533696100108023,-0.004182122401532195,-0.3216964128897059,0.0682325482366831,0.27888644017493885,42.84628812594893
6258,0.19768031814282566,0.025523235373335437,-0.3394082780376715,0.09088160189716885,0.2634754346320855,44.12553150575413
6259,0.17747103804102626,-0.030558918645116374,-0.32903184632740856,0.04726007827417326,0.32542336897326457,42.628516710926796
6260,0.1789839008580882,-0.028864312997408246,-0.3478761473661577,0.04767835442721212,0.3366222829918617,41.16840771329487
6261,0.15662213874679387,-0.07175689518339093,-0.3805062058019885,0.003193261860936585,0.427248644804632,40.738341260269735
6262,0.1638306065619605,-0.029382197013944938,-0.3716617483213535,0.039294425533598326,0.37130377891433436,41.47997260601042
6263,0.16838374847859683,-0.015000640810430888,-0.38363911725353383,0.04541315395258553,0.37629578317466594,40.96346655116071
6264,0.15282681846222582,-0.08904825775584597,-0.3952427055658305,-0.02327663701797687,0.478224721038141,39.86370525897206
6265,0.15886151916900365,-0.11317313143993897,-0.3674402630108872,-0.038324994207792534,0.4662073860359458,40.6569880370322
6266,0.162913745252628,-0.04547994642891451,-0.35081450052808905,0.027908309423332348,0.36991178859017365,42.68027232887209
6267,0.16543016997945412,-0.06000608292497889,-0.3807906247083033,0.0042850977736001794,0.42792220717539586,41.09151605124482
6268,0.15599096973218174,-0.06554986786668869,-0.39385786640646725,-0.005397394111935004,0.4559281707545255,39.98213527514692
6269,0.15745476551150286,-0.016738935549568776,-0.3886000785296886,0.03649975989883932,0.4020169550462861,40.73438065919622
6270,0.16128250499059538,-0.013334175552706764,-0.3696249004391931,0.041219692079305224,0.36939636086333694,41.62098297199643
6271,0.18205344462458672,0.02786840467422881,-0.3227832303566861,0.07621759604130446,0.2575288503442882,43.00941047736376
6272,0.19960572380363928,0.02817845726859538,-0.30716896067240057,0.066269923071482,0.25202558842290995,43.865257094572065
6273,0.19352523845902467,0.030648024755854035,-0.3350054587230735,0.06842666568395359,0.27821663508242983,42.157800637327064
6274,0.18713287968058295,0.032238028418096205,-0.37360648167990423,0.07977934400412667,0.2957106478451825,40.83088854997606
6275,0.1667413754582883,-0.0673718448824489,-0.38098987444568627,0.00030435831377679113,0.4195255767046317,39.20306459122048
6276,0.17304019080910316,-0.017962806558090922,-0.36780613489871655,0.04153516617308665,0.3553964197139028,40.13285796960033
6277,0.16801929787608233,-0.04619403081039939,-0.3462915023654312,0.023015892922955965,0.3614704039371432,39.900923863988325
6278,0.16578324267244385,-0.07196524480158906,-0.3582150342210285,-0.0014737825427363837,0.4108879992872719,38.42703587921776
6279,0.16729341680776344,-0.06611400881894071,-0.3171787921127092,0.01576528920835371,0.3448051236953801,39.57386292456075
6280,0.15929781523111702,-0.06691415989215216,-0.33167222529541657,0.008089022176532644,0.3711724342746569,38.944074968515594
6281,0.16949250443404584,0.02373761252655635,-0.33974655636950174,0.08559240999286089,0.2578040206357181,39.82667192117243
6282,0.15260147278478137,-0.00787314093601628,-0.2862395405305142,0.065988466943582,0.2465634777942237,38.636943818924735
6283,0.16058971458524085,-0.01777438350004955,-0.313644620454812,0.05281319156090219,0.2834683394653422,39.19989465113204
6284,0.16120610399710303,-0.02286821714160809,-0.3055429648261438,0.05124886651910824,0.2797838500667418,38.44521493429095
6285,0.1607920477218857,-0.03518059465296728,-0.31945826975431385,0.039787774961502556,0.3090201455350882,39.19771651486712
6286,0.15728395941134082,-0.0756831573886708,-0.3240942415273145,0.0033743299055337067,0.3689381288726901,37.844114849424784
6287,0.1650793528628288,-0.04487023799406456,-0.3344353771752216,0.028182113654976464,0.33899541113220477,38.845122721264666
6288,0.1733421129406666,-0.031008122989014477,-0.29230565886990895,0.03961806013385945,0.29682961051959816,41.227113508222345
6289,0.12009873674098681,-0.07284926595851694,-0.10500237050682605,0.026240755143654707,0.17532138796695476,38.45165305307694
6290,0.185758171271979,0.010497804739232335,-0.3568814905999547,0.07640035536010976,0.2927844353322016,43.26644968781552
6291,0.18366794924271243,-0.003484749290601343,-0.33502521376374034,0.06449649843087017,0.2907012666535169,43.017245630631244
6292,0.1749114750239514,-0.03699611764916657,-0.3546097145934133,0.03390265653079464,0.3553044360673696,42.72404485179469
6293,0.18308599163100533,0.05083525224475256,-0.36262964709763107,0.10470409433516041,0.2590098022279433,43.72738714900442
6294,0.1796194036810867,0.02742060667237146,-0.368369005135649,0.08457469694255801,0.29497311664042253,42.47181495925762
6295,0.1775390479333677,0.010653887051824674,-0.3338470420528502,0.07972806111783266,0.27223097708568067,43.32413109768973
6296,0.17677997012889965,0.02737672858536669,-0.28272155110406416,0.09566215628979013,0.19934215094841073,43.40904900884075
6297,0.178896042353432,0.0013253283333251656,-0.3541580133080574,0.06624915331174183,0.3030118758133584,42.63618506956851
6298,0.19138213985236796,0.015143713440130678,-0.3735345392516652,0.07599498898044849,0.2935596239705214,41.525436720531125
6299,0.18006120952912683,-0.041104915853967604,-0.3702629269133799,0.0273945254251948,0.36649446843783645,39.88263822218225
6300,0.19262463688933665,0.041465288294240024,-0.3743675779720082,0.10053865476567361,0.26662016044546966,42.41475756514046
6301,0.1818143343091568,0.008492062874943125,-0.36879341356066975,0.07117801853042507,0.3135929530210899,42.14793394785899
6302,0.1690965514486918,-0.062356499330592556,-0.3637199620300834,0.012320275501943565,0.3866927261897923,39.998058619179766
6303,0.17271715959146142,-0.0215709157393161,-0.3499340651303031,0.05058854801346263,0.3232750773809774,39.882188346913296
6304,0.176484203044579,-0.060596838889807915,-0.3644551507667948,0.01850911660070804,0.37410037460519374,39.05369484602446
6305,0.15251515301062477,-0.14148141730288089,-0.40476204126773896,-0.06700643243230593,0.5265841705825566,38.398551481632765
6306,0.17420392946308402,0.010539559459418027,-0.3717481232637406,0.07330856243589905,0.31171002874206,41.53036525251174
6307,0.18573405844831337,0.059017518990217836,-0.3597767537053533,0.11617064749307765,0.23905572103912806,42.12701823165419
6308,0.1837336228652961,0.07151484031869605,-0.35944581545342724,0.12598744065609996,0.22318668823869975,42.31746624505842
6309,0.17698785869590053,-0.08179019708876858,-0.38425086196682484,-0.0054595111054403095,0.4266239256140311,40.10504663487999
6310,0.1712951893887312,-0.08454168103858463,-0.39987272742970875,-0.010312982436518603,0.4520283890263413,40.54512894759014
6311,0.1709083559374673,-0.05637844765837269,-0.35369708846831077,0.0225599751748128,0.37234488685007194,41.17688517489999
6312,0.1667308351086999,-0.0940163275457883,-0.3834350718962704,-0.017268115782158956,0.4497898114510019,41.28551491138046
6313,0.18213140612523435,-0.04559068362935086,-0.37986242865670905,0.025392500596145576,0.3900229762427546,41.79751667478194
6314,0.19058785521378763,0.013952951846933813,-0.3472597899180862,0.08348412404468547,0.2853978334687705,43.065681632547324
6315,0.19923562723645025,0.0239489553599413,-0.2932970541168362,0.09852810745101014,0.20850326207356323,42.373562823519364
6316,0.17239244155573175,-0.07368555672369526,-0.3429443178749096,0.011570356607463096,0.3752518262885561,41.146435511283826
6317,0.15537498363711555,-0.07879290719130068,-0.3721341716040119,0.0005547317859515449,0.4217589184884726,40.76601418562673
6318,0.16445919152745364,-0.033673226717634425,-0.36483858188163076,0.03673290510461197,0.3634103670586171,41.58243763652817
6319,0.16718177416498428,-0.013411532783093153,-0.38701451345746857,0.04440147682890392,0.3799834009295528,42.4003616477342
6320,0.15441356203437967,-0.05965578141519222,-0.3578302273859572,0.011810473186740545,0.39484904402713256,42.245521595507945
6321,0.1633923344478747,-0.04815774122710607,-0.32334753147399203,0.027844078601953585,0.33888866965216735,42.07083043259231
6322,0.16126371797336958,-0.05838718274733303,-0.33520648844771733,0.01800677645251085,0.3672313481106027,41.62756551768489
6323,0.1640638556627021,-0.025184247397242,-0.365649946237396,0.04240765384029476,0.35304577198036563,41.46736904494507
6324,0.1567177898406641,-0.07629709338819943,-0.4030122158888818,-0.017393932702739305,0.47571042191626944,39.7910794182167
6325,0.16305125502471435,-0.008700289494987079,-0.38157887584525674,0.044757771053844875,0.38369338996334373,41.15189186623234
6326,0.15904924510943141,-0.0038165530008482007,-0.37016535990339333,0.05029991578430681,0.36327110445123356,41.83190959988857
6327,0.17071680053139707,-0.003787232267687116,-0.30901416473523485,0.056931891582698756,0.27955295335229385,42.29655344664739
6328,0.18193264665650893,0.019854787172233327,-0.33623967305579905,0.07719493132558536,0.2718613726424624,41.76099227688287
6329,0.1906568461889305,0.06442026009636144,-0.36193557913998203,0.11063625628974262,0.24133616815400963,41.623780614770894
6330,0.1880411165684508,0.04522862888359104,-0.3684913397821815,0.09966141819604946,0.259951683670504,41.31279119583986
6331,0.1864788826847072,0.03409872176817094,-0.37548182341794273,0.08897152903937447,0.28592376917861667,41.37517694940855
6332,0.18062649180199328,0.029089139440877536,-0.36377318830076977,0.08713849998970165,0.27996075003364884,40.54367362458348
6333,0.16902240317087805,-0.02995954853165373,-0.32543166948590013,0.04304076997120382,0.3112715290399554,39.70148991869393
6334,0.17192941677419288,-0.03183616648040102,-0.3395164768345525,0.03430858196757197,0.3355957853369702,39.76696606535813
6335,0.1691930147993664,-0.038288084264255416,-0.3045564658744522,0.03401504148428325,0.3062965680718294,40.257491840873236
6336,0.16875693386621685,-0.021948574219116494,-0.2998382553945302,0.04679807344659373,0.2840513511935734,41.37634401268532
6337,0.16420228221653205,-0.03544663748710744,-0.3069880980912678,0.039550240641598844,0.3019574580867886,38.229352725941226
6338,0.1689188520777437,-0.043536358473919755,-0.3186494346158572,0.02780664975083304,0.3259258910201087,38.39294824977635
6339,0.170089817962478,-0.03271772050082013,-0.3161688572846206,0.03726090200952928,0.30726327401028747,39.10741036163073
6340,0.16628598268089806,-0.0557907393361311,-0.31278146287965125,0.021888526912266077,0.3292096949791291,39.763024758846406
6341,0.1631973377867326,-0.03638676002420169,-0.3234478309973211,0.035287064182755686,0.3187859980794202,38.86477871533684
6342,0.1611293372236722,-0.04518225361765186,-0.31797085075840614,0.02872679064146999,0.3322010153566867,38.331448445220275
6343,0.16061655719883705,-0.04922040316442374,-0.33270841775653154,0.02223741813077648,0.34857233561920636,38.11592477699553
6344,0.16551397839133705,-0.011746336410242387,-0.3402776648665012,0.05392887713625929,0.3039007330325759,38.80092919161888
6345,0.1674893961925339,0.020470042112178177,-0.3337424707230504,0.07819046368301437,0.2619774779351867,41.09193513289172
6346,0.13208513515322914,-0.04940160071257989,-0.1768689355308985,0.035992376477234064,0.21326116184167984,39.42573878623599
6347,0.183507987484507,0.02093414824805287,-0.35321832483318455,0.0875464467551617,0.27111354851344394,42.058485379128435
6348,0.18282101686575752,0.029806189066203675,-0.3466469115183424,0.09249416336613722,0.2602138822133577,43.828685641538456
6349,0.1879804210783657,0.044236046429661134,-0.3661077455496524,0.10065297425568437,0.2596212378912987,43.223823634110346
6350,0.17862754643250445,-0.06250592188218143,-0.355385938820342,0.015456206706851031,0.3762722280022773,41.79207873104601
6351,0.1828623685663719,0.018285093213982154,-0.3715375729368737,0.08207228081792543,0.29579250660264805,42.812550180261304
6352,0.1903313107755627,0.08297262724316294,-0.36457197878446196,0.13202877361515397,0.20911559325869764,42.553320198505034
6353,0.19367315038900834,0.07132332780343302,-0.3723094072062411,0.12248753046920773,0.2288499425319339,42.09094710563536
6354,0.1671744792460235,-0.03948297420527736,-0.3653424912931366,0.029691756606232363,0.37074113252804614,39.43491489180262
6355,0.1674007021467428,-0.0157024961642875,-0.33158219399731087,0.057053920084999404,0.3064734992584152,40.481185328912524
6356,0.17893720508979288,0.006801108537715548,-0.37059578920195096,0.07267255844593651,0.3028754818279401,40.17007146743306
6357,0.19036888520580997,0.05100645543256865,-0.36386160077103025,0.10636703884978072,0.25307567899214306,40.788584595936335
6358,0.16891618210142662,-0.031608325798333406,-0.33283705519302964,0.046888187530545265,0.3144097151238008,39.17980294771279
6359,0.1780670774194217,-0.041425463523410457,-0.3698593382817453,0.03021457315059055,0.3633282936425196,39.530193350179765
6360,0.16101127686405703,-0.0914799736952851,-0.41361359703356754,-0.02731165185168567,0.4885370893474344,39.52206549953545
6361,0.1774458069132023,-0.000584926301089694,-0.3923492600258743,0.058724137449686895,0.3478143553071107,40.61965763107384
6362,0.18355880285849382,0.04237521270476603,-0.3688512206539841,0.09933438521389613,0.2714171165601492,41.674801945038986
6363,0.1724829537520141,-0.015053139089638588,-0.37823165935481334,0.04891115615519444,0.3580044799737825,41.03487097684268
6364,0.16296330389279418,-0.10029175478317966,-0.3764375184068585,-0.020784794573660014,0.44809192079844623,39.23179578235685
6365,0.16005831719917502,-0.10248942790825727,-0.3957724542524922,-0.03137191959035141,0.4797696686480978,39.18010463693145
6366,0.18964223858248688,8.242959586360692e-05,-0.35335904991902495,0.07165813856897306,0.30325309734351674,41.032872788363356
6367,0.1682994382752905,-0.05853030394160453,-0.35815222511603245,0.02262480949255132,0.37171791893149886,40.4659937901519
6368,0.16770941108433712,-0.06885231957623299,-0.36914089462406086,0.0026573231905906956,0.41080062261874656,41.703392272182214
6369,0.19928823417105965,0.04118741272081887,-0.3227385745992573,0.10998985705632469,0.22232774961552074,44.67216894678081
6370,0.18866081236107815,0.003221860028508661,-0.2974605477384444,0.08340316006093829,0.2369238767368987,41.94076172067462
6371,0.16752599064025944,-0.07960476748070594,-0.3528304897335489,0.0034413844253751396,0.3971309337716078,40.574838332072254
6372,0.15981231746648156,-0.07007799792337006,-0.3490449988887594,0.012250444403071456,0.38578636405704947,40.95175327873764
6373,0.1638331735560418,-0.0165739946383966,-0.3552846688419511,0.05232849295551571,0.3326460591265233,43.201760661700526
6374,0.15687259665702347,-0.03029448616696588,-0.33957128844488293,0.0376641345693951,0.34018771588422503,43.119752639132834
6375,0.15726196444654522,-0.0023100434828691573,-0.3027461689113729,0.06173291040179647,0.268883772146822,43.6667877271469
6376,0.16059270493203148,-0.005886897066943951,-0.31273671785155777,0.05486742104407493,0.2881268739494391,43.84183519817009
6377,0.15950835449580583,-0.040374534004395675,-0.330896298281739,0.031849380028590744,0.33975184542848486,43.2504416165196
6378,0.17191975675795415,-0.017311379381754387,-0.362003470431122,0.04866834227112825,0.3453752975972987,41.03926013833196
6379,0.16119707066042263,-0.04491133938359446,-0.396544051923976,0.014723716333130417,0.4288386910199265,40.19417749915762
6380,0.16817713207274732,0.021561885226191135,-0.39532851464408053,0.06743836747412918,0.35806040377299464,42.33735553904856
6381,0.15176249433582054,-0.04066820296495885,-0.3768029379712947,0.02033011925623584,0.3998409151426742,42.09187949240214
6382,0.17436143347626318,0.00908825090105089,-0.3416280354102514,0.07073726941366673,0.28743789077652704,41.50167175349815
6383,0.16772625543214956,-0.022850202787199684,-0.3443495893624924,0.045456185718312135,0.327723447137054,40.00512383115375
6384,0.21019589310380396,0.057986881377337776,-0.34595783184414763,0.09972418278086426,0.24232927501307733,42.253709003948615
6385,0.18961786155064983,0.019357323708760938,-0.3312656274983433,0.0623644187021195,0.2791667786578541,43.95663811013757
6386,0.1793829285920627,0.010921611080782077,-0.35221026753983375,0.06773458037326631,0.2960946092017529,41.98401410467376
6387,0.17972632300782238,0.03593914294092321,-0.35311549755225613,0.09482090226308111,0.2542725586801874,40.857053114279715
6388,0.18239397977623165,0.029698406351743464,-0.358848777948996,0.09114052380000397,0.25953127548846655,40.61557715177432
6389,0.16925684795985135,0.004876301359099815,-0.3560931374719497,0.06302816816094751,0.3062253199029717,39.535573549935435
6390,0.17431509766340209,-0.014042104720611659,-0.3083314851292201,0.053739417358512585,0.27831542797672487,40.45902601959516
6391,0.1686437615669956,-0.01429735416989056,-0.2741687764109327,0.05453341070927095,0.24750411054539742,42.3660949193235
6392,0.17020646078824847,-0.07278340571604419,-0.3028002212138367,0.012520502347758361,0.3392460003074087,38.709732316734524
6393,0.16645021707384716,-0.04414210654352244,-0.3135326087921884,0.03125715718207905,0.31935208752368516,39.42281152444223
6394,0.16471306301477223,-0.03202572715733765,-0.3093193553193786,0.04067593788247224,0.3001575576670483,39.50347417764615
6395,0.1690855773781521,0.005192678538792223,-0.3342678795987881,0.07368216638332177,0.267638211846008,40.882005573481926
6396,0.16209120070385827,-0.038322490948111805,-0.3341219407915842,0.03291411938925214,0.33358796011896596,37.98804979511756
6397,0.16718732205382855,-0.02937273429663924,-0.3493405138992935,0.04034679881939051,0.32999313333487956,38.23583560193974
6398,0.1641597854268496,-0.05531023775115075,-0.3380368494055787,0.01855451337507639,0.3506221925769902,37.55295562930142
6399,0.15448449110606988,-0.11157941857575251,-0.32000697560601143,-0.028844729512375128,0.41078287176284595,37.16533136941985
6400,0.1625317943973468,-0.07905601278227324,-0.3317345932089715,-0.0006131471130380089,0.3793567723352733,38.38665122888118
6401,0.16222658051646222,-0.07710316309136117,-0.322936294888967,-0.0007989527321249387,0.3735162068706188,39.45070205134653
6402,0.19119564638886002,0.047484494545843504,-0.36113502264225644,0.10678628797721282,0.24458261366883266,42.811309806594096
6403,0.18030758023267013,0.05268777187087949,-0.3665083920963736,0.1081168640209055,0.2513217047822637,41.066726786380826
6404,0.1842935075506536,0.07684621174704664,-0.37191701676762123,0.12952607639028618,0.2173592924901417,41.06100361228165
6405,0.18027886466642043,0.015133381974147628,-0.36829607842945417,0.07643589367536972,0.2988372240924184,40.546982826652346
6406,0.17529255024897844,-0.007131245999269193,-0.36647656103872267,0.05815589226143792,0.3246475769228316,40.863190845507056
6407,0.17899704589947668,-0.030409832501866213,-0.3746629466719625,0.03725251756098187,0.35962535830293224,39.999343543825155
6408,0.18326086983816392,-0.022012116793891732,-0.3812753008948191,0.04287760563086132,0.35400427144039626,39.07703547203034
6409,0.17770364768909536,0.031144165517859437,-0.351364838644305,0.09481830546889018,0.25551488319658366,39.895539001251805
6410,0.17486830486606908,0.03580664164040323,-0.3689284284738341,0.09635831146357181,0.26865794876546417,40.13506587959743
6411,0.17589036896178478,0.0016485567525255061,-0.369042005418091,0.07022212399663733,0.3078300924017566,39.7354994521943
6412,0.1831305212782305,0.020008289405730774,-0.3975960111337358,0.07830172485620568,0.32272930297494073,40.806080057083506
6413,0.1834668284127887,0.020053210077927215,-0.37798960790290825,0.08331460570197673,0.2974893163164374,40.48432086271125
6414,0.17563913331333822,0.0017439966098096787,-0.3662652890051285,0.06831978222154367,0.31685975532137556,40.85471818355208
6415,0.17565977857235673,0.0019028085222022111,-0.32494029003620817,0.07226445870364491,0.27369720273889686,41.77807868477822
6416,0.18174877356385155,0.025959203509562087,-0.3729310580063715,0.08688276869428838,0.29549012961351445,40.70290749606437
6417,0.1814768530922141,0.037003465705630824,-0.3780204726393596,0.09975091571381364,0.2772265381154656,41.361275354419405
6418,0.18503627746846474,0.04717880300600822,-0.37254507053570246,0.11104104821498698,0.2599569496462548,42.72301339251935
6419,0.1839824928238002,0.029588244993869812,-0.34865767710621304,0.09863258031280807,0.2576093743005267,41.13566276261267
6420,0.177507747146759,-0.003995727859663357,-0.3555004179272481,0.06521238135368791,0.31472182967331985,41.14051827984907
6421,0.1586169949471307,-0.11551879983765809,-0.37682698682242,-0.035157357436134254,0.4675735455684184,40.73019049915153
6422,0.17454469666487132,-0.0413276368306212,-0.30853786099387076,0.042048991171292446,0.3012944760087768,41.946558229737136
6423,0.162438456378119,-0.08089644049564329,-0.3572820879371222,0.0007444120353572602,0.409261301074213,40.68918318561651
6424,0.15995348091275743,-0.07872825384871383,-0.3426284141852526,0.00477984179948422,0.39026926212951585,40.41708953169201
6425,0.16180254969364394,0.008147138834383895,-0.2658698792322535,0.08114312268067375,0.20871060978444644,42.94003166291044
6426,0.1572236869629703,0.01651729091320702,-0.29020231632759963,0.07635557065217517,0.2378095818553677,44.11829408363547
6427,0.1566997580995222,0.0010713780528746118,-0.3028011200451257,0.06101871574618383,0.2687355790196815,43.87314521265661
6428,0.15408891816094164,-0.014665950970796825,-0.30601668198414295,0.04926264885653927,0.29066227052715654,43.154595463470564
6429,0.16316438915543982,-0.035959440485580356,-0.349724406449013,0.03349880117640858,0.3572661651366499,41.745050377948104
6430,0.15376720806322763,-0.1032349293540203,-0.2415305479108334,-0.005971699009227961,0.3384002389695366,39.64637008188491
6431,0.15023508090708554,-0.08408010776967653,-0.2454420518138377,0.007173595310907612,0.3287688996462664,40.41321829158876
6432,0.15519717320815282,-0.055827611727714124,-0.3258079917207214,0.018600641716334923,0.3748298747284883,41.709831383501296
6433,0.16344864475759768,-0.03593017825691355,-0.3483439527968721,0.03065119953953242,0.3595267929719316,41.97568919743256
6434,0.17439151303944533,-0.023853648065576938,-0.36886523081464395,0.04150884108131462,0.3575066507524201,41.166889826277064
6435,0.17321038588522475,0.005838018962013894,-0.35146878880062604,0.06931264319605926,0.2970327382227148,40.52337393125124
6436,0.1891776347966028,0.012088597597975172,-0.34299468434579256,0.058753974673653196,0.2981773805013586,43.743641699707176
6437,0.18574158078486233,0.03835073081839854,-0.29649938979898,0.08743933927050064,0.2128733390255073,43.74075808545637
6438,0.19165003919386459,0.059821478751894065,-0.3421744939449051,0.10436531146858813,0.22760407811461464,42.66568346992648
6439,0.18304555230222347,0.06249193173740347,-0.3668453893126466,0.11668431729740274,0.2316824172008538,42.06120462341555
6440,0.17979937748455008,0.036124926747335896,-0.34838852549452237,0.09737424453867999,0.24245595852926885,41.0933444779972
6441,0.17295672318034894,0.0033332951338858937,-0.33044178419524056,0.07169375838495765,0.27007548756207933,39.56077529294844
6442,0.17149103754202616,-0.012262352126501919,-0.328713301418333,0.0540148774136259,0.2993500304991434,39.537514658036926
6443,0.16221005572558456,-0.06883186856106996,-0.3002224974159097,0.01429780057497752,0.3365280439573792,38.0832791975999
6444,0.16729596445859599,-0.08419879145572182,-0.3128052051270431,-0.003487449731630856,0.3652495238436743,39.62951888112182
6445,0.16865565515098122,-0.034641352169289326,-0.3313975137840365,0.037644211750527214,0.32569072410043926,39.30928553847339
6446,0.16403680051807137,-0.07409624644299537,-0.3239365104245576,0.006382698903476882,0.3636203190077867,37.824201562177336
6447,0.1573224280118889,-0.08105534514278433,-0.3215778921969567,0.0021773221205201596,0.3685064952860845,37.62253613723638
6448,0.16029973882931575,-0.03780646895772471,-0.31771358507545133,0.03577506136999676,0.31750349441290987,37.70078272359561
6449,0.16541141827823105,-0.06150421370619818,-0.3232487409908136,0.011283756099199814,0.34979284560612733,38.43194693008868
6450,0.16136519072223715,-0.13095212262852354,-0.33665979521774747,-0.04698520350862232,0.44563434477523384,36.299661672941276
6451,0.16105112331430496,-0.08392289757380408,-0.35456354540985396,-0.009922299338394029,0.410243401262263,37.7296730856268
6452,0.1618034718275253,-0.08382079694248948,-0.3326530729662297,-0.00663071489008289,0.39217431745904757,38.18340373338845
6453,0.16769138500793804,-0.07012867353208993,-0.35606548730129817,0.0006338307598922427,0.3967593443145783,38.94989231648702
6454,0.19005713934867877,0.08452371981803226,-0.377500407591622,0.1315405587758233,0.22325132274004728,42.95878341887504
6455,0.18991427929097884,0.08745414960477306,-0.3733742582600151,0.13394419367334118,0.2160694122044622,42.008938828378554
6456,0.17986521198697625,0.04039040719960935,-0.3717817626179487,0.09863925961885918,0.26922186264218007,40.90115741804068
6457,0.17912909721485462,0.012308630337405455,-0.35322234913706496,0.07600676225675798,0.28395006773450593,41.099990884764416
6458,0.17524656471461572,-0.014675525190073705,-0.313505097769684,0.057276562000828535,0.28332516686011017,41.522673221030765
6459,0.18804052220327283,0.03248995994595099,-0.381082379822865,0.08921267867521117,0.29228455121233804,41.5422670485113
6460,0.18494456302330495,0.06374617351865938,-0.3854189353719129,0.11726230257430235,0.2537734777863538,40.65788913846488
6461,0.16724104850415902,-0.012661292580330316,-0.34904039876408705,0.0561740225024264,0.314793010509681,39.7961131000265
6462,0.17183680753255884,-0.015149355851225003,-0.3998107060966619,0.045309504505443424,0.36680443451541783,40.299039199563175
6463,0.18662267828334353,0.07351140824479428,-0.39038627676329657,0.12543355576475776,0.24313338285150052,41.84952793194089
6464,0.17462184776558026,0.03946986837165898,-0.37106582072420136,0.1009560929351583,0.2696519102941456,40.32092978869251
6465,0.17473120795053115,0.004452681354301393,-0.36171910463763285,0.07130008893402426,0.31009776629356983,40.82304973163721
6466,0.17533410004087757,0.044967560101164844,-0.3601664435740844,0.10598527251191926,0.2592602463724671,40.641203937682
6467,0.18003729394896234,0.05836457796588692,-0.36304595859962874,0.12003636718357158,0.23744111351957944,41.76532354925194
6468,0.1781105036032241,0.08810251200238588,-0.37169243742423863,0.13857358730624217,0.21625276411163571,42.00988882743493
